timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-30 11:13:22.345000,5.509778102672822,117.93259240344288,97.15030622593295,102.32229570173995,55.163397080479825,122.53927147945153,103.81484015947883,89.55458542891374,60.97531718459095,58.91085544948051,58.535836056673794,35.64984414839521,87.22585076801688,59.19975520819657,66.42922287002962,31.298627147013057
2025-03-30 11:13:22.349000,3.4025055273755176,109.70576403842814,90.41161179357144,95.32492182243166,50.554629984239334,113.742523422714,96.05227605199795,82.95223404188044,54.9742950749834,51.90891394310719,53.552822187731756,27.996067600931436,80.74710499583708,50.003017040253525,55.52758367002934,23.51095169359003
2025-03-30 11:13:22.353000,1.417463394956899,98.51075592307994,81.05183862306957,85.7171253453159,44.34495295648886,101.96270387916007,85.78233807503128,74.03285364557134,47.19596018775262,43.15833437103509,46.447380836594434,19.682613914699633,72.02990291051456,39.64329447823192,43.5276298532728,14.32136147787702
2025-03-30 11:13:22.357000,-0.39166014024494716,84.7106915484362,69.38382714678893,73.81896225350174,36.74840164565782,87.60622674211089,73.34759018186323,63.101949709923915,37.94156809328154,33.001493210376566,37.5280976704491,10.968618834536114,61.36738863133705,28.530131478744817,30.89428255799713,4.166985658179262
2025-03-30 11:13:22.361000,-1.9784428708787327,68.76765153262457,55.811667135120686,60.034655246342666,28.022076135711856,71.16845369156006,59.17003913167196,50.540436775686445,27.545115110820145,21.788518424843634,27.119921958116095,2.083612972425093,49.125152507957125,17.034774159821676,18.031450695368125,-6.546648175472508
2025-03-30 11:13:22.365000,-3.3103993895001436,51.2006306659472,40.79381911817994,44.81437493121335,18.44037362795368,53.18948121545293,43.711867689928276,36.765654983457786,16.3441352260132,9.860363172885341,15.554638087973094,-6.7260448186205934,35.70753080726704,5.47810422796044,5.297304701630122,-17.414243687665653
2025-03-30 11:13:22.369000,-4.3613078682281,32.55173734784104,24.81363893050351,28.6256706018513,8.280478913195903,34.221754538781816,27.448491523779182,22.203888095022567,4.666897184306872,-2.44970355584941,3.1816474675409294,-15.147211688082386,21.53479055661969,-5.860745239184778,-6.96252578145246,-28.01912874590277
2025-03-30 11:13:22.373000,-5.096248746693133,13.38113223811185,8.3747122563435,11.952051420643029,-2.1690034560022284,14.826534363679905,10.86787565502485,7.290076024601089,-7.155340690595783,-14.794388152357506,-9.605135870013251,-22.80732603099119,7.04153496939312,-16.71424649216005,-18.373220614315375,-37.95821828039246
2025-03-30 11:13:22.377000,-5.472234656612505,-5.730511223588242,-7.998716019030442,-4.702593201063812,-12.594820709268776,-4.423715410516562,-5.527492778376885,-7.5273454004525595,-18.775267538224465,-26.798911468462624,-22.35666603541364,-29.34399765961484,-7.32578447697152,-26.80551753458392,-28.520280797029823,-46.874301915080686
2025-03-30 11:13:22.381000,-5.461321132153499,-24.207739679524597,-23.78741427403457,-20.836402139582134,-22.669638177964142,-22.970160479224724,-21.246137157464293,-21.80686849691116,-29.846460511742713,-38.087306480711895,-34.60755557757292,-34.47827144299161,-21.136347875895826,-35.86890043166766,-37.00628378872196,-54.47757173150285
2025-03-30 11:13:22.385000,-5.073707745919072,-41.533995448594965,-38.5265657556089,-35.99671475391527,-32.08730859079081,-40.31675572832111,-35.85504198897368,-35.15602579586414,-40.066118561404,-48.33805212718745,-45.94918358435282,-38.0379147825856,-34.017695401260305,-43.699466949345656,-43.54394741274982,-60.56580837171605
2025-03-30 11:13:22.389000,-4.3530804696618635,-57.29154008033703,-51.84043610266415,-49.81330885691202,-40.59308395717762,-56.06395302072237,-49.010867659760976,-47.25899510976632,-49.205023388795446,-57.320853757009665,-56.07957305539368,-39.94375149042184,-45.67894414831306,-50.18170297400605,-48.006959980314065,-65.05063987808418
