timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-30 11:50:27.409000,1.826352679074966,14.97517752143555,12.431356313021354,13.507828290007833,8.91044923304537,16.041749909368914,14.032648932067561,12.026622181974869,11.419506293103543,13.53345426333211,16.298266682003042,79.37791962393976,13.4429489567402,12.511433215770712,17.177669765220926,28.847383391964875
2025-03-30 11:50:27.413000,1.7795633884521986,15.224010289165676,12.849619881156789,13.888918753842555,9.314713928869455,16.25631814422777,14.308552688347152,12.116702824580669,11.992654711758831,14.063208980861798,16.703485896923542,91.17587598164967,13.458326857815138,13.032203832832836,17.47457873968313,27.044503124441558
2025-03-30 11:50:27.417000,1.7128793141445757,15.514680681109857,13.258330223977223,14.255270498191432,9.663704549461908,16.502849051230033,14.559382989796777,12.205827951126816,12.576701597403149,14.666615436780562,17.1353307890974,100.96805063908869,13.363342323898637,13.59887903073405,17.8280174975688,25.068741457414692
2025-03-30 11:50:27.421000,1.6397015038713085,15.869278649222196,13.681886344443182,14.618849172437205,9.957285397192253,16.808713426771625,14.813645882777378,12.327360584186353,13.166901856252723,15.338440973956336,17.591067614456005,108.30653473871551,13.193221745489353,14.216359396130395,18.243881974572968,23.075163438331558
2025-03-30 11:50:27.425000,1.5731006902503886,16.311682066425504,14.151026009372863,14.998132817971726,10.202236895202132,17.20293491247586,15.109172643885824,12.521018665637023,13.763129425644589,16.077029017105883,18.075772139433006,112.88889754715669,12.998283768787788,14.895131813476805,18.731754143862922,21.206526646783292
2025-03-30 11:50:27.429000,1.52822155090826,16.869104617031255,14.703175516970408,15.4208890268533,10.414368865830768,17.717842830535762,15.492485403069653,12.831491931129742,14.374441926773725,16.889850471119818,18.60752013073138,114.55422004331064,12.83950043623011,15.655376290065798,19.309773443293686,19.598436453375818
2025-03-30 11:50:27.433000,1.526149343700681,17.57555018682011,15.383985550425367,15.92847065662793,10.621676923997645,18.391704936790468,16.018962458056446,13.30863516124498,15.02457301724485,17.799912759154868,19.223024445126697,113.30683564412759,12.787956200612447,16.529719054922023,20.009978178744216,18.40614606146191
2025-03-30 11:50:27.437000,1.596681400686492,18.47511288305824,16.24895082312577,16.57928742808991,10.867644434753114,19.271210550934295,16.753348188824425,14.008518862288549,15.756668001263328,18.85092741925228,19.982106602601323,109.38066894125043,12.927147516453676,17.565647375558623,20.884381882655358,17.821092457507405
2025-03-30 11:50:27.441000,1.7760357580311295,19.622810959693382,17.36330337929131,17.449023720263796,11.213033757231027,20.412229022169566,17.76897412764048,14.993477319709228,16.63595589521832,20.11097516353694,20.971504918532563,103.3095632303985,13.354883784054017,18.82924463254552,22.011957845453345,18.066470786571443
2025-03-30 11:50:27.445000,2.0951860367716155,21.08030672137189,18.79663187345764,18.62392358868455,11.733144478937445,21.874851255130146,19.14120672668173,16.32744960235276,17.74851027176421,21.672987627841742,22.30434636902496,95.92828995561594,14.17646234967372,20.406968816188446,23.499871675070832,19.370442921493854
