timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:56:44.779000,3.446834210154915,4.713345226961727,-0.06761905730271285,2.0215675517166893,-0.8438014348891518,3.91692604227742,3.139267598625053,3.838438814245552,-0.2971080331026792,0.4070699735422857,0.6463743931266129,3.8817701238375277,4.875227327717148,0.782887092036922,1.3786863099823017,3.7542206426781335
2025-03-03 13:56:44.783000,3.442651310624808,4.2962248425671135,0.0001949376416665407,2.009551257225612,-1.5456602129452313,3.390940769123202,2.7981045923850973,3.484037661523828,-0.787397399634052,-0.07600339047055966,0.27840402492067123,3.5070808483957694,4.589759533247736,0.31830678764978204,0.9386800396820342,3.6478601371057318
2025-03-03 13:56:44.787000,3.4228516416657624,3.8723648714603844,0.07963962058445324,2.0330670262380024,-2.19276194499135,2.865291319071634,2.493886610060623,3.1489195816718105,-1.1807923217992866,-0.41974425014215544,-0.00672762308951434,3.072168435370225,4.245162411003538,-0.035851839262602464,0.5616809735916893,3.5470426100838672
2025-03-03 13:56:44.791000,3.3860317872893657,3.4345192036149506,0.14494093532825764,2.0804629019921075,-2.77568062908559,2.3481097547742817,2.218680490731163,2.831618024034797,-1.4747999128550549,-0.6263219783370517,-0.2094564873899285,2.589455111910492,3.84664240414342,-0.2804201127000043,0.2529908483520185,3.4560423235925435
2025-03-03 13:56:44.795000,3.3419907287569304,2.985931549864782,0.18620167163595253,2.1530713477446333,-3.2743449512169143,1.8610360301964401,1.9772771433949932,2.543416866110498,-1.6574172877583326,-0.6942371731418229,-0.3219425620010226,2.0913514335270476,3.407738071265408,-0.40731790767519643,0.023590245162711077,3.383908546970923
2025-03-03 13:56:44.799000,3.2964880567707073,2.534459113184562,0.2028925499592623,2.253965727567013,-3.6668491593095043,1.428047164052757,1.776135432207406,2.295945948464002,-1.7194639380952423,-0.6303317490747967,-0.3427123721074267,1.6132625198636934,2.9371392659301008,-0.41303899653616577,-0.123321790732505,3.3328519198250026
2025-03-03 13:56:44.803000,3.243739990977971,2.0773509486770028,0.18661082578938665,2.368463689881976,-3.9470811540626,1.0549936194560896,1.6043973447312025,2.08285590725353,-1.6722771259025795,-0.46572080833673346,-0.29409873011555704,1.1724423333470313,2.425567401625174,-0.3145185606497439,-0.2060937643008335,3.292119966208532
2025-03-03 13:56:44.807000,3.1774480778754115,1.6032519573991713,0.121212591432306,2.464857683165111,-4.125920334487507,0.7293309267773059,1.4356739237059704,1.8827682135202364,-1.5437424552361807,-0.24904473093070123,-0.2153094784856272,0.7694970950655692,1.854135934635226,-0.14252504770311675,-0.2554109950539681,3.2496407827117437
2025-03-03 13:56:44.811000,3.10408768935306,1.1120491576586524,0.0019135045523359885,2.5154062524640906,-4.214967450613887,0.4405484872813534,1.249515693558633,1.6806346196343627,-1.357086676825079,-0.022850564419883146,-0.13776134416799127,0.4076229747678857,1.2166864332357727,0.08012804506987752,-0.2915924140671988,3.2093885634207835
2025-03-03 13:56:44.815000,3.0386920466092975,0.6252960952594102,-0.15419720237774243,2.509554459945145,-4.21686330108133,0.1922672328462843,1.043494228251088,1.4784605866894116,-1.1214763176917872,0.18739349661016924,-0.07412195559014831,0.10037543341508684,0.5286970065889738,0.3463731190578739,-0.31803598678452893,3.1943340637014552
2025-03-03 13:56:44.819000,2.9885759712996784,0.17079973029955284,-0.3229256434803207,2.4428989527394065,-4.136182325539988,-0.010598129568219882,0.8207737677611697,1.2810642612714218,-0.8472133222702894,0.36004587765184604,-0.033208319264311364,-0.14273884741308032,-0.18632914486529442,0.6480485193309486,-0.33889040495080597,3.2345761441072565
2025-03-03 13:56:44.823000,2.9481687062747657,-0.23959121180773804,-0.4942428102251063,2.300367133226689,-3.995017655070918,-0.17998753199984893,0.573742903875196,1.0779934258711654,-0.5638826488006288,0.4624727890347933,-0.03651778926328664,-0.3304609870318763,-0.9122575974185421,0.9580078443465365,-0.37523272066972563,3.356732086977857
2025-03-03 13:56:44.827000,2.9125232639447467,-0.609574521215028,-0.6719439621931509,2.0610545590613607,-3.829654087563691,-0.3403053241413489,0.28993471435627094,0.8487277442989479,-0.31406416800585457,0.4603341214869497,-0.10997024859903023,-0.4818043858294029,-1.637234002573279,1.2373093847869028,-0.4553347441787833,3.583029351211052
