timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 14:20:52.670000,3.2239675667282257,31.03526184281736,20.760322581943065,23.350428128202857,19.681738782330477,26.57054305268663,26.794752009765574,25.445509367220588,25.447011278429713,29.649134285915775,29.68910790910969,26.95060470606267,24.52416411128159,26.720705570370086,29.32138418057744,28.491531226274937
2025-03-03 14:20:52.674000,3.6747720717850085,31.90656899733513,22.603467305045143,24.61240531403752,19.89926566227315,27.23849640136471,27.753100873648012,25.921109234919363,25.42926808032431,29.83243520756376,30.10893079305622,28.4487756992929,25.87933915599349,26.282383462942636,29.84885432329615,29.124341976285045
2025-03-03 14:20:52.678000,4.187378818059551,33.28935447742407,24.836234939119677,26.357614455309704,20.427097230856013,28.414832153573148,29.149755163436225,26.85948531288613,25.8722437736273,30.51742574480118,30.89687555501304,30.35502526685834,27.62152600995236,26.285642455017417,30.903617609813672,30.227369057456254
2025-03-03 14:20:52.682000,4.731069737385081,35.17277679002398,27.439736266858347,28.578614959427465,21.30882663839889,30.096798873490734,30.982954012579835,28.262459585343674,26.814417612053667,31.73577832024342,32.10001482897781,32.66442629472037,29.75554848130085,26.78735311271006,32.51954240545397,31.843514502527825
2025-03-03 14:20:52.686000,5.29010007733011,37.53214169521225,30.39170941606346,31.255731851758185,22.588243608524753,32.27306012514483,33.24854481405171,30.123685394902296,28.291859104716423,33.52127650335522,33.77359044893672,35.37270074904872,32.28240824090946,27.8480756866926,34.7277759155988,34.014096711639795
2025-03-03 14:20:52.690000,5.8692670409225896,40.35697687834265,33.6919330173468,34.3829806079178,24.31374039499089,34.95154753352506,35.96231565794089,32.4501656955992,30.348691477375937,35.921326439899474,35.99470815395688,38.49664369584688,35.215090214517566,29.544682544437336,37.57363369095203,36.794620149907956
2025-03-03 14:20:52.694000,6.491192279264853,43.67162038804983,37.37696306046694,37.9834425413088,26.533361704365753,38.175728012792874,39.17074212608743,35.27144458373236,33.036215128927516,38.99799475645597,38.865511649462185,42.083048065012235,38.58785575371162,31.972352275350655,41.12633322788633,40.26894472432886
2025-03-03 14:20:52.698000,7.195814081103225,47.55157357126046,41.52942867966327,42.1199310713277,29.292522893448165,42.0347786784707,42.958679961511805,38.645981168242855,36.41456941180929,42.832064827605436,42.51734689255457,46.21507780111192,42.46641990341497,35.24786625356651,45.49053764291355,44.56451231121209
2025-03-03 14:20:52.702000,8.042279174018756,52.141205962629186,46.28938627975019,46.90869675418415,32.64443598346109,46.67505125598035,47.46123700494055,42.67381441203251,40.56578963863386,47.53614747435162,47.12174189500009,51.022164651327344,46.96029974021416,39.519411907840166,50.819597807230735,49.861475666877475
2025-03-03 14:20:52.706000,9.099786427199543,57.661519603045384,51.85876412192027,52.526552051571315,36.66282718039949,52.30269514238468,52.86822844593641,47.503618603905814,45.60434191886848,53.26098139772294,52.89303624566899,56.681834774956684,52.22467360192306,44.96804204761197,57.31425581861287,56.383050587955466
