timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 14:13:07.154000,2.9801124561287486,5.150834853944148,7.100646868399536,7.95477212689564,13.377771442113982,11.708539583048559,10.552756123886462,12.284771863363243,9.102412623636212,4.101616010527002,6.328110206044943,18.186797915271,1.3728444610106039,9.742321738476592,10.142205198872228,5.519419327361211
2025-03-03 14:13:07.158000,3.082968518061585,5.594220733795251,7.248525933006541,8.629230943266483,13.907929473039921,12.522602722379354,10.797175362129552,12.755742531983229,9.81674768199434,4.469015799621498,7.288272115812299,18.969720559508662,1.5072062282912921,10.77041502332959,11.13516542563975,6.993341791333481
2025-03-03 14:13:07.162000,3.178765699718857,6.1812096205274925,7.4716834813934865,9.39535611948044,14.480399615579753,13.35874784718433,11.16620027293856,13.29792998647547,10.492805455198047,4.823054703842355,8.124945458549183,19.719555404745293,1.701036605113124,11.729384622255129,12.069844437009305,8.412619659386406
2025-03-03 14:13:07.166000,3.2549954834196604,6.8784180119224825,7.757137337761836,10.215323662506677,15.061096239383374,14.178061471318431,11.6394873491111,13.882423495269915,11.0928083983751,5.146137449577573,8.81461344966211,20.395980802231293,1.9284631032304016,12.582060869892992,12.908379824276118,9.707506488634538
2025-03-03 14:13:07.170000,3.309387105707624,7.647653892583596,8.087499269704253,11.050041182267112,15.613419222328783,14.941166582699534,12.187865759343536,14.47384056851064,11.583905363478626,5.421188072624355,9.345667276593877,20.95550969798482,2.1621334779667194,13.296571071145413,13.618252134813652,10.837341966424056
2025-03-03 14:13:07.174000,3.3476082691767,8.456904967855872,8.451502623373155,11.870055440479154,16.107705955920554,15.618841869423811,12.783018671267323,15.041172062869105,11.950096687043011,5.640716286405764,9.722997974742954,21.356596252539557,2.3794998274276087,13.85455729623106,14.181174099137491,11.790409093870652
2025-03-03 14:13:07.178000,3.370357142165059,9.274495668464187,8.838892807992286,12.64996063070287,16.519067048575646,16.187100935124807,13.392473673989093,15.554608682789025,12.188857212243178,5.802959834341328,9.959218152402801,21.552659167870328,2.5584167302948195,14.246189406364287,14.587526459114898,12.570733708654746
2025-03-03 14:13:07.182000,3.3674718091471605,10.055314702775897,9.227119956053931,13.354192097813332,16.817138404012297,16.615375174081446,13.968897903973758,15.9760024728254,12.297850587988341,5.9014735874415205,10.061528490024847,21.48227701661628,2.6691241612843646,14.45931557112344,14.824820704188328,13.182949163845358
2025-03-03 14:13:07.186000,3.327861248436216,10.740306469904992,9.57972358570249,13.934347961370744,16.963291533671494,16.867403493562406,14.452969297915825,16.260747573678838,12.269754574070609,5.92352580092124,10.029694608466025,21.07380376562638,2.67622808339483,14.478439164759042,14.877128753763792,13.627602747629307
2025-03-03 14:13:07.190000,3.2537919315045105,11.27429944685941,9.861964591019037,14.343776699677653,16.922092036302015,16.918315658622042,14.792635411114317,16.373827765169285,12.101310725625048,5.860620306589445,9.867153567506193,20.26644019455918,2.5523301693073353,14.296513924485518,14.73780974194595,13.908313225309607
