timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:50:52.499000,4.832497026607423,21.94887877368964,19.383822528013663,21.970350097391,9.569142332064997,19.450794349763928,20.195835839936283,16.639156481789616,12.545425496303242,12.302150154033118,15.188487152941025,23.504463192748076,19.859270548721565,14.252729709479166,12.93082550014313,30.873706005534434
2025-03-03 13:50:52.503000,4.954647263225193,22.471888337655972,19.95167684962613,22.522468155770962,10.330603128302982,20.026283266129862,20.61943642289197,17.000792791628548,12.971853648056811,13.055723089652455,15.577927734698324,23.483350031519656,20.091258619771434,14.730403639650545,13.24401548184683,32.30340800000971
2025-03-03 13:50:52.507000,5.143627274140873,23.202229562116393,20.760784926901692,23.27616856133979,11.237000866183315,20.862252196271143,21.194560399462883,17.56289518726728,13.655000192443268,14.130094955741729,16.330663609596655,23.61217097191038,20.40536407091251,15.546768494357735,13.99590194340248,33.84815892367119
2025-03-03 13:50:52.511000,5.395171573636845,24.183518746303623,21.840117795747705,24.26646400166402,12.320246436780195,21.988810365407865,21.965539731966473,18.376919473199912,14.663160743379814,15.578660967738035,17.513696158482315,23.958947830111555,20.850620508875767,16.758973376900336,15.240188108327017,35.52636689657023
2025-03-03 13:50:52.515000,5.703021961273575,25.452720169996386,23.21156202029788,25.521317806555125,13.619835414769167,23.431163400053357,22.977412522010564,19.491733881174007,16.0572090290828,17.445051545119192,19.175185233727756,24.58693852280915,21.476077133836622,18.408137369080926,17.003219240924576,37.351125284107006
2025-03-03 13:50:52.519000,6.058815170232548,27.03327839547615,24.883784170463116,27.052012611519206,15.167191015686567,25.20122098837742,24.268687474838945,20.939616246206544,17.87628240948179,19.756256774108838,21.34239158296433,25.55198479608653,22.328604744754067,20.510749217228735,19.289801076988315,39.35446465167073
2025-03-03 13:50:52.523000,6.472344183257483,28.956483233455447,26.873968022500343,28.873049314242863,16.99396953291463,27.319897436418277,25.895119544537796,22.754971623598713,20.15636633359862,22.54945350586311,24.052620559516093,26.927717995133477,23.474502623274272,23.08374359938428,22.119293228967816,41.62135937734249
2025-03-03 13:50:52.527000,6.997689936926399,31.3192027410872,29.26270980372134,31.056629594610776,19.166619650958275,29.873790840781272,27.98293751953043,25.026462209773122,22.976532550495726,25.922284179729107,27.406079198870135,28.854129328088955,25.041432949202665,26.194899137885315,25.580205210722557,44.322994718238306
2025-03-03 13:50:52.531000,7.731092333023271,34.33327020768621,32.23817504722949,33.77800642428072,21.811542532863655,33.059585180592634,30.76413669813601,27.935376188184275,26.488560645486423,30.0613549064347,31.597157331406397,31.566262990122233,27.243525532264623,29.994403870480575,29.86058571579119,47.72889418151849
2025-03-03 13:50:52.535000,8.778086094790794,38.32404980950002,36.089675665937236,37.31288558033705,25.103905212815626,37.178185699576204,34.560961130708975,31.745613486946592,30.904383301188346,35.225532206139306,36.90045755254628,35.375927382276956,30.36548397557431,34.70253151201714,35.231206493734106,52.18703703881289
2025-03-03 13:50:52.539000,10.222442626603259,43.68967688201911,41.16543030508439,41.99996365734643,29.236645998990614,42.594970870014265,39.7419147982133,36.76620839658285,36.46359293846848,41.7075368877641,43.632558978609744,40.629862075866605,34.72713648782988,40.575133364215354,42.00370817204199,58.08470591680551
2025-03-03 13:50:52.543000,12.11704314522052,50.8597363241999,47.83525912992815,48.20629882080072,34.40414448586328,49.704471053519335,46.68808766224675,43.324638628191714,43.415655472097,49.80850352654451,52.12401028729958,47.67997500186744,40.66101436942488,47.88123770562308,50.49921145472079,65.81188236686346
2025-03-03 13:50:52.547000,14.484174378568632,60.26525529598986,56.46804939182341,56.304971948011406,40.803472227053575,58.90643760046579,55.772681492530964,51.75220438571081,52.01534309486137,59.82424546934785,62.70197433327177,56.865012877489825,48.49874464386152,56.891426879711126,61.02783454278084,75.72523380287173
2025-03-03 13:50:52.551000,17.30365482623299,72.29608253149881,67.39636302738009,66.63864842796463,48.6208986837911,70.56520590552958,67.32342979730917,62.349610119206716,62.4964920310869,72.00974053586974,75.64966571488965,68.47312744831223,58.534536535270476,67.84338533255061,73.84578728302422,88.0894763696309
