timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 14:14:59.982000,29.94775019112491,102.57157319741344,95.53218163983294,95.45520676903668,72.85122956256977,90.97534108446358,95.57748314516269,88.50117516444966,88.66681223692328,98.42098885791624,104.54304875379083,97.13016943391243,89.95472054923711,105.00744589213225,115.93590268304851,101.51902520706672
2025-03-03 14:14:59.986000,33.10683266173468,131.91268500724874,121.99466931466527,121.84572846101923,90.05230002517806,119.3498767764088,122.3626254742339,112.82907419854764,111.55579475674755,124.75885156274961,133.49953421246627,123.55898195628461,113.6655717538087,131.78643590326706,145.63961463506854,129.18381037423308
2025-03-03 14:14:59.990000,35.75587438348997,162.2520877653785,149.42656747882515,149.09081410432097,107.82030150650667,148.62192662413102,149.98317469157243,137.78020549976455,135.05283508461952,151.79227068906786,163.29594370352106,150.7905534263928,138.17859987721056,159.0805644208561,175.93952036874478,157.7262757764624
2025-03-03 14:14:59.994000,37.67593546100431,192.6380157022015,176.93617379101013,176.304618853993,125.54008616478863,177.85357156671205,177.5524996338868,162.54192790549425,158.3669773352111,178.6110787133222,192.92426874549946,177.89926091100526,162.6691095162887,185.960707667674,205.78160626263363,186.15106477883216
2025-03-03 14:14:59.998000,38.683551506530435,221.97988641367982,203.50417825521504,202.4838441965035,142.51338800786112,205.97960979053164,204.06443145583467,186.20902255978723,180.60948757324635,204.18565516910826,221.241945228162,203.84701119590568,186.2074797517728,211.39650780506045,233.99031378282936,213.32706616013837
2025-03-03 14:15:00.002000,38.63535431863863,249.10594304869625,228.04089216393598,226.5634411742387,157.99701144778746,231.86645544946046,228.44636839428412,207.83001937321794,200.8416314606024,227.42249417820142,247.03468485312638,227.54033932506223,207.80718667500656,234.3095011884789,259.3326118646842,238.04796877203123
2025-03-03 14:15:00.006000,37.4306550062229,272.8167780160106,249.43624079793275,247.4658057636638,171.2353333061393,254.36560753806145,249.60812496421005,226.44685271894545,218.11762168031257,247.21826964559244,269.0791698761571,247.8825688298484,226.46929194165213,253.62468159345926,280.5814149017106,259.0966975737874
2025-03-03 14:15:00.010000,35.025455176168975,291.95042212511436,266.6192815222326,264.1601860518598,181.50292478897117,272.3779535914119,266.50374044145326,241.14760981778514,231.54014965358874,262.5284115912735,286.21892527184053,263.83710843132553,241.23859131671986,268.33620956083337,296.59248204659514,275.32124544897397
2025-03-03 14:15:00.014000,31.449805883670372,305.4656144560284,278.6346817940952,275.7383891944,188.1633764101335,284.93413354916055,278.21013807000406,251.13683733773473,240.3329813993199,272.4525692559562,297.4537396748592,274.5028174041756,251.27225150748416,277.58822775182375,306.39472312133984,285.7160515350159
2025-03-03 14:15:00.018000,26.810052232360054,312.52475310985875,284.71840615834947,281.4872178325065,190.72718477513413,291.2709595252536,284.0012447986049,255.80096637401505,243.9080939114874,276.3121032711721,302.01964128942535,279.1820178535381,255.90351964959214,280.7463467857645,309.26910728537206,289.493838646341
2025-03-03 14:15:00.022000,21.271933609009512,312.5506845015725,284.3488993299629,280.93328607534124,188.88651561364904,290.8797819239757,283.3938368424879,254.7452746474081,241.90230621215903,273.6933445245805,299.4366046465453,277.4235113453481,254.6852727263787,277.4364378636771,304.7921260291548,286.138614038064
2025-03-03 14:15:00.026000,15.039979256597858,305.25179524886073,277.2699721208645,273.8582538466948,182.52454855523644,283.5250435821891,276.16466608502657,247.80416732721167,234.18512142626136,264.4589735627917,289.5265441355353,269.0417545138539,247.41385426336822,267.5549330775911,292.8481414476388,275.44071417904263
2025-03-03 14:15:00.030000,8.348959719764283,290.6336162636361,263.5021606083781,260.3043806921741,171.71587396064515,269.2521492517248,262.3587247850982,235.04578852174123,220.85985196546173,248.75043901661235,272.4214812238195,254.12662395766637,234.14340695648573,251.27166741406535,273.63338377712904,257.5181007267247
2025-03-03 14:15:00.034000,1.4622705591760483,269.00994554266236,243.35278405544673,240.58221949636814,156.72826461954355,248.39507631302473,242.29860643366763,216.77983182319795,202.26806208887976,226.9903972202206,248.56844759381207,233.04847089605272,215.19277704801,229.03172970289796,247.65811872727835,232.8209705056958
2025-03-03 14:15:00.038000,-5.340848456679744,241.00014146313342,217.41113409720288,215.2661000180316,138.0159877963874,221.56938389068145,216.57906794591523,193.55233553924703,178.98251801795502,199.8688207049652,218.71438648830386,206.4440700568991,191.13243686416502,201.54016100894043,215.72865872893837,202.10903883145488
2025-03-03 14:15:00.042000,-11.792471676979746,207.49300798773504,186.51139504738617,185.15910696865689,116.19049028820832,189.63388633850178,186.0288945777698,166.110741005231,151.77166892538747,168.2970847522319,183.85609902776403,175.1718506374851,162.74274647067776,169.71576112540615,178.89506484956974,166.39793901503458
