timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 19:20:05.039000,-62.205000000000005,-57.135000000000005,-3.315,-62.010000000000005,-55.575,14.04,-35.295,12.87,-83,142,-969,1728
2025-09-05 19:20:05.039625,-69.61500000000001,-36.075,61.425,-33.54,-25.74,38.22,105.105,25.545,-83,139,-969,1728
2025-09-05 19:20:05.040250,-42.315000000000005,-55.77,43.875,-0.585,-20.67,53.82,73.905,67.86,-86,122,-934,1728
2025-09-05 19:20:05.040875,-27.69,-42.315000000000005,56.940000000000005,20.475,0.585,70.2,73.71000000000001,73.125,-86,118,-942,1664
2025-09-05 19:20:05.041500,-7.605,-27.105,42.315000000000005,31.005000000000003,6.63,73.32000000000001,21.255,99.06,-89,120,-943,1664
2025-09-05 19:20:05.042125,-32.175000000000004,-49.335,68.44500000000001,7.41,-20.67,41.34,114.27,47.190000000000005,-85,124,-944,1728
2025-09-05 19:20:05.042750,-114.075,-77.22,41.535,-17.55,-64.74000000000001,30.42,75.465,70.98,-85,124,-944,1728
2025-09-05 19:20:05.044000,-164.775,-109.785,10.335,-109.2,-107.445,19.5,25.935,55.77,-78,131,-945,1728
2025-09-05 19:20:05.047125,-99.84,-123.435,14.235,-87.555,-88.72500000000001,9.75,42.9,-12.87,-76,134,-936,1664
2025-09-05 19:20:05.050250,-99.255,-118.95,-26.715,-66.495,-83.85000000000001,16.965,25.74,53.235,-85,122,-925,1728
2025-09-05 19:20:05.053375,-87.94500000000001,-110.76,-12.09,-48.75,-74.49000000000001,12.87,29.25,53.235,-87,115,-919,1664
2025-09-05 19:20:05.056500,-81.705,-91.26,29.445,-28.08,-56.940000000000005,49.335,68.25,91.65,-87,115,-919,1728
2025-09-05 19:20:05.059625,-70.005,-80.34,57.72,-17.55,-41.73,73.71000000000001,108.42,120.12,-88,109,-917,1728
2025-09-05 19:20:05.062750,-58.89,-61.23,78.19500000000001,10.53,-23.985,94.965,117.585,131.625,-84,101,-916,1728
2025-09-05 19:20:05.069000,-55.38,-70.59,91.455,22.035,-14.625,109.005,113.1,135.72,-86,96,-915,1664
2025-09-05 19:20:05.073750,-83.655,-79.56,94.575,0.585,-24.57,104.325,120.12,132.79500000000002,-89,97,-914,1728
2025-09-05 19:20:05.078500,-130.845,-124.995,44.655,-54.405,-87.75,54.795,84.24000000000001,92.625,-91,98,-922,1728
2025-09-05 19:20:05.083250,-143.32500000000002,-140.4,23.01,-62.205000000000005,-103.155,39.0,62.595,69.61500000000001,-91,99,-913,1728
2025-09-05 19:20:05.088000,-161.07,-150.15,15.99,-86.58,-109.98,40.95,67.275,56.55,-87,102,-911,1728
2025-09-05 19:20:05.092750,-148.59,-155.61,6.4350000000000005,-62.010000000000005,-88.14,46.41,57.135000000000005,77.025,-86,102,-906,1664
2025-09-05 19:20:05.097500,-141.18,-153.07500000000002,43.485,-48.36,-81.315,71.175,88.33500000000001,120.12,-86,102,-906,1664
2025-09-05 19:20:05.107000,-116.61,-116.61,99.06,-23.79,-59.475,120.315,123.435,174.33,-85,98,-892,1664
2025-09-05 19:20:05.107125,-92.82,-88.92,134.16,-10.14,-47.58,103.35,164.38500000000002,105.69,-76,97,-884,1664
2025-09-05 19:20:05.107250,-121.68,-124.995,126.75,-25.935,-60.84,105.495,154.245,116.22,-75,77,-926,1664
2025-09-05 19:20:05.107375,-121.095,-122.85,107.25,-22.62,-58.695,136.695,170.82,157.95000000000002,-77,83,-926,1664
2025-09-05 19:20:05.107500,-118.17,-119.535,111.345,-11.895,-54.21,147.81,179.595,205.53,-73,87,-915,1728
2025-09-05 19:20:05.107625,-140.79,-130.65,104.13,-30.615,-68.83500000000001,124.02,144.885,136.305,-69,79,-914,1664
2025-09-05 19:20:05.107750,-167.895,-150.54,116.415,-45.24,-95.16,136.5,145.665,160.29,-69,79,-914,1664
2025-09-05 19:20:05.108000,-203.97,-181.545,75.465,-69.61500000000001,-113.1,94.77,115.635,155.415,-69,86,-913,1728
2025-09-05 19:20:05.117250,-202.41,-207.48,57.330000000000005,-103.35,-136.305,74.88,94.575,147.42000000000002,-53,78,-915,1728
2025-09-05 19:20:05.126500,-215.67,-218.985,52.065000000000005,-113.1,-143.91,81.12,64.935,151.515,-70,72,-909,1664
2025-09-05 19:20:05.135750,-215.865,-213.915,58.695,-115.635,-145.08,69.42,123.63,138.255,-65,71,-905,1664
2025-09-05 19:20:05.145000,-185.835,-176.865,115.05,-71.955,-107.445,91.26,186.42,148.005,-55,72,-924,1728
2025-09-05 19:20:05.154250,-169.845,-156.975,116.415,-59.865,-89.895,135.525,199.485,204.165,-55,72,-924,1728
2025-09-05 19:20:05.163500,-185.25,-154.83,140.79,-45.24,-85.215,167.115,216.84,240.825,-65,76,-914,1664
2025-09-05 19:20:05.182000,-161.46,-149.37,143.13,-50.505,-76.635,152.49,216.06,218.01,-46,72,-914,1664
2025-09-05 19:20:05.187625,-174.525,-149.37,140.4,-58.695,-76.245,148.59,212.55,214.305,-48,78,-932,1728
2025-09-05 19:20:05.193250,-223.665,-202.215,102.96,-98.67,-132.79500000000002,108.81,172.38,173.55,-42,71,-933,1664
2025-09-05 19:20:05.198875,-237.315,-215.67,79.75500000000001,-112.125,-144.69,86.19,149.175,126.555,-42,71,-933,1664
2025-09-05 19:20:05.204500,-246.285,-222.69,59.865,-119.925,-155.025,78.97500000000001,134.35500000000002,148.395,-50,78,-942,1728
2025-09-05 19:20:05.210125,-305.76,-227.37,79.36500000000001,-93.405,-167.115,101.985,152.88,165.75,-49,84,-947,1728
2025-09-05 19:20:05.215750,-254.475,-209.82,91.845,-101.205,-150.54,103.35,149.37,180.18,-49,84,-947,1728
2025-09-05 19:20:05.227000,-216.645,-191.88,124.995,-87.75,-101.79,134.35500000000002,203.19,179.79,-39,77,-939,1664
2025-09-05 19:20:05.227000,-178.815,-157.17000000000002,148.98000000000002,-41.535,-78.97500000000001,169.455,201.63,250.965,-49,83,-941,1664
2025-09-05 19:20:05.227000,-227.955,-196.17,141.765,-90.09,-120.315,152.685,211.575,235.17,-54,110,-996,1600
2025-09-05 19:20:05.227000,-218.79,-187.785,169.065,-80.73,-112.125,154.44,244.53,270.075,-54,110,-996,1728
2025-09-05 19:20:05.227000,-213.33,-175.11,194.805,-74.685,-97.11,155.025,245.31,203.97,-54,100,-1006,1664
2025-09-05 19:20:05.227000,-225.615,-191.1,125.58,-81.315,-106.275,162.24,216.255,247.845,-53,96,-1003,1664
2025-09-05 19:20:05.227000,-241.41,-203.19,127.725,-99.255,-121.875,148.005,206.115,237.315,-53,96,-1003,1664
2025-09-05 19:20:05.227000,-251.355,-229.905,100.815,-109.2,-142.74,108.615,179.79,194.22,-52,111,-979,1664
2025-09-05 19:20:05.229375,-292.695,-260.52,74.10000000000001,-135.915,-175.5,88.53,134.745,153.27,-50,115,-981,1664
2025-09-05 19:20:05.231750,-303.42,-270.66,67.665,-153.27,-188.37,94.185,118.95,156.585,-54,105,-1009,1728
2025-09-05 19:20:05.234125,-319.21500000000003,-268.32,87.165,-167.70000000000002,-192.27,111.15,158.925,207.675,-53,110,-995,1728
2025-09-05 19:20:05.236500,-263.64,-238.68,133.38,-145.275,-151.32,115.05,208.065,213.915,-56,129,-984,1728
2025-09-05 19:20:05.238875,-238.29,-208.455,152.88,-103.545,-126.36,133.38,215.28,184.665,-56,129,-984,1728
2025-09-05 19:20:05.241250,-234.585,-203.19,134.16,-87.555,-119.925,170.625,166.725,260.325,-51,132,-987,1664
2025-09-05 19:20:05.246000,-226.785,-183.885,161.265,-84.63000000000001,-96.915,181.155,228.735,253.11,-49,116,-986,1728
2025-09-05 19:20:05.250125,-229.125,-187.59,160.875,-86.775,-104.715,169.26000000000002,228.15,250.38,-50,121,-979,1728
2025-09-05 19:20:05.254250,-279.63,-242.19,123.435,-128.70000000000002,-163.60500000000002,128.115,180.18,194.61,-54,130,-969,1728
2025-09-05 19:20:05.258375,-304.005,-257.79,85.605,-158.925,-185.835,94.185,156.195,150.54,-54,130,-969,1728
2025-09-05 19:20:05.262500,-318.045,-271.83,60.45,-156.195,-185.64,78.39,142.54500000000002,182.715,-55,125,-967,1664
