timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 19:05:23.585000,20.085,-13.65,-15.6,30.615,-14.235,-8.97,8.19,-4.485,-25,434,-847,1600
2025-09-05 19:05:23.585500,35.88,21.84,30.615,78.58500000000001,23.595,35.88,48.75,24.18,-26,433,-849,1728
2025-09-05 19:05:23.586000,16.77,-4.095,-3.12,46.605,-10.725,0.78,31.59,-1.17,-21,431,-851,1664
2025-09-05 19:05:23.586500,30.615,13.26,14.82,65.52,8.19,15.405,51.285,14.04,-20,433,-848,1728
2025-09-05 19:05:23.587000,51.675,34.32,33.735,88.92,31.005000000000003,39.195,67.665,76.44,-20,433,-848,1728
2025-09-05 19:05:23.587500,57.330000000000005,43.68,59.475,100.035,39.0,51.675,84.435,98.865,-23,434,-850,1664
2025-09-05 19:05:23.588000,55.185,37.635,49.92,93.6,37.245000000000005,46.41,78.39,98.28,-23,434,-850,1664
2025-09-05 19:05:23.589000,41.925,17.745,15.21,63.765,6.825,10.14,46.41,32.955,-23,436,-850,1600
2025-09-05 19:05:23.593250,0.78,-20.865,-21.45,31.395,-26.325,-22.23,-1.365,-17.55,-23,434,-848,1664
2025-09-05 19:05:23.597500,-9.165,-35.88,-31.59,14.625,-41.925,-34.32,-13.65,-27.885,-23,434,-848,1664
2025-09-05 19:05:23.601750,-20.865,-54.99,-48.75,3.315,-56.16,-51.48,-23.205,-40.17,-17,430,-847,1728
2025-09-05 19:05:23.606000,-15.21,-45.825,-31.59,18.135,-43.29,-37.635,-7.215,-26.325,-23,435,-842,1728
2025-09-05 19:05:23.610250,11.505,-25.155,-4.875,45.435,-19.695,-10.92,19.11,-1.755,-23,432,-851,1728
2025-09-05 19:05:23.614500,42.120000000000005,8.19,19.5,74.295,12.48,15.6,41.535,20.67,-26,434,-848,1792
2025-09-05 19:05:23.623000,56.55,34.32,42.120000000000005,104.325,31.98,38.22,67.86,42.315000000000005,-27,431,-847,1664
2025-09-05 19:05:23.626875,63.765,43.68,55.38,103.155,39.975,55.185,79.56,47.190000000000005,-27,431,-847,1664
2025-09-05 19:05:23.630750,-33.345,-55.77,-45.435,-4.875,-58.89,-53.04,-13.845,-48.165,-32,432,-849,1728
