timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 19:05:23.585000,8.54811144438653e-06,-5.809396127252982e-06,-6.639309859717694e-06,1.3029645599695974e-05,-6.058370246992396e-06,-3.817603169337674e-06,3.485637676351789e-06,-1.908801584668837e-06,-1.0639919646983484e-05,0.00018470900507163327,-0.0003604804776398004,0.000680954857406943
2025-09-05 19:05:23.585500,9.770573073772508e-05,-4.67289687616982e-05,-5.099778590350742e-05,0.00015909935774336456,-4.838307508385008e-05,-2.1545360436991256e-05,5.4362244850799574e-05,-8.11695627460855e-06,-0.00011367357973927852,0.0019655593872851306,-0.0038376928560329227,0.007302347297610103
2025-09-05 19:05:23.586000,0.0005488518318683792,-0.00018017823698443917,-0.00018204411021919035,0.0009436244114514001,-0.00018728573572716943,-2.8567739528709296e-05,0.00037437461926388775,1.0663171850954936e-05,-0.0006066276147720799,0.010483976681204899,-0.02048107704971561,0.03922303495895892
2025-09-05 19:05:23.586500,0.0020604294137195477,-0.0004480159266773034,-0.00039469857475971055,0.0037043053442370566,-0.00048002316597646266,0.00014547414105038636,0.0016283509409299962,0.00019157958003429652,-0.002190979320672352,0.037984034379885456,-0.07424944139790611,0.14298362999628725
2025-09-05 19:05:23.587000,0.005935124842809084,-0.0007889502802554461,-0.0005160518371882811,0.011057232701349477,-0.0009227550300125595,0.0009497035911255773,0.005249398433321818,0.000890198604604646,-0.006113260319785209,0.10665517999237865,-0.2086071728278579,0.4036218679422565
2025-09-05 19:05:23.587500,0.01423927473484842,-0.0009007379897221488,-5.9478964239043566e-05,0.027242476989694384,-0.001352121387851213,0.003248759622461411,0.013761538708284764,0.002902981863479325,-0.014217048197833995,0.25016489742484205,-0.48954757478479016,0.9510468570343116
2025-09-05 19:05:23.588000,0.029988507769118898,-1.687165124759306e-05,0.0020141971623970347,0.05841056640436449,-0.0012483554435004525,0.008524415081440993,0.031102067799585065,0.007931909004057647,-0.02892932403415413,0.513943082118466,-1.0061470854138226,1.9614615440681302
2025-09-05 19:05:23.589000,0.05733501536388703,0.003355747295058234,0.0076084278370857706,0.11283388037510057,0.0005215879506615073,0.019120140009887848,0.0628999078586053,0.019207014855729534,-0.05321396012779343,0.9544973743232266,-1.8692058070865634,3.6546747055444855
2025-09-05 19:05:23.593250,0.1016336406103063,0.011582138570208761,0.01968097585598355,0.20089307125015213,0.005850336300053173,0.038350384037434425,0.1165487672111796,0.04189651295431491,-0.09050417784711305,1.6380001020416708,-3.208454544384437,6.288175917971469
2025-09-05 19:05:23.597500,0.1692546668196072,0.027771984074741025,0.04209698167993247,0.3346934527367358,0.017254970578173906,0.07029222196669811,0.20089361520177584,0.08294495377122282,-0.1446136829889816,2.638353137891573,-5.168733481078948,10.14900826672369
2025-09-05 19:05:23.601750,0.26709694170274073,0.055334705941199915,0.07911285329098565,0.5273096108697765,0.03742449451347346,0.11924232004728053,0.3255012548856088,0.15031273709675808,-0.21962593905236988,4.034902597225128,-7.905489585053371,15.544494500803335
2025-09-05 19:05:23.606000,0.4019006658979011,0.09731958647481789,0.13465950031948776,0.7918178986067302,0.06857823883706834,0.1889957486282863,0.4997040417997402,0.25191943965795033,-0.3197614769610681,5.909949099731699,-11.579892075822828,22.79265255470125
2025-09-05 19:05:23.610250,0.5795595883981848,0.15574167653521181,0.21166656799471767,1.1403585365948057,0.11185062722838846,0.2821688142087517,0.7317069226342537,0.3946567237931626,-0.44923128123643,8.346186277846773,-16.353819334724903,32.212782046463815
2025-09-05 19:05:23.614500,0.8046367341671153,0.2311115058098631,0.3116447131014995,1.5834589691591199,0.16691464352097338,0.3997745523569936,1.0279956457223187,0.5837188716036174,-0.6120999325474651,11.424186172362045,-22.38493550369008,44.11643361693118
2025-09-05 19:05:23.623000,1.08022643799944,0.3223335711588584,0.43465386535370365,2.129764242877465,0.23198363496860697,0.5411871060789046,1.3931587622596133,0.822361091095636,-0.8121795977984103,15.220021865916616,-29.822041260514354,58.798883824373284
2025-09-05 19:05:23.626875,1.4081768719889567,0.42701596732466196,0.5796439551364284,2.7861784686879596,0.3041949792395127,0.704496103556642,1.830101000290517,1.1120607077726854,-1.052955932221184,19.803087590425864,-38.800828559963506,76.5311431470135
2025-09-05 19:05:23.630750,1.7894992840886634,0.5420377963025386,0.7449944119676862,3.5582297739582094,0.38019556088631157,0.8870814728328986,2.3404840106391394,1.4529039027103812,-1.3375365722531523,25.234160342306744,-49.44012045320606,97.55245707537122
2025-09-05 19:05:23.634625,2.224626098242062,0.6640138270604994,0.9289213067946009,4.450280209989846,0.4565786262239125,1.0860628064765983,2.925076838637531,1.8438689896026608,-1.6686179156194252,31.563741513863995,-61.83866175563652,122.06354242629018
2025-09-05 19:05:23.638500,2.7132568358904376,0.7893451387848837,1.129470756603149,5.465294462209198,0.5299002506054752,1.2983233150531202,3.5837421070300253,2.282740258305317,-2.0484708097563917,38.83070834240447,-76.07251457271634,150.22103984198026
2025-09-05 19:05:23.642375,3.2539252602787876,0.9139652544793787,1.3442140100223594,6.604345449183551,0.5964228109119472,1.5202307472093777,4.315165328324,2.765785397944172,-2.478938879193339,47.06128613553062,-92.19308524377377,182.13333933440427
2025-09-05 19:05:23.646250,3.843700798286839,1.0332045719322187,1.5700651319286918,7.866315623853386,0.6520151363624734,1.7474982906479546,5.116724285039012,3.287619649541113,-2.961434396511005,56.26833771559322,-110.22578164718439,217.85764115926898
2025-09-05 19:05:23.654000,4.478262379793973,1.1420224830353198,1.8034733771881768,9.24801216957228,0.692433927323025,1.9754316636575833,5.984722564833703,3.8414832719480003,-3.4969205690840566,66.45096674778354,-130.16927538454618,257.39826417332813
2025-09-05 19:05:23.654125,5.1522674607294325,1.2355209667413538,2.0409081318175444,10.744586632536262,0.7138730857784821,2.1994517852751194,6.914882329728603,4.419808239709783,-4.085879775757107,77.59443438730972,-151.99532402546728,300.706203702962
2025-09-05 19:05:23.654250,5.859834981828524,1.309527920076079,2.279414644325145,12.350072432762495,0.7135500854320416,2.4156633010438497,7.902872493946807,5.014843609647194,-4.728272317186024,89.67038489594371,-175.6491249024228,347.6796281846462
2025-09-05 19:05:23.654375,6.5950211210972665,1.3610909115571792,2.517055252317698,14.057901755661794,0.6901573418841909,2.6213041652224014,8.944718898508809,5.619195501201842,-5.423491480913395,102.63735866054766,-201.05020722498827,398.1650411016247
2025-09-05 19:05:23.654500,7.352228363781081,1.3888019272390209,2.7531477324972276,15.861310197501243,0.6441102466316262,2.8150068828787727,10.03704010194544,6.226227639307509,-6.170323042875009,116.44154572220036,-228.09383792491082,451.95922535006224
2025-09-05 19:05:23.654625,8.126478939382896,1.3928975498108562,2.988269123291638,17.753549051062333,0.577554847078077,2.9968281574756834,11.177068186721485,6.830272836760066,-6.966915561623247,131.0177305982175,-256.65284567219044,508.81215968582535
2025-09-05 19:05:23.654750,8.913450698161402,1.3750729749520307,3.223977434149208,19.72781246970282,0.49406589307647564,3.1679713865775057,12.362398114818395,7.426570514346408,-7.810764097471667,146.29039921301904,-286.5797689084106,568.4309416273967
2025-09-05 19:05:23.655000,9.709217341239794,1.3380042116453568,3.462234136832377,21.776850479520316,0.3980276012446347,3.3301880991259587,13.590473363052233,8.010899575805384,-8.698713999784397,162.17498882795667,-317.7092729177053,630.4847432829428
2025-09-05 19:05:23.658375,10.50976146505303,1.2846778498900575,3.70464916763757,23.89238859678042,0.2938388883467002,3.485009942636206,14.857912802921275,8.57901618840833,-9.626989093950742,178.579253846958,-349.8607787905643,694.6106220035222
2025-09-05 19:05:23.661750,11.310407063428347,1.2176473879430458,3.9517057955392336,26.064430542527873,0.1850859217956163,3.6329908520756473,16.159717565609977,9.126001349424746,-10.591230028261581,195.40468316620561,-382.8412269767717,760.4196491903253
2025-09-05 19:05:23.665125,12.105203294693368,1.1381748817810644,4.201796458048204,28.28010378487082,0.07355780285095395,3.772851968160178,17.487912927701416,9.64518001434941,-11.586529390119093,212.5478441745063,-416.44787055162175,827.5029198039127
2025-09-05 19:05:23.668500,12.885959539156909,1.044987142894184,4.449527201084819,30.52149082168001,-0.04227448111035458,3.9001160925873037,18.82872193715311,10.125765123707067,-12.607476593778074,229.9015481335398,-450.4709748179721,895.4374494168633
2025-09-05 19:05:23.671875,13.64044459715148,0.9323969647727816,4.683138036024861,32.762550041675674,-0.16949001742072614,4.005069645598985,20.158377041942803,10.5489639575404,-13.648227125359199,247.35588409461735,-484.6963689111067,963.7920842421186
2025-09-05 19:05:23.675250,14.349889183949651,0.7880319451345578,4.881899536780095,34.9664147454243,-0.3231178081184114,4.070558169100644,21.439885873604602,10.883870500601283,-14.702589669164311,264.7992829900788,-518.9079213868172,1032.1332971957258
2025-09-05 19:05:23.682000,14.986947269135433,0.5909946369543346,5.01471494192236,37.084746543762556,-0.5276684938486518,4.070498601860768,22.62348202888919,11.085398256044703,-15.76411945862953,282.119714739923,-552.8900518075633,1100.0306801970123
2025-09-05 19:05:23.682000,15.515222005694755,0.31120202623360615,5.040522278629332,39.059542034029874,-0.8172984944254709,3.9698564573389983,23.65104635386568,11.095870941797086,-16.826209474953192,299.2060153752581,-586.4303298393107,1167.0621531737288
2025-09-05 19:05:23.682000,15.890336413548237,-0.0901000129281504,4.910199516810808,40.826139290407895,-1.2351047150683834,3.7261582444120585,24.462205349491597,10.849810370163045,-17.882173814860426,315.9493213372958,-619.3221515848729,1232.8190013912745
2025-09-05 19:05:23.682000,16.06169382137169,-0.659265374247603,4.569023520373689,42.3158811913107,-1.8322530656420444,3.291715047770827,24.99934585813893,10.279384178983767,-18.9253261211144,332.2445984688246,-651.3674322418071,1296.9106918427697
2025-09-05 19:05:23.682000,15.974231731746153,-1.4490997629053994,3.95872607650572,43.45771421039605,-2.6670439133748576,2.6155992676384043,25.21006001546662,9.318105854622631,-19.949055012061272,347.9922101506848,-682.3791895037036,1358.9692539569473
2025-09-05 19:05:23.682000,15.570188427218683,-2.5175675422252195,3.018840919003071,44.179134865233394,-3.8035790830865253,1.6449914896376234,25.047153988905123,7.902166119556176,-20.946878939087988,363.099421658207,-712.18386287492,1418.6531504420295
2025-09-05 19:05:23.682000,14.791060692084509,-3.9262215218834458,1.6875247811912837,44.40742361311096,-5.3099738352196475,0.3258711450079422,24.467292835069088,5.969992874227524,-21.912458308341748,377.48176315305017,-740.6232647849415,1475.6507761507078
2025-09-05 19:05:23.682000,13.579323836102429,-5.738619144232101,-0.0979828487627731,44.0713132514974,-7.25656415556212,-1.396786223465683,23.429442722719823,3.4610050765004825,-22.839577436312858,391.0642142552537,-767.5561395232166,1529.6835650323783
2025-09-05 19:05:23.685000,11.879419290699378,-8.019003891097382,-2.401088728136598,43.102628228441915,-9.714451970419288,-3.578828784796693,21.89390457765341,0.31466737681114404,-23.722138292840036,403.7821625017504,-792.8593425223653,1580.508412853158
2025-09-05 19:05:23.688000,9.638282764474267,-10.8312174703701,-5.285468932806778,41.437895766042445,-12.754257109261967,-6.2763642163227855,19.82212318505507,-3.529504621239714,-24.554191899897177,415.58207475509715,-816.4286664871781,1627.9191949319948
2025-09-05 19:05:23.691000,6.805966735806776,-14.237680059163626,-8.814551804229634,39.02003488154631,-16.444879717389217,-9.544982850003134,17.17674203738996,-8.131538061056379,-25.330006848109008,426.4218279431795,-838.1793676968952,1671.7474684162635
2025-09-05 19:05:23.694000,3.336496935166382,-18.298244451834464,-13.051000997592705,35.79993915127849,-20.852215199793367,-13.439048975938766,13.921593970933541,-13.550805070106213,-26.044168469465166,436.2706762072683,-858.0464337107956,1711.8625832873893
2025-09-05 19:05:23.697000,-0.8110717533035869,-23.068765980693975,-18.055774725007552,31.737879628533346,-26.037722117220575,-18.010734208060097,10.022586771442986,-19.845027878720277,-26.69170285576318,445.1089224267904,-875.9845858998202,1748.1712667819754
2025-09-05 19:05:23.700000,-5.671305441823568,-28.599401290587583,-23.886134278206367,26.80480282865532,-32.05673110310582,-23.308301813740925,5.450304290016161,-27.067312722054208,-27.268219195458894,452.9274332440983,-891.9680161531816,1780.61663351957
2025-09-05 19:05:23.706000,-11.270742803966305,-34.9327747728405,-30.592870651591852,20.983592995562105,-38.95652592686617,-29.37382786358229,0.1832387313490745,-35.262057777920596,-27.770059736643596,459.7270935761915,-905.9898936511164,1809.1767182884184
2025-09-05 19:05:23.709625,-17.62630100054736,-42.10228660961487,-38.21780739002276,14.27006614403226,-46.77450451723214,-36.241125324521846,-5.790073679930818,-44.461700123895305,-28.1944382410426,465.5182291863883,-918.0616659521728,1833.862809228221
