timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:50:32.693,0.8458516100705825,3.152376610158216,1.882790408788648,0.0409848087308878,0.1198613196528251,2.979520547235581,2.6911962709120454,2.7830765692509427,-1.978098022200382,1.1245808246341324,0.876714478707044,-54.72096656754508,5.353704223244067,0.463940677094812,1.356292063433216,-5.784410237454362,0
2025-03-30 11:50:32.697,0.8550265275571824,3.501913851980558,1.9075797997175057,-0.0862166218651169,0.3858300700456755,2.634098595530509,2.708205839323512,2.470188516674493,-1.5855516665486158,1.5547021166003656,1.186381557722331,-45.50004967547106,5.498974889752992,0.8398004615155638,1.4997363868697702,-4.880302682796562,0
2025-03-30 11:50:32.701,0.8597721371147735,3.793243814775277,1.905088599493162,-0.1694465696448649,0.635848060633948,2.247144042997747,2.699179909544547,2.1299409594231835,-1.186911618141405,1.9399546073046607,1.4459322394456322,-35.76183652001825,5.58645934521612,1.1809055612455324,1.5912199669360891,-3.764118409229592,0
2025-03-30 11:50:32.705,0.854129034930432,4.020254221475674,1.8896252487133416,-0.206985192164084,0.8670948992907663,1.849229536929508,2.665708525569572,1.775902065859844,-0.7922573253325755,2.2751830809459896,1.657540391194255,-25.862139406942983,5.6109668829222255,1.485206078328264,1.6375462314292346,-2.5356046948434408,0
2025-03-30 11:50:32.709,0.8353144005507218,4.178955493468081,1.8735531744729743,-0.1971724253353639,1.0730545504312927,1.4718102540102993,2.6110007343769888,1.4218086983549036,-0.4113532968513573,2.556036233194406,1.824272065965291,-16.371751960286254,5.565427424662941,1.7527238453069152,1.6457557367375404,-1.3042738590097862,0
2025-03-30 11:50:32.713,0.8049580689891479,4.268347535838765,1.8668213401420568,-0.1373666287642671,1.2467447465430732,1.144790973224988,2.538815219943607,1.082649500973495,-0.051357108207209,2.780011232633932,1.9517303683871332,-7.991388108554105,5.444774993641692,1.9853970718363012,1.6248634245977678,-0.1911561598477393,0
2025-03-30 11:50:32.717,0.7671031422332628,4.292435671816605,1.878237602819366,-0.023691456666644,1.3838348375814715,0.8947337913397961,2.453399771882174,0.7757017230004439,0.2853132395178401,2.948078563559966,2.050108577930083,-1.481478666377171,5.249789759025112,2.1868489849356987,1.5865628825636593,0.6792910639609385,0
2025-03-30 11:50:32.721,0.7260191809976164,4.260534033407614,1.9155904854760173,0.146889822837116,1.4837250732978189,0.7419215008088343,2.3591656321414467,0.5196199102895117,0.6002806638734615,3.064694659614163,2.133884292741222,2.4356522211509004,4.9897939326685,2.360754304153399,1.5431198294242034,1.2146393404974856,0
2025-03-30 11:50:32.725,0.685647267294225,4.185048064131,1.9845743094070845,0.3732594361623456,1.5492108254825865,0.6968832426188712,2.259764226517356,0.3318432777594381,0.8966834354642671,3.136606799928844,2.219171628309124,3.2222937044777247,4.681952559662265,2.5094901633708155,1.5042632369897997,1.3869691892024434,0
2025-03-30 11:50:32.729,0.6492566134550184,4.07897655829235,2.088643309278825,0.6481859434561926,1.5859061809644874,0.7592332057542341,2.157824747394661,0.2261179146405723,1.178140074710858,3.172201420544995,2.321151385984721,0.6480153853502097,4.346656728878826,2.635252718289925,1.475995787620722,1.2230274220784654,0
