timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-03 13:50:56.195,4.2293990937555055,-0.3160136012128829,-0.6869576612607531,-2.0778830959158663,-5.052170191537411,1.135160284622636,0.8690545872787135,0.1959007813654665,2.522077082678321,3.4089814017404283,0.1003452937975317,-1.0415828092509447,1.9106007835866607,1.1046182226990382,0.8311433352020564,19.902595308181485,0
2025-03-03 13:50:56.199,4.139318760041607,-0.4295780183271192,-0.4437926384884597,-1.977387042591292,-4.605865448942006,1.3596051454241047,0.800357107478776,0.1322917978812965,2.965884956803797,3.4980320645791623,0.2939543802571145,-1.320856905666126,2.241012702601909,1.795794541050486,1.0346556557415518,19.7980092007102,0
2025-03-03 13:50:56.203,4.066386096295987,-0.486288806804414,-0.2488892382388758,-1.8694463893462396,-4.18731916771664,1.494306811457884,0.651227389394326,0.083796353442919,3.325708832345921,3.524875622976752,0.4477204611090487,-1.737750643239942,2.497915509799898,2.467453253553664,1.2211430500190368,19.28321823070325,1
2025-03-03 13:50:56.207,4.0294063075191175,-0.4726001947207393,-0.0973830932049117,-1.749496127882744,-3.8143067018291967,1.5402903104279189,0.443426139546652,0.0701362791252873,3.606651790845816,3.512323685618572,0.581272915779457,-2.2631449454457337,2.6808311906303754,3.1126397322237787,1.4122168970623306,18.342425235301672,1
2025-03-03 13:50:56.211,4.05178158701672,-0.3424358295488484,0.0517267165841988,-1.578360854481485,-3.472664561116676,1.5377107328051751,0.2363405765983891,0.1400383960406422,3.843284415772197,3.5148006906963354,0.7462617362622398,-2.8278319321513203,2.825249679274166,3.753164835022208,1.6564122116804083,17.01476423627504,1
2025-03-03 13:50:56.215,4.140838493237848,-0.0427462740714226,0.250508880869898,-1.3075860584384769,-3.140122712433601,1.540832876353318,0.09777800500204,0.3419478465270376,4.067999346237478,3.585942221988533,0.9975820262919034,-3.3503268517442786,2.980272644366209,4.410892837231256,2.001844651459849,15.386596214264184,1
2025-03-03 13:50:56.219,4.296417082451811,0.4733383234700608,0.5508887343794137,-0.8910024582798726,-2.8021997294854235,1.6076290180110415,0.0917675246012106,0.7129468009834774,4.299139233136543,3.76909566632024,1.3871358405214858,-3.745780048812404,3.199815553120521,5.10283290912916,2.4980752867626563,13.597531118366158,1
2025-03-03 13:50:56.223,4.535880329743184,1.27213639271112,1.030259342662098,-0.2582069028778727,-2.4350073660681906,1.827044884472679,0.3050038829488642,1.3075301825376413,4.5720534278839455,4.128449550469846,1.994438454992426,-3.9009397559668,3.5596663775673014,5.873943891608464,3.232507536650961,11.853693817517508,1
2025-03-03 13:50:56.227,4.892421835182174,2.465602316285165,1.814294539836739,0.7098661897768999,-1.9794437070227764,2.3428101040970235,0.86907350361729,2.223951124624421,4.9712630503994335,4.773611042738692,2.9452759864903064,-3.659509061398211,4.1662481959654905,6.818877156138112,4.343794422564006,10.410989830592364,1
2025-03-03 13:50:56.231,5.377397019901103,4.18433262824253,3.047358787211943,2.1520189604981947,-1.3469720705846784,3.32307983084728,1.9297680609090029,3.5793655940078284,5.613930667531286,5.8312091918666455,4.375912607778507,-2.8579332799553314,5.129671695781969,8.050526859709972,5.974460878679911,9.521276507096127,1
2025-03-03 13:50:56.235,5.950613727957985,6.508882016643763,4.82596370805841,4.159311893641332,-0.4557797072942626,4.891398349023368,3.582124897442346,5.450138891359541,6.598864973683488,7.38707519400341,6.371353297412881,-1.3867100031354234,6.521530740067264,9.643467540653422,8.202828321344086,9.380544088244008,1
2025-03-03 13:50:56.239,6.5372162790437125,9.427924584968835,7.161261645417019,6.736232904059213,0.7450453456579957,7.086200100863048,5.837355552695435,7.840982260440022,7.980096307934497,9.46273159370106,8.941792083825971,0.7828727932471715,8.36042079649771,11.61404070798486,11.021267491589454,10.113421822389933,1
2025-03-03 13:50:56.243,7.078867797923515,12.868357356253528,10.008915485598564,9.830352101980626,2.2908628311746075,9.888648272309506,8.65623234132421,10.71611364202088,9.790683850957182,12.049187889022097,12.059265539979284,3.632340827863192,10.641878308438216,13.95542758351747,14.37770304302786,11.792553430349663,1
2025-03-03 13:50:56.247,7.572113632553442,16.76948527859904,13.335184566855132,13.399546507182292,4.234528818112115,13.28812493545781,12.014019575887822,14.057790541484913,12.082905868577846,15.1590027859527,15.715479663797344,7.15479193255637,13.38337650524122,16.686872851656666,18.237410716696463,14.47035694693772,1
2025-03-03 13:50:56.251,8.060395189332526,21.132574851369505,17.155293483527487,17.452524898423572,6.656506983467185,17.32131220874979,15.935260692238996,17.89367680729498,14.941158015521363,18.84919823024967,19.9509090147072,11.383901707529354,16.64116013910911,19.870698696148004,22.6152665982849,18.20132266109747,1
2025-03-03 13:50:56.255,8.601785900722998,26.02187521865225,21.52755930680512,22.044896297969945,9.646275539169164,22.06725373885472,20.487693958044584,22.285610806142827,18.467279075170087,23.213167758418567,24.84977236743223,16.386806713096036,20.498670783610564,23.59901085478175,27.574745768505355,23.050872122264987,1
2025-03-03 13:50:56.259,9.257021183237624,31.558397375757373,26.546729535819814,27.271959044590595,13.289787112036665,27.640227946684888,25.77881527701652,27.32437473875218,22.774963388282007,28.3773353187732,30.537136403638808,22.26183481247538,25.06483418982826,27.99009448231628,33.2290289003709,29.10669726024466,1
2025-03-03 13:50:56.263,10.097296877248487,37.93505722823325,32.363131276953595,33.28447484327852,17.686462798709503,34.2067836241453,31.97565625876961,33.15107321327175,28.010353943817915,34.51851625693191,37.19633462957567,29.158196935792667,30.494621784071075,33.209816319566904,39.75836818090747,36.49878341804863,1
2025-03-03 13:50:56.267,11.19879728624371,45.42570555381619,39.19803144532853,40.300417761406656,22.97053310857449,41.997874876770425,39.31428365540395,39.97090014476085,34.36633634532694,41.8696983153423,45.07448606262641,37.28491626425694,36.99918634883473,39.481497174425606,47.4098236273487,45.404451485803975,1
2025-03-03 13:50:56.271,12.613370412091005,54.34929423920118,47.31565910602409,48.57566441172705,29.297269704035976,51.27736220850426,48.06331208994777,48.02216813718852,42.05319611093865,50.6803016685847,54.44162144447394,46.87633557723522,44.81602521252402,47.04843127973111,56.44850789314443,56.01711636205358,1
2025-03-03 13:50:56.275,14.341853492608127,64.99710691423164,56.95938525245684,58.34154746082611,36.79809587468,62.27624347356595,58.45670120189115,57.51406354152479,51.2399128483365,61.149659085518,65.52158929008962,58.12979608161076,54.15372454311188,56.10826512390938,67.08355290179908,68.49343541297843,1
2025-03-03 13:50:56.279,16.339612826178886,77.5746761938263,68.30111319404195,69.75713884161674,45.54645488315204,75.14297385786101,70.64716200743449,68.58295260349004,62.01620219281016,73.38552527375973,78.44579814517995,71.16180987558643,65.15101868199105,66.77133420467594,79.42230753872575,82.90980236177141,1
2025-03-03 13:50:56.283,18.54328057622012,92.18775429165775,81.42982426381532,82.90046012402347,55.55540981043152,89.9345438404999,84.70066387777307,81.28790360328513,74.39493285106401,87.40541522792688,93.24849672933397,85.9984555473487,77.86301998554792,79.06112577832178,93.47000138734424,99.23687824967617,1
2025-03-03 13:50:56.287,20.8804639985757,108.84269764867354,96.35022369520416,97.7683310893381,66.78243603731111,106.61674618756405,100.59704020536624,95.6117036096308,88.31963364920696,103.14224936102715,109.86720545628216,102.56900917172383,92.2503377567278,92.91887224180851,109.134149710796,117.31580409377877,1
2025-03-03 13:50:56.291,23.2510540889847,127.41867986305525,112.95408000243448,114.24766047793092,79.1113997155053,125.0360978342029,118.20017039920646,111.4320655391209,103.64014358525375,120.41671026697848,128.11205611980012,120.67625198636344,108.15177825139082,108.17569230998504,126.19548994233938,136.82656606602333,1
2025-03-03 13:50:56.295,25.51150642482041,147.62034907963596,130.9757501059753,132.07096277114297,92.321067461125,144.87758062397833,137.21534059357143,128.4809184230736,120.0748172578832,138.89774637181685,147.6254643479966,139.96334985139046,125.25692009932486,124.51508107366642,144.27000298347144,157.26457334299243,1
2025-03-03 13:50:56.299,27.49602329231744,168.96705908127765,149.98346435419217,150.8086213403327,106.07842833715829,165.66085456591054,157.1868971492313,146.34271872991903,137.2096761814076,158.10360732222665,167.88375411811316,159.92141374567728,143.11285181609088,141.477020400024,162.81563136717315,177.94902535115807,1
2025-03-03 13:50:56.303,29.061026006906143,190.84486168971787,169.42726303467902,169.91830697461725,119.97223388357035,186.7930527742231,177.55103298542969,164.50398036527454,154.5455797789899,177.4532513684904,188.2503783850976,179.94533509009756,161.17103164694177,158.50990294534964,181.1895877525397,198.06751785413795,1
2025-03-03 13:50:56.307,30.106191319698294,212.575624646036,188.7000489484835,188.80672461910075,133.5570894277942,207.63184380409484,197.69590556898183,182.4076256543478,171.54988938260652,196.32330568946847,208.0359894012169,199.39336831084884,178.83850217308907,175.02414084165795,198.70864809667705,216.737774154902,1
