timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:47:32.229,2.6865972612003204,22.51070927609157,20.4838276279162,23.09989471247093,-15.30131255087228,21.42578559993228,22.2159677128618,24.00029317700657,-19.20217897732885,-19.11918069706783,-19.566870577870528,8.893656811794356,21.42890301504524,-22.92177855350625,-19.921891224999232,-20.48704999093134,2
2025-03-30 11:47:32.233,2.563259437724281,22.37458680965879,20.43434385685661,23.00662842602961,-15.22223021885436,21.3130695605756,22.053313830758675,23.877571312946348,-18.86858374688099,-18.569878532008502,-18.751149069468205,11.228354995042707,21.076838227425164,-22.315856955078736,-19.147514980605607,-20.64585652230407,2
2025-03-30 11:47:32.237,2.4026753237768865,22.13353281162838,20.271950394351787,22.810363861970064,-15.047061082189773,21.137973317201507,21.786273948374173,23.65649754138813,-18.52979649392868,-18.07042403505928,-17.932910077771666,11.626309913551568,20.5798560959787,-21.67222285359946,-18.39407918617845,-21.06699199489673,2
2025-03-30 11:47:32.241,2.2145134221935674,21.772089581990592,19.980398463740915,22.48976101372891,-14.774174001246204,20.873050933694973,21.40308758614584,23.322710759618356,-18.193753127767742,-17.63111198861711,-17.12409839525384,10.156501658293712,19.92946800398142,-21.014737127917723,-17.687677717602924,-21.70275939377576,2
2025-03-30 11:47:32.245,2.011015088859052,21.28753432272348,19.555747266195915,22.03736922856184,-14.409001352720708,20.50394438591677,20.904549005670788,22.87235788971773,-17.86611841075911,-17.257192567394338,-16.338629678073016,6.93722642079064,19.123679715491072,-20.367091154614155,-17.05215762858761,-22.569776240203243,2
2025-03-30 11:47:32.249,1.8092986008432843,20.6909319622297,19.00609045641541,21.459477313360797,-13.963057678419512,20.03015002501551,20.301264207057304,22.3102573961727,-17.55395115423531,-16.95263550147695,-15.594627471324504,2.1558110589335886,18.176559316163104,-19.75386319620097,-16.508754685725954,-23.68446445282162,2
2025-03-30 11:47:32.253,1.6337074538299226,20.004666254955428,18.348408740055536,20.77140308556729,-13.452947300623284,19.46123528816312,19.608280637929944,21.6455396059189,-17.27113800847413,-16.725451239204418,-14.91694454907855,-3.7244690672357295,17.128562917986148,-19.202989835312582,-16.077053375529978,-24.983749422438606,2
2025-03-30 11:47:32.257,1.5101283442127615,19.259469797714424,17.607570721397696,19.994340239880746,-12.899209608591825,18.814113083912304,18.842860849706128,20.891021629046836,-17.03823973990547,-16.5871203080075,-14.334972510535184,-9.796584699712575,16.043257618725413,-18.7440262793077,-15.772838918848132,-26.3378038513896,2
2025-03-30 11:47:32.261,1.4533069906145204,18.49158158038793,16.817381544157154,19.15529089072692,-12.326910053703536,18.113522660296333,18.026392616690547,20.066646132868804,-16.87653746391962,-16.546527011406504,-13.875779403840053,-14.861087282372203,14.9868755397226,-18.402546588524263,-15.603801822725092,-27.652844274986283,2
2025-03-30 11:47:32.265,1.4596091214793183,17.738084249222545,16.019084668991038,18.286215361001943,-11.767275464410597,17.39142013614837,17.185263243140223,19.200706926315952,-16.80316748022428,-16.60544683595231,-13.55814252715314,-17.83979059891807,14.00912465346269,-18.19641017426709,-15.567993936818022,-28.93342859219497,2
