timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:34:38.925,2.9597733855125523,0.353922410448146,0.7021708940181028,0.4302881926630799,-5.08404477622341,-2.3474123129229887,-1.9421928602371847,1.569404154743974,-3.3071721303575816,0.9883776019497934,3.75366017793988,22.2124061672962,2.361915016129396,-14.010481160817356,-0.7083222659795999,-4.022100701637851,0
2025-03-30 11:34:38.929,2.922541620269345,1.1896997488517114,1.2088520268404803,0.760267217920071,-4.628806163295706,-1.6336465517386016,-1.7749726312051777,1.9289241681088165,-3.062606221243955,1.3100245257385366,4.535377948133262,23.7512998367969,2.760914786986918,-13.33627877834032,-0.4675030958489772,-3.3302258927787456,0
2025-03-30 11:34:38.933,2.834734716851356,1.7940759129452748,1.4738952969411698,0.8571358833451985,-4.285764968106503,-1.1159168935278487,-1.7045913693541472,2.1574131858311603,-3.0310520385756754,1.396518810338527,5.134100400379028,24.257620062136866,2.941458088997306,-12.789628107101407,-0.3008621143336993,-2.18792758075781,0
2025-03-30 11:34:38.937,2.702459587333296,2.126035468354203,1.4777521319183529,0.7041315632905961,-4.066021930245668,-0.8230359299116755,-1.7419482074084116,2.237569574843049,-3.2095788326202435,1.2345100531354984,5.486440406100043,23.717629253401828,2.90131443437934,-12.396200165785936,-0.2394349478927048,-0.6618211074107176,0
2025-03-30 11:34:38.941,2.5333022900005258,2.1605307558257976,1.214655580328616,0.2951839709697451,-3.970339892883067,-0.7771429041163556,-1.8968277060828265,2.1579485707104094,-3.5844269283324617,0.823636036539215,5.540813266396919,22.18613065209946,2.651509847700209,-12.173564114072729,-0.3102846598148965,1.1908098069554327,0
2025-03-30 11:34:38.945,2.3373321177334025,1.885671217205289,0.6888553920082834,-0.3674766326965707,-3.99221593816489,-0.99351625753622,-2.1788297584307728,1.9120689765310024,-4.135330735302037,0.173863592188813,5.260500593909268,19.81519183146193,2.2154283632867533,-12.13211407705082,-0.5357281534550085,3.3219373125748297,0
2025-03-30 11:34:38.949,2.1294389996524097,1.3084252166896555,-0.0797476097306519,-1.265243506388924,-4.115650552188399,-1.469914180178599,-2.5880510779967123,1.5065233266479838,-4.830432660956193,-0.6883569937445632,4.635503416915738,16.84078787552194,1.6325999535854536,-12.26852391586983,-0.9236510805106012,5.670950592965833,0
2025-03-30 11:34:38.953,1.9273857622456303,0.4598064596936289,-1.0512444800628915,-2.356038945026532,-4.313978549749812,-2.178415833932933,-3.1094523094654,0.9651991625372492,-5.622760089723816,-1.7162810695843425,3.690745128428247,13.518753673712483,0.9568570061149188,-12.561782031111694,-1.4612232976962956,8.157134524180867,0
2025-03-30 11:34:38.957,1.7465327094432537,-0.6100086553549181,-2.172437937947836,-3.5795581549785584,-4.5556977594210535,-3.0701991959260635,-3.719935495364616,0.3212704334442882,-6.457202138414352,-2.850302916892472,2.48050966048023,10.06764779083974,0.2450462964365646,-12.978922667144037,-2.120439403940172,10.695534122183313,0
2025-03-30 11:34:38.961,1.5972277401581314,-1.8429748753587003,-3.3891559975084107,-4.870183810815068,-4.812649078955518,-4.087458779528653,-4.399479824350904,-0.394387162908538,-7.281738807390769,-4.030098098604326,1.0757622571294765,6.663697370430354,-0.4552583686885936,-13.48439439090793,-2.868114019567076,13.207082700739203,0
2025-03-30 11:34:38.965,1.486097526841482,-3.179961942714908,-4.651382652429413,-6.164092123044064,-5.061022167369742,-5.169512229389851,-5.1324139418601655,-1.1549683989060424,-8.050839884520881,-5.198635755002677,-0.4422730084014222,3.4650254215136544,-1.1089059718132122,-14.042578815219434,-3.668603104152668,15.6033196399897,0
2025-03-30 11:34:38.969,1.4176198277067549,-4.559922227568484,-5.908530227295248,-7.396828145472368,-5.274939794188218,-6.25058252244956,-5.898283887088167,-1.9297901822939865,-8.720407795646205,-6.297438512201405,-1.98172988531534,0.6130432693151264,-1.6878963634611974,-14.613539633639032,-4.480106031106366,17.765495854023875,0
2025-03-30 11:34:38.973,1.392748017607884,-5.920145978526574,-7.105597277161506,-8.501949490640655,-5.423067092207908,-7.259583281236869,-6.665729992401713,-2.679893787231998,-9.246028645855896,-7.265336179895002,-3.44468355769653,-1.793536074728301,-2.16801468828814,-15.152887200827733,-5.255716465903864,19.551865103717905,0
2025-03-30 11:34:38.977,1.4051351725843986,-7.205736812818844,-8.190029756230691,-9.420713462384594,-5.475403925087332,-8.130223866531116,-7.399242217695365,-3.366026804864318,-9.592093991134847,-8.047702598910998,-4.741971084692282,-3.7004870405823462,-2.533066153382836,-15.621704548526774,-5.953435684007339,20.834582953658785,0
2025-03-30 11:34:38.981,1.440512050929354,-8.382223597779298,-9.124210345701671,-10.117069951310114,-5.4144259738585605,-8.815055982812588,-8.071585592580199,-3.961211445627004,-9.743820131056609,-8.608246956294936,-5.808829169261877,-5.055660983806564,-2.78008998259478,-15.99821783497498,-6.545905969808458,21.529058425493712,0
2025-03-30 11:34:38.985,1.482906923452325,-9.43677456555394,-9.88943202995616,-10.582637991149491,-5.238688534853869,-9.28954948593486,-8.666947878121903,-4.453491275096285,-9.708552686748725,-8.931603185093024,-6.609462270200647,-5.780588337901827,-2.916755457996408,-16.27916940409399,-7.020008817181841,21.59095571070956,0
2025-03-30 11:34:38.989,1.5223193519811584,-10.365620965110656,-10.477985010519747,-10.82769834910355,-4.956433596551832,-9.544070149093969,-9.173144827216076,-4.837460449922611,-9.505736841839475,-9.017007029627257,-7.130770574405059,-5.8088656842166975,-2.9529903105880098,-16.47095914684504,-7.369301851672085,21.004526409956217,0
2025-03-30 11:34:38.993,1.5555991462032022,-11.162513863003063,-10.885807028514296,-10.871014891854015,-4.5796602267576425,-9.577036417057002,-9.576555536173515,-5.107850804428616,-9.159026462327176,-8.874953335255213,-7.37654096177035,-5.151234642675166,-2.897081080350005,-16.582339198557268,-7.591091769457257,19.79717773702466,0
2025-03-30 11:34:38.997,1.5813963512941154,-11.82014518934518,-11.115711965687511,-10.73922475597773,-4.12628092983996,-9.39885678924984,-9.86797615401433,-5.263878735896918,-8.698499090542468,-8.532472982924999,-7.368797248514519,-3.904898546259225,-2.7603894812016567,-16.625644569505372,-7.692128310549982,18.068946922321043,0
2025-03-30 11:34:39.001,1.5984771467342007,-12.337589752509292,-11.18440845139242,-10.470032633487168,-3.623657631918789,-9.03864408662058,-10.050144207085562,-5.316113161300777,-8.164025058325956,-8.03710321923212,-7.149176247475187,-2.205515718846879,-2.562943485081247,-16.619397214954454,-7.692835606161668,15.993517604134878,0
2025-03-30 11:34:39.005,1.6101070910297457,-12.719667395328964,-11.12034903078118,-10.107562665155838,-3.103490674805274,-8.540291958889974,-10.134884484555796,-5.283297596395202,-7.597924011130264,-7.448509385012011,-6.770498264095314,-0.2034578160275501,-2.3309666966202345,-16.58225771966321,-7.620006262280325,13.782109617853289,0
2025-03-30 11:34:39.009,1.625153378393815,-12.968553259231156,-10.953001589407863,-9.690839866300664,-2.590080750829288,-7.94961445705815,-10.133141530655498,-5.181292365395907,-7.02994132329689,-6.821880835453686,-6.281072894712326,1.9046832536193743,-2.0887320379697694,-16.520732857559544,-7.492112984261331,11.649409239020226,0
2025-03-30 11:34:39.013,1.650685207114184,-13.081240259768055,-10.706512552237424,-9.247869903084688,-2.093154702353276,-7.307002833784922,-10.051116492693556,-5.017865527779183,-6.468964487779819,-6.197318857974054,-5.714353032227667,3.861029409641116,-1.8546333758500115,-16.42326135817669,-7.310843783756507,9.811075729344424,0
2025-03-30 11:34:39.017,1.6849857875151208,-13.058193946245314,-10.402996766626536,-8.800571714585598,-1.6113349390674503,-6.651034554552127,-9.896175465487032,-4.798342146941518,-5.909388147187102,-5.602237111811359,-5.091671516629963,5.410880301108246,-1.6438081444828083,-16.267437261456084,-7.066435606075824,8.490917390831056,0
2025-03-30 11:34:39.021,1.7203437675204614,-12.912199633993128,-10.066372266215453,-8.371391038866276,-1.1410584010814846,-6.02266093952738,-9.682852007247387,-4.53261239231731,-5.344547188511496,-5.059446787382271,-4.431898365046111,6.401587567267842,-1.470260235256308,-16.03302869908847,-6.749876552751526,7.894853822461979,0
2025-03-30 11:34:39.025,1.7514019597522268,-12.666712815249513,-9.719447105813586,-7.982804261386068,-0.6812329607139508,-5.461214338054336,-9.431425392288668,-4.235131867556387,-4.773206281097745,-4.588646070481093,-3.754779993667845,6.810564899337384,-1.34503192997109,-15.708440151092375,-6.3579720254138925,8.151108428660876,0
