timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:13:24.521,8.494072835049908,7.090971998006372,9.0402202825331,6.042902234043929,12.0401469751174,9.06413759289734,7.392008162670002,7.889447147736477,9.50466499906674,4.839951433700658,13.60712735933135,25.65430206629919,2.914293533401581,18.359140634908464,29.74372358726354,20.81946552582597,0
2025-03-30 11:13:24.525,8.533138880713631,7.182334287230039,8.709123875931809,6.01449003807038,12.096069437193124,9.415056151148148,7.498923732120761,7.737066873969277,10.058391930138349,5.0720998445714605,14.035268744084052,23.43399161778624,3.449355161406721,18.45062561475444,29.64168705097116,20.204223775355885,0
2025-03-30 11:13:24.529,8.499115006543702,7.176331494276663,8.256266384574834,5.8901144288077365,12.326278398407151,9.692909047706216,7.456223064334773,7.458957712877008,10.911102948621402,5.616987212552632,14.835261603350842,21.50982417438053,3.9465216329553865,18.71945048335904,29.62718606875766,19.73283276349161,0
2025-03-30 11:13:24.533,8.380107746661723,7.003827910997327,7.630438765295468,5.6107640265733325,12.76226499914168,9.820029327661386,7.1984855080276136,7.004346070916186,12.08094097959834,6.506610565096658,16.03447110544069,19.942742937171797,4.322149004240157,19.14936931441987,29.57579210626169,19.42627960408902,0
2025-03-30 11:13:24.537,8.177192296967583,6.6008888948898665,6.790014820183349,5.1235555962534045,13.435399662581307,9.727381448881127,6.672866960695719,6.330394867752505,13.582556251645135,7.766379355326734,17.65315183429335,18.77831567343557,4.504235710399363,19.70887161045804,29.335596057663988,19.25962685053088,0
2025-03-30 11:13:24.541,7.900814199081987,5.922527219840928,5.711726856462802,4.391212948187164,14.37671057661553,9.364227935155029,5.845197962408316,5.408642068353978,15.423680523365675,9.407852279270989,19.69784478266784,17.985495617054237,4.434298019631495,20.33957312494904,28.72871417860156,19.14954690851254,0
2025-03-30 11:13:24.545,7.555591261980227,4.9316829388342125,4.376140190969204,3.379041414877031,15.593678281755356,8.683541488744895,4.683542193708995,4.209095535598477,17.57666677956549,11.398692790253644,22.129521581641573,17.434858873391203,4.052767074538295,20.92507264220153,27.540279670565088,18.972449241149665,0
2025-03-30 11:13:24.549,7.131416293905929,3.582937057518333,2.7522857833840657,2.0414632850409697,17.049874482404164,7.626668783668623,3.1449019750204448,2.687661766386313,19.956591110571505,13.641576778444726,24.83844341485701,16.940284710923336,3.292451268857715,21.273908998610207,25.521137672400037,18.57858854515213,0
2025-03-30 11:13:24.553,6.612722860366978,1.8265885392001693,0.803918602702798,0.330266204430552,18.67051466462929,6.131018908974868,1.1863725687567956,0.7980002108620861,22.4301590659834,15.983924450303247,27.649039859235792,16.31124003559556,2.093015912869168,21.13615864681453,22.41212329202616,17.77982078127039,0
2025-03-30 11:13:24.557,5.992422888906984,-0.3722200026536563,-1.492217245467493,-1.7854652513007458,20.36237684252567,4.150932984238463,-1.2132007003275826,-1.486807548962375,24.840611378359345,18.242751232668056,30.341603602433985,15.361197065565651,0.4188425517331602,20.235910627550417,17.968711581445792,16.33366786806463,2
2025-03-30 11:13:24.561,5.270730325241284,-3.027361753965352,-4.143349799814053,-4.315381440949,22.020415712233888,1.662898409893381,-4.050247370792232,-4.17239926700701,27.01841483832637,20.21600176485541,32.6655040406561,13.893746177496356,-1.743213072516114,18.290820379993768,11.964077225595243,13.959628913098726,2
2025-03-30 11:13:24.565,4.444393389513844,-6.146272999944994,-7.15671327387576,-7.264054768573807,23.517204057970005,-1.3498120608362798,-7.314313304929733,-7.261997272591094,28.774195928172382,21.678354554436712,34.34317454447415,11.71981115161372,-4.40189003965792,15.015630348562116,4.176142624447575,10.381142404045764,2
2025-03-30 11:13:24.569,3.5080748184998067,-9.74007428759506,-10.548268401256829,-10.64102842103134,24.69986675352077,-4.906098074801223,-10.998465174589732,-10.76580649916344,29.899531877923145,22.38645019079495,35.087571919214575,8.703282168619676,-7.568293913298005,10.131224809584628,-5.615619642849804,5.352297565548691,2
2025-03-30 11:13:24.573,2.4690661560978997,-13.809932965460762,-14.326839537418197,-14.447259670980769,25.410906678615888,-9.011928302582398,-15.085651746580682,-14.68382404221896,30.190834683379524,22.105612392114622,34.64269018124795,4.783407104458715,-11.24019832743568,3.389427535525841,-17.614099777607844,-1.3470151614173616,2
