Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
21:24:28.839,118.95,221.91,439.725,21.84,51.480000000000004,31.59,431.34000000000003,7.215,30,-22,-939,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.839,-78.19500000000001,341.055,565.5,-33.345,17.355,6.4350000000000005,556.335,-36.855000000000004,27,-21,-942,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.839,-288.99,467.22,694.2,-94.575,-7.800000000000001,-25.545,678.405,-75.465,27,-21,-942,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,-343.785,346.515,557.115,-115.635,-29.835,-49.14,515.97,-92.04,26,-17,-938,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,-196.755,92.82000000000001,295.62,-77.025,-19.5,-38.025,240.63,-71.955,24,-21,-937,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,31.59,-98.08500000000001,101.4,-15.21,10.725,-9.945,59.865,-24.18,23,-26,-935,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,222.88500000000002,-203.19,3.12,36.855000000000004,42.705,20.085,-20.28,12.48,25,-18,-934,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,371.28000000000003,-247.65,-51.285000000000004,84.24000000000001,66.885,35.685,-78.19500000000001,32.175000000000004,25,-18,-934,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,407.355,-174.525,34.515,90.675,77.025,48.165,31.98,19.695,24,-22,-940,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.867,283.92,44.265,259.15500000000003,62.79,66.3,43.875,268.90500000000003,-1.9500000000000002,19,-22,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,101.4,208.845,437.19,10.335,42.9,22.035,438.945,-32.565,19,-23,-941,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,-91.65,349.83,578.1750000000001,-34.905,25.545,6.825,569.4,-42.51,20,-18,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,-349.83,358.8,548.535,-113.10000000000001,-30.42,-39.195,505.83000000000004,-96.135,15,-20,-936,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,-208.845,114.465,299.71500000000003,-73.71000000000001,-17.94,-33.54,250.77,-67.665,17,-24,-938,1472,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,17.94,-77.415,103.74000000000001,-8.775,12.285,-5.8500000000000005,69.42,-26.130000000000003,15,-22,-940,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,211.965,-173.94,-2.73,48.165,46.02,20.085,-21.84,8.385,15,-25,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.902,377.52000000000004,-216.84,-47.775,94.965,78.78,46.995000000000005,-69.03,48.36,15,-25,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,422.565,-129.48000000000002,56.160000000000004,107.055,96.33,65.13,63.18,63.57,18,-18,-939,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,299.52,63.375,271.245,79.36500000000001,84.825,56.745000000000005,271.05,36.27,18,-20,-941,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,-362.115,332.08500000000004,493.35,-112.905,-25.35,-50.31,424.515,-86.385,15,-19,-943,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,-224.25,92.04,238.875,-75.27,-11.115,-38.025,168.87,-62.595,14,-13,-944,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,4.095,-115.05,28.665000000000003,-14.235000000000001,12.285,-18.330000000000002,-27.105,-22.62,14,-8,-942,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,196.755,-222.3,-85.41,43.29,44.655,9.945,-111.15,21.060000000000002,15,-10,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:28.961,353.14500000000004,-277.485,-130.26,93.795,73.71000000000001,31.785,-166.92000000000002,56.550000000000004,15,-10,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,402.48,-188.37,-37.050000000000004,109.2,93.60000000000001,50.115,-38.805,64.74000000000001,16,-5,-943,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,279.825,12.48,171.79500000000002,80.925,82.29,39.975,175.5,41.730000000000004,24,-8,-944,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,400.92,-203.19,-39.195,107.055,82.485,49.335,-48.36,61.230000000000004,12,-7,-928,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,284.31,2.9250000000000003,191.1,80.145,78.58500000000001,49.335,175.89000000000001,46.995000000000005,15,-8,-940,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,103.935,167.70000000000002,348.66,27.885,48.555,27.495,319.02000000000004,20.085,19,-5,-940,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,-94.965,305.955,477.75,-33.54,20.28,6.4350000000000005,446.16,-28.080000000000002,17,-5,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.008,-300.3,429.0,589.875,-97.89,-14.040000000000001,-31.200000000000003,559.455,-62.205000000000005,17,-5,-941,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,-361.92,325.845,456.885,-114.465,-42.315000000000005,-57.72,401.7,-74.88,25,-1,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,-229.125,77.025,206.31,-78.0,-30.225,-54.21,141.375,-50.895,16,-1,-936,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,-368.16,301.47,432.70500000000004,-115.245,-40.56,-59.67,366.40500000000003,-86.58,16,-7,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,-230.1,54.99,171.6,-81.9,-31.785,-50.31,112.905,-68.055,5,2,-954,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,-9.36,-154.63500000000002,-33.54,-21.255,-5.265000000000001,-22.815,-75.66,-26.130000000000003,5,2,-955,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,186.225,-251.55,-116.805,39.585,29.055,7.0200000000000005,-140.79,15.600000000000001,7,4,-954,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.019,347.88,-300.3,-146.835,93.21000000000001,57.915,36.660000000000004,-197.73000000000002,54.405,7,4,-954,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,394.485,-204.75,-67.86,112.515,72.15,52.65,-85.215,60.06,12,3,-961,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,273.975,-10.92,151.32,74.10000000000001,61.425000000000004,48.75,137.475,42.315000000000005,13,-1,-952,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,391.17,-207.285,-76.245,115.83,77.61,48.945,-85.605,57.135000000000005,16,3,-955,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,270.27,-13.26,132.01500000000001,78.0,67.275,44.07,122.46000000000001,46.995000000000005,16,4,-946,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,86.775,153.465,287.04,27.885,44.46,19.305,272.415,13.065000000000001,16,2,-951,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,-107.83500000000001,294.645,424.32,-27.885,15.405000000000001,-8.19,400.14,-22.23,15,4,-950,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.058,-312.39,407.355,536.445,-87.555,-19.89,-39.78,507.975,-62.205000000000005,15,4,-950,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,-378.495,289.185,415.15500000000003,-106.665,-45.63,-56.745000000000005,357.435,-69.42,14,-2,-951,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,-239.85,47.190000000000005,147.81,-67.08,-37.44,-55.38,89.11500000000001,-52.260000000000005,8,4,-954,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,-16.77,-163.8,-63.375,-6.4350000000000005,-7.605,-28.275000000000002,-104.52000000000001,-5.655,11,4,-951,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,179.595,-259.545,-156.39000000000001,50.115,22.62,-3.705,-188.565,31.785,14,13,-954,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,328.575,-305.565,-214.11,93.21000000000001,53.43,20.865000000000002,-243.16500000000002,54.015,14,13,-954,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,371.865,-234.975,-116.025,107.83500000000001,65.13,34.125,-117.0,41.535000000000004,12,6,-953,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.106,250.38,-12.285,113.88000000000001,83.265,61.230000000000004,31.59,117.39,28.080000000000002,14,1,-946,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,85.605,182.13,313.755,40.17,47.190000000000005,21.255,295.815,12.285,12,9,-951,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-109.2,305.565,435.24,-15.015,23.595000000000002,-4.29,415.35,-22.035,11,9,-953,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-376.545,329.94,433.095,-107.25,-25.545,-53.04,355.485,-72.345,28,12,-947,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-244.725,88.72500000000001,171.99,-72.735,-15.405000000000001,-45.825,95.16,-44.07,24,13,-946,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-24.375,-131.43,-37.83,-3.705,12.09,-17.55,-99.25500000000001,-10.14,26,13,-948,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,166.14000000000001,-233.61,-140.985,47.190000000000005,45.435,7.41,-182.91,30.03,28,14,-948,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,326.235,-273.78000000000003,-180.18,100.815,69.81,35.1,-232.63500000000002,64.935,24,12,-944,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,384.735,-201.04500000000002,-86.97,120.705,86.19,53.82,-108.81,78.39,24,12,-944,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,264.615,-1.365,119.14500000000001,84.045,77.61,49.14,103.545,56.745000000000005,34,11,-937,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,87.36,162.435,282.165,38.22,52.260000000000005,23.595000000000002,255.84,28.080000000000002,32,9,-945,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-103.935,295.815,410.08500000000004,-14.43,19.5,-2.535,379.47,-4.485,31,11,-952,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-315.12,398.19,513.24,-78.97500000000001,-14.040000000000001,-35.1,466.635,-58.695,32,13,-953,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-382.98,301.47,403.65000000000003,-108.22500000000001,-39.78,-49.92,337.15500000000003,-64.545,32,13,-953,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.153,-246.675,62.79,157.95000000000002,-66.885,-30.03,-45.825,83.85000000000001,-35.88,24,13,-961,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.170,-26.130000000000003,-150.15,-63.765,-11.895,-3.5100000000000002,-19.5,-104.13000000000001,4.875,26,10,-953,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,173.55,-248.235,-160.29,45.045,23.595000000000002,10.14,-190.32,40.755,29,13,-952,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,427.83000000000004,-227.76000000000002,-178.815,123.435,62.400000000000006,61.815000000000005,-167.31,92.625,113,19,-945,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,323.89500000000004,-27.69,23.400000000000002,95.745,56.550000000000004,52.845,2.145,78.97500000000001,111,13,-937,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,146.25,156.39000000000001,103.545,45.435,31.200000000000003,26.325,18.330000000000002,36.465,117,18,-943,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,-39.195,268.32,280.605,-11.31,13.65,8.58,261.69,7.995,122,21,-942,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.171,-237.12,371.28000000000003,381.615,-70.785,-18.915,-23.79,326.43,-35.1,123,22,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,-311.22,275.34000000000003,230.49,-90.48,-41.145,-47.385000000000005,158.145,-50.31,123,22,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,-174.33,21.84,-4.485,-59.67,-29.25,-36.855000000000004,-83.265,-20.865000000000002,124,21,-941,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,352.17,-225.42000000000002,-553.605,89.11500000000001,35.1,31.785,-663.0,64.74000000000001,127,36,-951,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,234.585,-24.18,-359.77500000000003,57.135000000000005,30.225,27.885,-451.62,48.75,118,30,-950,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,54.21,142.155,-195.195,5.265000000000001,4.095,-0.39,-283.92,15.405000000000001,112,38,-964,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,-145.47,266.955,-58.305,-49.725,-30.225,-27.105,-183.10500000000002,-20.67,110,37,-955,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.294,-361.92,376.545,70.98,-116.61,-60.255,-53.43,-43.29,-63.96,103,35,-957,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,-444.99,287.04,-36.075,-143.91,-86.385,-80.925,-195.0,-79.36500000000001,103,35,-957,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,-319.21500000000003,46.995000000000005,-297.765,-108.22500000000001,-77.415,-79.17,-443.43,-60.45,102,35,-975,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,-450.06,262.27500000000003,-31.98,-140.985,-89.895,-95.355,-190.71,-92.625,63,47,-983,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,-323.505,15.99,-283.725,-108.03,-76.83,-92.43,-435.825,-69.22500000000001,63,46,-985,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,-102.57000000000001,-208.845,-516.36,-46.215,-47.775,-58.5,-643.695,-29.25,56,48,-964,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,101.595,-319.21500000000003,-608.205,8.58,-13.455,-34.71,-738.855,14.235000000000001,52,49,-968,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.298,269.1,-367.77000000000004,-660.66,63.57,12.09,-1.56,-789.945,46.410000000000004,46,50,-966,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,347.685,-294.45,-568.815,90.675,27.105,23.01,-663.78,67.47,46,50,-966,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,240.82500000000002,-97.89,-348.27000000000004,60.45,25.155,13.845,-440.115,52.65,45,47,-967,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,59.865,77.025,-193.245,14.235000000000001,2.9250000000000003,-9.555,-274.95,20.67,40,53,-970,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,-132.01500000000001,187.20000000000002,-61.035000000000004,-46.410000000000004,-24.375,-36.075,-145.47,-24.18,40,54,-971,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,-339.885,293.28000000000003,88.92,-112.125,-60.255,-71.37,-16.38,-76.635,38,54,-968,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,-428.22,200.46,-32.565,-146.25,-83.07000000000001,-96.135,-169.26000000000002,-103.935,38,54,-968,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.316,-291.33,-7.605,-264.03000000000003,-102.18,-62.205000000000005,-74.295,-392.14500000000004,-60.45,37,53,-974,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,-62.79,-244.335,-463.125,-41.925000000000004,-34.905,-54.015,-584.8050000000001,-22.815,26,53,-970,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,143.52,-354.90000000000003,-553.41,20.475,-5.265000000000001,-22.815,-670.995,21.645,27,53,-970,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,-349.245,241.02,163.215,-102.96000000000001,-65.715,-52.065000000000005,48.945,-66.885,28,49,-946,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,-223.86,7.215,-112.71000000000001,-68.44500000000001,-55.77,-50.115,-228.93,-45.045,28,49,-950,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,4.68,-211.77,-329.94,-7.41,-24.18,-20.67,-420.81,-0.78,24,49,-938,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,212.16,-321.36,-440.89500000000004,51.870000000000005,6.825,-3.9000000000000004,-509.34000000000003,44.265,28,52,-940,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.344,390.78000000000003,-376.545,-480.09000000000003,103.935,30.810000000000002,28.665000000000003,-557.505,80.925,27,49,-944,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,472.485,-307.32,-396.435,130.455,55.575,51.675000000000004,-438.945,99.25500000000001,26,51,-946,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,362.89500000000004,-92.625,-159.51000000000002,103.545,50.505,46.605000000000004,-200.655,83.265,26,51,-946,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,182.715,97.11,28.275000000000002,51.285000000000004,24.375,26.715,-27.3,48.945,32,55,-951,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,-17.55,222.495,145.86,-7.41,-3.315,2.34,93.99000000000001,11.700000000000001,28,47,-956,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,-236.145,352.17,270.46500000000003,-70.785,-47.190000000000005,-35.685,209.625,-44.85,28,48,-961,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,-337.74,274.17,181.35,-102.57000000000001,-73.71000000000001,-70.59,92.625,-82.875,24,46,-967,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.350,-211.77,36.855000000000004,-34.125,-71.37,-65.715,-58.11,-129.48000000000002,-62.985,24,46,-967,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,22.23,-192.07500000000002,-259.74,-4.485,-36.465,-29.25,-346.90500000000003,-22.23,23,46,-956,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,244.725,-270.855,-336.765,59.865,7.41,8.97,-412.62,45.63,21,45,-961,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,500.37,-266.37,-323.31,138.06,56.940000000000005,62.400000000000006,-354.51,103.545,16,47,-958,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,394.29,-57.915,-99.25500000000001,115.635,49.53,63.18,-137.28,90.285,16,47,-958,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,206.31,122.265,85.8,60.84,27.495,44.46,46.02,54.795,21,48,-973,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,2.145,267.735,247.065,7.800000000000001,0.78,20.475,207.675,7.800000000000001,17,47,-968,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,-221.52,392.14500000000004,370.5,-59.67,-34.71,-10.530000000000001,319.8,-33.735,16,45,-967,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,-317.265,322.92,288.795,-84.435,-61.230000000000004,-33.15,199.095,-57.72,13,42,-964,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,-199.485,80.34,35.49,-54.405,-49.14,-38.805,-54.405,-35.685,13,42,-964,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,-343.98,370.305,371.67,-84.24000000000001,-65.52,-23.01,296.595,-51.870000000000005,-3,33,-968,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,-222.10500000000002,132.6,111.15,-53.04,-58.305,-22.62,34.71,-24.375,-3,33,-968,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,11.505,-99.45,-112.125,9.75,-27.69,1.9500000000000002,-175.5,20.28,-4,34,-971,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,212.745,-216.645,-220.54500000000002,70.785,3.5100000000000002,32.565,-253.305,59.28,-6,33,-966,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.394,376.15500000000003,-283.92,-266.565,119.53500000000001,38.025,60.645,-313.56,94.965,-3,35,-962,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,465.855,-218.01000000000002,-213.91500000000002,143.91,55.77,78.0,-228.15,118.75500000000001,-5,36,-961,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,354.90000000000003,-10.335,31.395,118.36500000000001,51.285000000000004,74.88,8.385,100.23,-5,36,-961,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,160.875,190.32,243.555,68.44500000000001,27.495,57.525,213.13500000000002,63.18,1,45,-957,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-45.825,338.52000000000004,402.48,7.995,-5.46,31.98,358.21500000000003,18.915,2,37,-955,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-272.415,465.075,532.74,-56.940000000000005,-43.095,-8.775,486.33000000000004,-31.005000000000003,-3,40,-946,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-395.265,381.81,430.365,-95.16,-79.56,-42.120000000000005,353.73,-72.345,-2,39,-953,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-263.83500000000004,137.475,178.425,-70.005,-70.395,-36.660000000000004,99.06,-46.800000000000004,-2,39,-953,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-35.1,-101.01,-51.480000000000004,-4.29,-45.63,-16.77,-112.71000000000001,-15.21,-1,33,-950,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,178.62,-199.68,-169.65,69.03,-1.7550000000000001,20.67,-214.305,50.115,-6,36,-940,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,448.11,-198.705,-128.115,154.83,53.04,79.36500000000001,-143.715,115.83,-5,39,-925,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,339.69,14.82,111.93,126.75,45.63,75.075,95.55,94.38000000000001,-5,39,-925,1280,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,144.885,193.83,305.955,70.98,24.765,47.775,274.56,56.355000000000004,-4,40,-935,1408,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-62.79,334.23,417.885,13.455,-4.485,13.065000000000001,374.20500000000004,14.82,-2,43,-924,1344,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.444,-287.82,461.37,572.13,-55.575,-39.195,-18.330000000000002,531.1800000000001,-32.175000000000004,-1,36,-927,1472,-6389.76,-6389.76,-6389.76,-6389.76
21:24:29.466,-401.31,391.95,486.135,-92.625,-74.295,-42.705,427.83000000000004,-52.845,-5,37,-929,1344,-6389.76,-6389.76,-6389.76,-6389.76
