timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 21:24:07.429000,-0.0006355857717671687,0.0003516833859515889,0.0004972458616535104,-0.0001783418118332702,-0.00011695000433303233,-7.028111899348499e-05,0.000420853341008418,-6.500309029436952e-05,0.00010256897876823592,8.832328727264759e-05,-0.0013447932771835376,0.0020057933625788355
2025-09-05 21:24:07.431375,-0.006409217719729598,0.0032729797528894596,0.0048227772953375,-0.0018014638205671155,-0.0012114965734795046,-0.0007078461490194351,0.004023281258032175,-0.0006355377324732964,0.0010713097810633799,0.0009296791730287479,-0.014181079072228054,0.021053893203251715
2025-09-05 21:24:07.433750,-0.031944297641423806,0.014719121304918724,0.02296416766704356,-0.008987541177233691,-0.006225663241232842,-0.0035182173209077393,0.018804656398288794,-0.003029549406908471,0.005598796192576625,0.00489669178291512,-0.07482979289779333,0.11058220091086937
2025-09-05 21:24:07.436125,-0.10648244491057447,0.04293782825278432,0.07263425189516816,-0.0299507163360256,-0.021475385334377612,-0.011669975352597943,0.05805202179567855,-0.009470603116902681,0.01984871624144005,0.017502879560757374,-0.26776580366748437,0.39404604341670174
2025-09-05 21:24:07.438500,-0.2705295530747763,0.09127972233544185,0.17391089474074864,-0.07594465373300104,-0.05669330021044635,-0.029414411625146242,0.13458423275957943,-0.0219291313260339,0.05449075445955414,0.048468107571830975,-0.7414494829138525,1.0873615064075277
2025-09-05 21:24:07.440875,-0.564140218827979,0.14786534988752928,0.3394392580671272,-0.15775529430177482,-0.12346917542498659,-0.060587350839210075,0.2514564500349707,-0.03991568866692346,0.12491875528573132,0.11207890736868127,-1.7127701105487725,2.5049915699803957
2025-09-05 21:24:07.443250,-1.0121181767530876,0.17778260263597526,0.5661685426798028,-0.2813323888676684,-0.23280377852135006,-0.10666305060316397,0.3948905343935265,-0.05822366707595502,0.2508247881468519,0.22685735232645152,-3.461609630323892,5.051434244201607
2025-09-05 21:24:07.448000,-1.6132270384932421,0.12299885517968769,0.8342737671523847,-0.4446424435356226,-0.3928506399863327,-0.165161992196182,0.5346382265069783,-0.06580511248591955,0.4553551763098526,0.41466401777587597,-6.318609412294404,9.20226888953571
2025-09-05 21:24:07.452500,-2.338652201278989,-0.08799908452733658,1.115405856169225,-0.6372005795698672,-0.6076855380573346,-0.22906802488952588,0.633468614577746,-0.046456780092732075,0.7639932789120129,0.6994354288190354,-10.648668181303025,15.47932387390632
2025-09-05 21:24:07.457000,-3.140718714917174,-0.5235730963794846,1.3874229875877564,-0.8425536902118121,-0.8774657681077639,-0.28751822156212475,0.6626583848882959,0.018816450644489332,1.203266449711265,1.1057675087225154,-16.832224537024537,24.423694173175576
2025-09-05 21:24:07.461500,-3.968628794377411,-1.2318915089042246,1.6489488665012877,-1.042894718756559,-1.1998582852712547,-0.32767013335742506,0.6165367818595567,0.14847882072406982,1.7993543927731543,1.6575129886096232,-25.246008060431752,36.56874622479233
2025-09-05 21:24:07.466000,-4.7847142021817985,-2.2310392050803207,1.9263278385165832,-1.2240510100145479,-1.572075975922186,-0.3372492570139416,0.518558899828373,0.35726839439633945,2.576701071361832,2.376538397717307,-36.24457094054004,52.41473898016877
2025-09-05 21:24:07.470500,-5.57356418642104,-3.5106304102928245,2.2690336702113525,-1.3785878320670755,-1.9923879129927935,-0.30674281501640693,0.41568103296486,0.6543948498766731,3.5567699738745957,3.2817232541365824,-50.1435290557696,72.40652331847046
2025-09-05 21:24:07.475000,-6.339791579150168,-5.043150105790579,2.735845462198234,-1.5056146888723358,-2.4601879127362976,-0.23020224759009503,0.36413874187337925,1.043866509348009,4.757055294468041,4.388179273340342,-67.20513461827184,96.91482342328108
2025-09-05 21:24:07.484000,-7.0962280993680436,-6.798978634457823,3.3782359459636235,-1.6076699564338368,-2.9746052627720205,-0.10442298378563186,0.41299021760319554,1.5266082478582264,6.190398294477344,5.706625650205982,-87.62657798371066,126.22066741835114
2025-09-05 21:24:07.486625,-7.848529541670545,-8.758459816462812,4.227717397959772,-1.6863793508682245,-3.532380597887909,0.07288412643883975,0.5919273647229614,2.103277730670154,7.86461037542936,7.242892592855598,-111.53126486792519,160.50269087411058
2025-09-05 21:24:07.489250,-8.58278117205343,-10.916453466771397,5.291393443370676,-1.7388302550364108,-4.125908755809593,0.30501687231277963,0.9076651132437403,2.776578095728924,9.782337167761272,8.99758095158535,-138.96321391908484,199.8279635675387
2025-09-05 21:24:07.491875,-9.259428839381636,-13.279739155733315,6.5546274560758855,-1.7557094759871477,-4.742072903870631,0.597649898770538,1.3475824238068028,3.5523888855337096,11.941042659435384,10.96593624339526,-169.88456520569437,244.14750052717926
2025-09-05 21:24:07.494500,-9.813024126197366,-15.861176478938441,7.986430261523573,-1.721123555334062,-5.362043501182515,0.9594372280167215,1.8856346675050761,4.43972558849598,14.333021417035004,13.137959662318794,-204.17600723225266,293.2968973060682
2025-09-05 21:24:07.497125,-10.157548637663512,-18.67209596758806,9.546474035346446,-1.6139923053738856,-5.962074049961795,1.4017295769572604,2.4891542116152183,5.449593022173041,16.94542085474255,15.498700591337672,-241.6398480673817,347.0010763187621
2025-09-05 21:24:07.499750,-10.19852103438939,-21.711733845114825,11.195476034106472,-1.4112986093524245,-6.515450519172298,1.9371762551501883,3.128493543838038,6.5925420795819765,19.760325111026344,18.02864945456124,-282.00545888420083,404.8816121872999
2025-09-05 21:24:07.505000,-9.850987515850793,-24.955033292910176,12.907404199825192,-1.0929951188331986,-6.995596758323646,2.577192629770744,3.7880570339689648,7.875046079975891,22.755010057307874,20.704202710023335,-324.9368134314012,466.4661419053405
2025-09-05 21:24:07.508500,-9.058669047462379,-28.343940541945976,14.67785822766201,-0.647342554290299,-7.379781929638152,3.3288012449951414,4.472823405587918,9.295613507168762,25.90245813171264,23.49823776275701,-370.0417486858023,531.200306409306
2025-09-05 21:24:07.512000,-7.807093491832707,-31.787884526649552,16.52261360419091,-0.07468445705991349,-7.652279565243285,4.191848774482847,5.204442684991158,10.842149967886986,29.172098728306494,26.380847094595538,-416.88240857312024,598.4621004523685
2025-09-05 21:24:07.515500,-6.124792082152199,-35.174589814288225,18.464414715765503,0.6121091631841017,-7.805750401246999,5.1576399279557075,6.005729042793692,12.491813902263102,32.53064756461272,29.320227876733963,-464.9863146666186,667.5773907332773
2025-09-05 21:24:07.519000,-4.073461144835211,-38.385008173613116,20.513793702077265,1.3904140073765834,-7.8405587095912574,6.209289098651652,6.880221622307403,14.213270606224832,35.942948012110904,32.28365913823805,-513.8576763708595,737.8354571731608
2025-09-05 21:24:07.522500,-1.7357247596242673,-41.303567852014005,22.654571871989965,2.2314281820645805,-7.76313482822498,7.323013348321696,7.797811331798941,15.969721858799645,39.37278421643788,35.238472836673765,-562.9887088219609,808.5047334509801
