timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 20:00:10.500000,254.475,-4.875,39.39,138.06,-26.52,44.655,62.205000000000005,228.93,33,115,-932,704
2025-09-01 20:00:10.502750,180.375,-76.245,-46.995000000000005,30.42,-119.145,-39.195,-41.34,136.305,35,113,-935,704
2025-09-01 20:00:10.505500,141.765,-126.75,-104.13,-9.36,-161.265,-94.575,-77.025,80.535,34,112,-935,704
2025-09-01 20:00:10.508250,146.835,-138.645,-126.555,-11.7,-161.85,-101.205,-90.09,79.56,37,113,-932,768
2025-09-01 20:00:10.511000,130.845,-158.73000000000002,-154.05,-41.73,-194.61,-155.22,-138.45000000000002,13.845,37,113,-932,768
2025-09-01 20:00:10.513750,66.69,-247.65,-260.52,-131.04,-281.19,-252.33,-227.175,-71.175,43,112,-938,704
2025-09-01 20:00:10.516500,103.545,-193.635,-193.83,-64.155,-218.4,-163.8,-136.695,34.71,42,113,-940,704
2025-09-01 20:00:10.522000,149.37,-136.305,-93.6,9.165,-147.615,-71.175,-39.78,131.43,38,118,-942,704
2025-09-01 20:00:10.524750,183.885,-87.36,-52.065000000000005,41.925,-99.84,-40.56,-10.92,166.725,35,122,-948,640
2025-09-01 20:00:10.527500,157.17000000000002,-60.84,-38.415,78.78,-81.315,-8.58,39.585,194.025,34,126,-941,704
2025-09-01 20:00:10.530250,206.31,7.605,25.155,159.9,-18.72,32.955,90.285,243.555,33,123,-930,640
2025-09-01 20:00:10.533000,198.705,-41.925,-27.495,136.11,-57.525,-22.815,45.63,186.615,34,119,-936,704
2025-09-01 20:00:10.535750,147.81,-96.915,-80.925,70.2,-116.025,-66.885,13.65,150.93,35,124,-940,768
2025-09-01 20:00:10.538500,124.215,-111.345,-85.215,62.205000000000005,-118.755,-76.05,10.53,139.23000000000002,38,126,-941,640
2025-09-01 20:00:10.544000,103.74,-129.285,-106.08,38.805,-151.32,-103.155,-17.745,108.81,38,126,-941,640
2025-09-01 20:00:10.546875,30.42,-228.345,-205.335,-54.99,-242.97,-185.445,-100.23,35.88,47,120,-952,704
2025-09-01 20:00:10.549750,70.005,-169.845,-153.465,15.405,-160.095,-130.455,-40.17,102.375,42,119,-946,640
2025-09-01 20:00:10.552625,125.97,-81.51,-67.86,104.715,-72.15,-46.8,52.260000000000005,188.565,39,123,-943,704
2025-09-01 20:00:10.555500,169.65,-28.665000000000003,-7.215,157.365,-18.915,11.505,124.8,240.045,38,121,-946,640
2025-09-01 20:00:10.558375,196.365,-2.73,28.86,195.195,12.285,47.385000000000005,161.85,289.185,38,121,-946,640
2025-09-01 20:00:10.561250,245.505,67.47,91.845,266.565,78.0,92.04,207.285,319.8,29,125,-948,640
2025-09-01 20:00:10.567000,196.95,18.915,33.345,203.19,12.675,27.69,137.67000000000002,258.375,34,122,-945,704
2025-09-01 20:00:10.569750,146.64,-34.125,-14.235,146.64,-47.97,-14.04,92.625,218.79,36,121,-944,704
