timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.593000,33.345,34.125,49.92,46.995000000000005,26.52,18.72,17.745,30.81,99,100,-944,640
2025-09-01 19:56:58.596125,43.29,48.36,64.155,45.045,26.52,19.305,23.985,25.35,102,99,-941,640
2025-09-01 19:56:58.599250,-24.96,-21.84,-9.165,-41.925,-58.305,-55.38,-51.09,-48.945,103,99,-940,704
2025-09-01 19:56:58.602375,-98.085,-65.325,-42.51,-100.815,-95.355,-80.73,-91.065,-88.72500000000001,102,99,-949,704
2025-09-01 19:56:58.605500,-293.67,-128.31,-80.73,-293.865,-135.915,-106.275,-151.71,-159.315,102,99,-949,704
2025-09-01 19:56:58.608625,-424.32,-159.51000000000002,-221.13,-466.05,-347.88,-280.21500000000003,-386.49,-431.73,101,92,-941,640
2025-09-01 19:56:58.611750,-335.985,-344.175,-280.41,-140.205,-272.61,-304.005,-291.72,-384.93,101,97,-940,640
2025-09-01 19:56:58.618000,-172.965,-101.205,-47.385000000000005,41.73,-106.47,-83.265,50.505,70.785,101,106,-943,704
2025-09-01 19:56:58.621125,151.71,56.745000000000005,71.955,160.875,69.22500000000001,30.03,199.875,88.92,104,113,-952,704
2025-09-01 19:56:58.624250,89.31,43.875,58.5,203.775,44.46,11.7,84.045,63.765,104,113,-952,704
2025-09-01 19:56:58.627375,-58.5,-13.845,-22.425,-11.115,-51.48,-66.3,14.43,-47.385000000000005,109,120,-968,640
2025-09-01 19:56:58.630500,-252.135,-139.035,-34.905,-195.0,-163.8,-79.36500000000001,0.585,-33.15,106,100,-949,704
2025-09-01 19:56:58.633625,-152.685,-135.915,-87.555,-14.235,-151.32,-129.285,-22.23,-51.675,106,81,-930,704
2025-09-01 19:56:58.636750,-59.865,-124.02,-72.345,-100.815,-133.77,-97.695,-29.64,-86.775,104,75,-922,704
2025-09-01 19:56:58.643000,-485.355,-218.205,-128.115,-780.585,-405.015,-148.005,-184.275,-224.835,104,75,-922,704
2025-09-01 19:56:58.645125,-683.28,-354.705,-297.57,-404.235,-509.925,-269.88,-578.76,-283.92,104,79,-908,640
2025-09-01 19:56:58.647250,-174.525,-190.125,-288.21000000000004,83.46000000000001,-144.885,-395.07,-128.115,-378.495,100,84,-919,576
2025-09-01 19:56:58.649375,149.175,-32.175000000000004,-107.25,21.255,-16.185000000000002,-151.125,151.71,-153.66,99,91,-935,640
2025-09-01 19:56:58.651500,160.485,-27.495,103.35,507.39,63.96,76.245,217.035,280.21500000000003,103,113,-943,704
2025-09-01 19:56:58.653625,55.185,76.44,160.68,346.125,81.51,98.28,252.33,197.34,103,113,-943,704
2025-09-01 19:56:58.655750,144.3,105.69,128.70000000000002,204.36,108.225,91.26,241.02,196.17,98,127,-961,704
2025-09-01 19:56:58.660000,145.47,124.41,163.60500000000002,197.145,63.375,129.285,242.58,202.605,97,120,-958,704
2025-09-01 19:56:58.660875,65.91,52.455,96.915,72.735,5.265000000000001,67.86,154.05,128.115,100,102,-947,704
2025-09-01 19:56:58.661750,28.47,36.855,84.825,32.76,-18.72,59.475,135.915,103.935,98,92,-932,704
