timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 14:24:51.961000,2.9945944995417144,-1.5948890398666125,2.960998519404588,0.8695968923792285,-1.3099683534545288,1.1327030702059886,3.7879359790350304,1.7995119475973114,1.7450595309172068,-0.40181111892027654,0.30299818515269555,-1.6013570523634215,-0.9707294046561887,-0.10174053096010473,3.0569358457359006,3.38947119968936
2025-02-23 14:24:51.965000,3.0737485045761104,-1.8052839386002373,2.894334449016035,0.8074676460566729,-0.9500555805531252,1.5383528438249483,4.117365687058381,1.7524241018552598,1.8266899315611083,-0.1577563087845586,0.40199193322890514,-1.0617722655877235,-1.143765645220109,0.19427297878185656,3.6945109733393213,4.330029656533579
2025-02-23 14:24:51.969000,3.1955424474226195,-1.9615058371025929,2.804996116067419,0.800777906935739,-0.5206053855532868,1.9476600348869713,4.387915617278896,1.7320045061108296,1.987942254526983,0.20206490795670898,0.6080594409565132,-0.5064592078925665,-1.2370721145793735,0.5814854875903258,4.3468325169443665,5.262181470537729
2025-02-23 14:24:51.973000,3.3476926470914092,-2.035166987106162,2.7093655361400866,0.8646460117332424,-0.02257958068145313,2.36024089430952,4.597545266278405,1.7474437700300567,2.2356069452314697,0.6715944082945002,0.9273378159743946,0.006980134451692596,-1.2451050392037886,1.0632469408087124,4.996816820112883,6.1445734493414355
2025-02-23 14:24:51.977000,3.516624761911387,-2.004720350135241,2.6223134899393155,1.0036347363654623,0.5346650324820379,2.772209472653145,4.746615459462941,1.8036654347868684,2.566504831834246,1.2346193958479317,1.3528868752153147,0.4319789344207192,-1.1724471769340683,1.631558370877812,5.624368730181794,6.936588433274696
2025-02-23 14:24:51.981000,3.691179263742368,-1.8542380031635053,2.558719216960721,1.2166912716180078,1.1394812056298957,3.1812913383362447,4.841960644684608,1.904017502946868,2.971408052584224,1.8707548657040614,1.8687118112634578,0.7277553629562494,-1.0393921011821616,2.27207446171024,6.211368196959889,7.603587468932105
2025-02-23 14:24:51.985000,3.861732802032886,-1.5744512195119862,2.5322317889531525,1.4988717998716343,1.7801200272455355,3.5872357626724027,4.896305062166638,2.0499480725555475,3.4356774239480297,2.556600572116209,2.451682709705552,0.8657696061072992,-0.8739494838201451,2.9654436830128,6.74241422084734,8.118895719251464
2025-02-23 14:24:51.989000,4.018058443014119,-1.1672866417827428,2.5514960460401155,1.8384760124830035,2.4422425529031537,3.987395413438412,4.923479630921249,2.238300704639852,3.936309368592169,3.2616348895940512,3.070996307913083,0.845462288602113,-0.6953740223304589,3.6843969764146887,7.201277152525128,8.463397936993443
2025-02-23 14:24:51.993000,4.14976585084903,-0.6493350279778468,2.617738088712548,2.2152660510673026,3.1064211538032063,4.373355341010141,4.934938170575003,2.460384196692928,4.441486130608493,3.9463616133903736,3.6898144802650727,0.698134981705095,-0.5069825308064848,4.393195745906837,7.568962958452404,8.625314492840827
2025-02-23 14:24:51.997000,4.248984949316478,-0.04987245265620356,2.7266290546408607,2.603664858428468,3.748624356052477,4.732572506559285,4.940830122430486,2.704157646102889,4.915669103823605,4.567119619227459,4.271048973115362,0.46639513205334565,-0.30739615273839316,5.052736937314908,7.826579592229904,8.599593910879836
2025-02-23 14:24:52.001000,4.31306652092731,0.5955427150356837,2.872501454490167,2.9782440209230288,4.342872949503059,5.0526326555506476,4.952746475693488,2.956893890565976,5.326065681236124,5.0837587512236215,4.783835560181803,0.17868236359896256,-0.10432236391401431,5.627265394952592,7.95992485285756,8.385544223937954
2025-02-23 14:24:52.005000,4.3452963801396205,1.2508146916446978,3.0499149283233735,3.316497278592463,4.863730631507586,5.323450083595931,4.983113925389683,3.205594519189211,5.645352476105944,5.464436455655233,5.2061821967439466,-0.1482189363904456,0.09127105390372284,6.087777112972913,7.961433189479805,7.985144119365451
2025-02-23 14:24:52.009000,4.352523098661765,1.8809313475177494,3.2507865431428047,3.597781725220521,5.287326069238465,5.536181042743525,5.040457857015138,3.4351846885546746,5.850782684772071,5.6863773906197235,5.523332192865645,-0.48061836845486194,0.28612027668545775,6.411588932490973,7.829254937312881,7.405307282359114
2025-02-23 14:24:52.013000,4.341972253856883,2.4518514935127214,3.4613039605823666,3.8023898316279,5.592353978645621,5.682283132893711,5.125083032684492,3.627544746933746,5.924271306479871,5.736194268231263,5.7258768760357155,-0.7545693281847055,0.5133264337351298,6.581607189465912,7.567017162164205,6.662546060431716
