timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 14:09:55.689000,16.232550700432398,22.201897803182803,10.660386090206854,5.416124524266106,35.66768736558629,-43.16713170227697,22.079975787832268,49.04308565388829,0.5922492776996662,-2.660274165924383,15.695706880881126,35.03059909940088,7.350706495399473,-4.959698525688099,-7.768250548686721,10.427048848459537
2025-02-23 14:09:55.693000,15.973292472846744,22.732328346403946,10.853952130321463,5.816660238913355,34.83025319869953,-41.9212343631733,22.81547226587757,49.14110977846443,0.8855545207540052,-2.6585517935870064,15.351446486062025,35.66794514501572,7.459672022838636,-4.954261792811672,-7.4925230501946976,10.701379495551805
2025-02-23 14:09:55.697000,15.661210632397102,23.28458528431692,11.143182906553838,6.233343644484874,33.94852278396446,-40.62604049516842,23.625773427325274,49.163941814117436,1.1496914217354586,-2.6929235814563235,15.013006336555375,36.17447942745818,7.546910704325383,-5.0236552424083385,-7.204485341996046,10.8553703850397
2025-02-23 14:09:55.701000,15.312598212133283,23.835255169944332,11.502678530124077,6.652847511624755,33.044139347844805,-39.34152914368798,24.48829967552299,49.11778617923284,1.357186714757938,-2.7887804400416134,14.669813690031589,36.52525642065581,7.6043925471080644,-5.175877500520918,-6.945198952862714,10.865596624569775
2025-02-23 14:09:55.705000,14.95058218800644,24.35594649889621,11.90052157575253,7.058894565724531,32.138351771203816,-38.128049748782416,25.375176339269306,49.01136809569706,1.487567735160181,-2.963887849704172,14.313435127728306,36.710207834386665,7.630252158930031,-5.41153368459566,-6.749150939368199,10.724933378273496
2025-02-23 14:09:55.709000,14.601178133710555,24.82682435419266,12.313364368774574,7.4456822146380235,31.262667577602855,-37.02759323567219,26.267223170816397,48.86598050001361,1.5412815942045286,-3.215878040114154,13.949732086012984,36.73309167671637,7.630661223871393,-5.7134671635065555,-6.630909081204547,10.447668156786811
2025-02-23 14:09:55.713000,14.285657698336301,25.23731687282124,12.726111842328136,7.817214469622458,30.454747630291262,-36.060650279375736,27.15199459454938,48.71043993546525,1.5370405900457251,-3.5257838734533418,13.595027821186848,36.60121519055004,7.610763507882688,-6.052842204000246,-6.588167683099436,10.058072860087501
2025-02-23 14:09:55.717000,14.018518531678065,25.574603543329328,13.118262919384819,8.17433480737086,29.743328274483364,-35.23766935882824,28.00934681049526,48.56434720820485,1.496496244193468,-3.872024794421009,13.261540692865006,36.3225918897002,7.568853646701999,-6.404769732804818,-6.61386252713947,9.57463969632418
2025-02-23 14:09:55.721000,13.81571186198176,25.820064826207464,13.458238406888396,8.509549882745144,29.142342135672365,-34.56471215309998,28.806116755182504,48.430867998186436,1.4369478717726516,-4.234320568504362,12.952694024044677,35.91697213544401,7.504646959048455,-6.7520298375079335,-6.698008806362141,9.011121870705855
2025-02-23 14:09:55.725000,13.701439112595581,25.963631063467282,13.716217064754966,8.81819783126364,28.661469769054666,-34.033899955806184,29.50850926775912,48.30777433485143,1.3797491059318197,-4.582828440923209,12.674504894111239,35.42191639271849,7.429243345334157,-7.072955271704242,-6.817188970786495,8.392209874254958
2025-02-23 14:09:55.729000,13.698641809907143,26.01811743515062,13.87952834312545,9.109377169058451,28.315919533418796,-33.61518795476291,30.094885978927152,48.19928275251946,1.3569299778212718,-4.872142028618964,12.445276955396192,34.876503285740235,7.358071704410752,-7.334572893885127,-6.931189377384721,7.759031561626319
