timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 14:38:23.754000,-2.7613345628330355,-95.27680103302399,-103.7873729830469,-92.10968689007798,-111.75165798563519,-77.61086131630113,-94.77840494123923,-87.32382630232598,-84.97874578325923,-91.47592188718781,-105.69653323433658,-84.51256595386023,-104.35894756825378,-96.58858125660544,-107.5581509555568,-92.11362285853774
2025-02-23 14:38:23.758000,-2.564817976612996,-96.7776146054265,-104.96420295557587,-93.2757694186959,-113.21208468149455,-78.7263870857355,-95.82418799294322,-88.19493793641641,-85.99416132389409,-92.35614778182173,-106.6698805425333,-85.65505867413049,-105.06484050811872,-97.53660651504107,-108.42605075686136,-93.00940036282407
2025-02-23 14:38:23.762000,-2.350361959284947,-97.85430520157728,-105.74074340931908,-94.00485760841961,-114.33078298194941,-79.50592145107865,-96.46600323213038,-88.70167853452281,-86.65177758276424,-92.81424077187374,-107.2632628356529,-86.60771112313041,-105.42357326113611,-98.15708575871633,-108.94112321143001,-93.49844051898286
2025-02-23 14:38:23.766000,-2.139272103885807,-98.53654158394362,-106.14315528287054,-94.32633534648994,-115.13121439342139,-79.97505820985933,-96.73279456966598,-88.8857895509556,-86.9844136886763,-92.90018504784184,-107.52083496445522,-87.37102769029902,-105.46631791044891,-98.4869172236383,-109.14711009378856,-93.63096907414703
2025-02-23 14:38:23.770000,-1.9521635752441302,-98.87555399255783,-106.22366501538735,-94.29806471671631,-115.65833310375253,-80.17307721228376,-96.67386948906294,-88.80708002933386,-87.04260765431486,-92.6854022280064,-107.50525873458622,-87.93823765804935,-105.230247361124,-98.57711125800239,-109.10314061920815,-93.47269817585082
2025-02-23 14:38:23.774000,-1.8047033430416235,-98.93066272810536,-106.04584836062944,-93.9925175651672,-115.96695843048067,-80.14214352251402,-96.34593080432383,-88.52792796219717,-86.88274304005725,-92.24842137589415,-107.28326830779977,-88.33881081541652,-104.79095448926755,-98.48214976098112,-108.87189316016413,-93.09849729929105
2025-02-23 14:38:23.778000,-1.7088582495154538,-98.7633232998788,-105.67786113431443,-93.49042941956209,-116.11558588598488,-79.9262607197949,-95.80958241550599,-88.1085997823718,-86.56393140733024,-91.66900610834863,-106.92083861598294,-88.6335787729138,-104.25680795873566,-98.25778968644624,-108.51676967852201,-92.59058310588007
2025-02-23 14:38:23.782000,-1.67512839802781,-98.4393854986608,-105.19488289313966,-92.88194792861975,-116.16668227866857,-79.57828126487766,-95.13356660268383,-87.611768287004,-86.15153374047735,-91.02861002365894,-106.4859803708704,-88.86120738791965,-103.72665044322277,-97.9631451852858,-108.10400987450608,-92.03419656400025
2025-02-23 14:38:23.786000,-1.7084614526913533,-98.02601207298133,-104.67550119378997,-92.26104495723467,-116.18369944578178,-79.15904058265612,-94.39192740788332,-87.10052089268017,-85.71400732904299,-90.40502207234267,-106.04573413332191,-89.00298501859135,-103.26003044205527,-97.65561277255777,-107.69757839834745,-91.50600023176742
2025-02-23 14:38:23.790000,-1.8029041409547764,-97.57825617559203,-104.1856524847667,-91.70841889171581,-116.22080206586325,-78.72324093223197,-93.64996493025566,-86.62520831454441,-85.30979321004779,-89.85998149118419,-105.65375917172096,-89.01281329940329,-102.89239362268182,-97.37877948343487,-107.34638197169986,-91.06199630152011
2025-02-23 14:38:23.794000,-1.9446905714151834,-97.12857299659524,-103.76407917114759,-91.27702609474294,-116.3135695471651,-78.3065985925017,-92.95287040987508,-86.21285100980161,-84.97665050912589,-89.43212608772464,-105.34096409355122,-88.87257885442413,-102.665029215032,-97.15580290965828,-107.0770423770009,-90.73560437569442
2025-02-23 14:38:23.798000,-2.122536599728537,-96.69280021705558,-103.42451121384903,-90.99414777438716,-116.48061416154785,-77.92883075936358,-92.3299908104421,-85.87163752203428,-84.73495994418516,-89.14382103944088,-105.1207434276666,-88.60506699427681,-102.62412430769658,-96.99674468909328,-106.90117416184796,-90.54692968347547
