Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
11:14:07.901,-773.37,-1438.905,-1528.9950000000001,-977.9250000000001,-1051.635,-1062.555,-974.61,-1024.335,-50,268,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.901,-679.1850000000001,-1339.065,-1248.195,-863.46,-917.6700000000001,-914.94,-861.315,-897.0,-51,269,-916,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.901,71.955,-311.805,20.085,321.36,401.31,527.085,455.71500000000003,551.85,-51,269,-916,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,1116.96,1296.165,1920.9450000000002,1780.9350000000002,1859.13,1973.9850000000001,1693.185,1642.095,-53,277,-907,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,1020.24,1145.04,1707.42,1527.435,1575.795,1667.4450000000002,1430.91,1407.7050000000002,-49,280,-911,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,779.025,802.62,1333.41,1168.05,1236.885,1319.175,1097.265,1086.345,-51,276,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,684.0600000000001,697.125,1210.95,1054.56,1126.71,1211.3400000000001,990.4050000000001,996.45,-50,275,-922,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,-29.055,-346.71000000000004,49.53,-99.64500000000001,-84.435,-113.295,-226.395,-343.2,-50,275,-922,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,-1003.86,-1808.2350000000001,-2045.16,-1460.355,-1647.3600000000001,-1700.4,-1462.1100000000001,-1462.695,-48,275,-934,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.911,-994.5,-1750.71,-2322.645,-1320.54,-1524.51,-1546.155,-1297.14,-1328.145,-55,274,-921,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,-702.975,-1361.88,-1443.78,-896.025,-970.32,-977.5350000000001,-886.6650000000001,-910.65,-54,271,-918,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,-589.485,-1248.9750000000001,-1118.7150000000001,-776.2950000000001,-835.77,-835.965,-780.39,-808.6650000000001,-54,272,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,805.155,847.275,1359.7350000000001,1202.76,1263.795,1342.575,1133.925,1118.52,-57,271,-922,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,720.9150000000001,747.4350000000001,1242.345,1101.75,1166.685,1245.66,1033.695,1031.16,-54,273,-919,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,8.58,-290.94,93.015,-43.68,-40.17,-75.66,-178.815,-304.59000000000003,-54,273,-919,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,-976.1700000000001,-1769.43,-2003.625,-1426.425,-1606.8,-1673.88,-1438.515,-1450.2150000000001,-53,271,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.918,-925.6650000000001,-1659.8400000000001,-2202.135,-1241.76,-1425.255,-1452.555,-1219.92,-1238.835,-55,275,-909,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-669.825,-1315.47,-1371.63,-868.725,-949.455,-969.15,-883.74,-924.495,-57,275,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-615.225,-1242.15,-1162.005,-777.075,-840.45,-848.64,-783.315,-821.145,-54,276,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-910.65,-1650.0900000000001,-1883.115,-1314.885,-1532.7,-1621.23,-1392.3,-1359.15,-50,267,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-874.965,-1556.685,-2097.42,-1140.945,-1365.39,-1410.045,-1184.2350000000001,-1150.695,-55,273,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-593.97,-1177.02,-1233.375,-729.105,-849.03,-885.105,-800.475,-774.9300000000001,-55,272,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,-512.46,-1088.49,-992.355,-627.12,-736.71,-770.0550000000001,-703.95,-684.0600000000001,-52,272,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.942,165.945,-146.445,144.495,474.435,481.26,574.86,531.57,680.5500000000001,-52,272,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,1253.07,1511.835,2050.425,1996.9950000000001,1981.98,2056.86,1818.765,1835.73,-53,271,-923,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,1109.355,1325.805,1801.9950000000001,1695.915,1651.4550000000002,1696.6950000000002,1496.625,1517.1000000000001,-53,273,-906,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,819.195,948.87,1393.8600000000001,1303.185,1273.935,1330.4850000000001,1134.315,1170.78,-52,270,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,732.03,836.355,1264.38,1188.33,1168.635,1217.19,1030.38,1073.4750000000001,-52,272,-906,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,43.68,-164.38500000000002,152.685,62.010000000000005,-5.8500000000000005,-76.05,-154.245,-233.805,-52,272,-906,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,-903.825,-1613.8200000000002,-1873.95,-1288.56,-1524.9,-1616.7450000000001,-1367.145,-1321.515,-51,271,-892,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.954,-852.15,-1523.3400000000001,-2044.77,-1113.8400000000001,-1351.74,-1405.56,-1167.4650000000001,-1126.905,-47,275,-904,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,-581.2950000000001,-1145.43,-1205.1000000000001,-709.41,-842.7900000000001,-883.1550000000001,-783.51,-749.97,-50,275,-907,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,-488.865,-1038.96,-957.255,-596.7,-722.28,-756.7950000000001,-690.105,-655.2,-49,274,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,175.11,-107.44500000000001,159.9,489.255,482.82,566.865,540.345,695.955,-49,274,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,1265.94,1547.13,2059.395,2026.8300000000002,1995.045,2066.415,1841.19,1864.785,-46,274,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,1183.26,1425.06,1886.04,1788.54,1727.505,1772.55,1590.03,1631.76,-52,274,-911,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,900.705,1053.9750000000001,1468.3500000000001,1378.4550000000002,1343.16,1380.405,1206.075,1247.415,-50,269,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:07.961,740.8050000000001,883.9350000000001,1284.4650000000001,1212.51,1187.94,1239.81,1058.265,1103.7,-52,271,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,77.025,-97.69500000000001,195.195,116.61,43.095,-21.255,-108.42,-179.79,-52,271,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,-939.315,-1628.835,-1917.4350000000002,-1319.3700000000001,-1562.145,-1658.28,-1412.97,-1378.65,-57,273,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,-862.6800000000001,-1513.98,-2101.515,-1109.55,-1354.8600000000001,-1408.29,-1168.44,-1128.4650000000001,-55,270,-922,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,-566.085,-1107.795,-1186.38,-677.235,-819.78,-863.85,-772.98,-735.15,-52,271,-919,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,-476.97,-1007.565,-931.32,-571.74,-696.9300000000001,-738.27,-671.97,-642.525,-53,271,-912,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.003,177.84,-88.14,176.67000000000002,504.66,499.98,572.52,540.15,692.25,-51,270,-912,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.004,1279.98,1579.305,2076.945,2051.205,2015.52,2079.48,1857.765,1878.825,-51,270,-908,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,1193.4,1470.885,1905.7350000000001,1820.52,1751.1000000000001,1785.2250000000001,1596.4650000000001,1642.875,-56,274,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,936.195,1117.545,1518.66,1443.585,1396.395,1431.3,1244.295,1304.94,-54,273,-901,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,832.065,1004.0550000000001,1383.135,1314.4950000000001,1277.835,1317.2250000000001,1126.71,1193.595,-53,273,-904,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,96.33,-41.145,234.585,160.095,80.535,6.045,-87.555,-158.145,-52,274,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,-940.485,-1590.2250000000001,-1885.26,-1296.165,-1545.18,-1651.4550000000002,-1411.2150000000001,-1365.78,-52,274,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,-910.845,-1516.515,-2147.535,-1127.49,-1392.69,-1465.23,-1210.56,-1174.095,-43,273,-909,896,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.007,-606.0600000000001,-1116.18,-1244.1000000000001,-688.155,-841.62,-890.955,-793.65,-752.3100000000001,-44,273,-912,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,-482.235,-979.095,-913.38,-553.605,-694.59,-742.1700000000001,-673.725,-639.6,-43,272,-912,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,170.82,-69.03,180.375,516.36,490.815,569.79,536.64,701.22,-45,268,-920,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,1282.71,1605.24,2095.665,2088.4500000000003,2024.295,2083.185,1866.15,1898.325,-45,268,-920,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,1195.3500000000001,1489.02,1923.48,1849.38,1757.145,1786.5900000000001,1611.285,1654.575,-46,266,-911,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,938.34,1152.645,1544.4,1475.76,1413.75,1441.635,1271.4,1324.05,-48,269,-909,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,837.525,1036.035,1414.53,1357.395,1292.46,1331.655,1159.8600000000001,1224.21,-50,270,-908,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.031,177.645,57.915,342.42,271.635,166.335,88.72500000000001,11.895,-47.775,-48,269,-910,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,-921.1800000000001,-1554.15,-1803.9450000000002,-1272.57,-1528.8,-1646.385,-1392.4950000000001,-1358.3700000000001,-48,269,-910,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,-844.9350000000001,-1445.145,-2011.035,-1060.02,-1327.365,-1393.275,-1146.405,-1097.46,-45,273,-927,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,1290.7050000000002,1634.49,2094.885,2093.52,2009.865,2076.945,1868.49,1885.4550000000002,-51,273,-911,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,1213.4850000000001,1531.92,1938.69,1868.1000000000001,1751.88,1793.6100000000001,1619.865,1665.3,-49,274,-900,896,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,964.275,1181.505,1554.93,1493.505,1406.3400000000001,1443.585,1274.325,1327.365,-48,276,-906,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,856.44,1064.895,1419.21,1362.27,1291.4850000000001,1322.685,1157.91,1220.115,-46,276,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.034,205.92000000000002,106.86,363.285,291.135,180.57,105.3,25.35,-28.665000000000003,-48,274,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,-842.01,-1458.405,-1713.075,-1184.82,-1447.095,-1551.42,-1323.4650000000001,-1267.305,-48,274,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,-871.845,-1449.24,-2047.1100000000001,-1091.805,-1385.67,-1444.56,-1193.01,-1160.25,-47,273,-918,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,957.45,1193.205,1561.95,1506.5700000000002,1387.035,1437.7350000000001,1267.1100000000001,1333.02,-55,267,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,858.585,1082.64,1443.0,1379.2350000000001,1278.03,1333.605,1162.5900000000001,1239.81,-54,268,-914,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,208.845,132.6,394.68,320.19,171.21,117.19500000000001,31.200000000000003,0.9750000000000001,-51,269,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,-847.08,-1445.3400000000001,-1681.095,-1170.195,-1463.085,-1550.64,-1325.025,-1260.8700000000001,-51,269,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.054,-828.1650000000001,-1386.645,-1925.625,-1026.48,-1327.365,-1372.02,-1140.555,-1076.01,-53,266,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,-569.205,-1027.65,-1135.875,-635.7,-856.0500000000001,-886.08,-783.51,-754.65,-48,267,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,-534.495,-978.315,-967.98,-573.3000000000001,-786.825,-809.64,-732.03,-703.95,-51,273,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,1180.7250000000001,1546.935,1948.2450000000001,1881.165,1720.4850000000001,1773.915,1603.095,1650.48,-45,281,-920,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,963.105,1228.305,1584.96,1527.63,1391.325,1440.855,1274.325,1339.65,-48,276,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,857.4150000000001,1115.9850000000001,1455.48,1408.29,1276.665,1328.535,1168.83,1236.885,-47,273,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,212.35500000000002,171.21,417.885,359.77500000000003,181.935,123.825,48.75,-1.17,-48,272,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.094,-845.13,-1414.92,-1664.52,-1146.99,-1453.92,-1551.81,-1317.03,-1261.845,-48,272,-916,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,-830.895,-1364.415,-1917.24,-1013.0250000000001,-1333.02,-1387.23,-1145.82,-1082.25,-52,267,-914,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,-553.02,-985.14,-1094.3400000000001,-591.4350000000001,-823.875,-859.755,-759.135,-707.07,-54,270,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,-465.27000000000004,-887.445,-848.25,-489.255,-712.9200000000001,-748.02,-675.48,-631.8000000000001,-53,272,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,102.18,-63.375,135.72,496.08000000000004,378.69,460.98,449.67,605.865,-51,273,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,1216.02,1619.4750000000001,2060.37,2080.8450000000003,1935.375,2003.625,1801.2150000000001,1818.375,-51,273,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,1171.95,1561.365,1947.4650000000001,1892.865,1716.585,1760.46,1595.49,1649.505,-54,278,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.117,970.515,1258.92,1604.265,1556.295,1393.665,1445.145,1282.905,1356.2250000000001,-52,279,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,858.39,1130.805,1456.845,1419.6000000000001,1268.865,1317.42,1160.835,1247.22,-50,278,-912,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,228.345,207.675,438.945,383.95500000000004,186.225,128.70000000000002,55.185,31.005000000000003,-55,280,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,-833.82,-1340.04,-1904.175,-999.1800000000001,-1340.2350000000001,-1401.855,-1153.425,-1073.67,-46,279,-912,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,-545.8050000000001,-946.335,-1073.67,-570.765,-819.585,-868.9200000000001,-756.7950000000001,-686.4,-45,279,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,-460.59000000000003,-849.225,-824.07,-462.54,-698.2950000000001,-745.6800000000001,-666.51,-591.0450000000001,-46,277,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,162.24,19.11,225.225,562.77,432.12,506.61,501.54,692.445,-47,278,-913,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.144,1257.945,1693.38,2116.725,2132.52,1965.21,2033.46,1848.6000000000001,1898.52,-47,278,-913,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,1232.595,1637.6100000000001,2011.23,1947.075,1748.175,1782.3,1635.27,1707.81,-52,281,-927,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,972.27,1285.2450000000001,1614.795,1552.98,1382.16,1425.45,1275.3,1363.2450000000001,-48,275,-921,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,-565.89,-921.765,-1073.67,-572.13,-854.2950000000001,-883.74,-767.325,-688.74,-44,281,-927,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,-470.14500000000004,-811.2,-819.78,-459.03000000000003,-725.595,-759.9150000000001,-662.61,-588.12,-48,279,-925,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,135.915,49.53,213.525,557.3100000000001,390.195,471.70500000000004,483.01500000000004,679.575,-50,280,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,1273.545,1755.78,2139.54,2166.255,1968.3300000000002,2043.015,1872.585,1932.8400000000001,-50,280,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.163,1223.625,1692.6000000000001,2020.785,1962.285,1734.525,1777.035,1635.4650000000001,1717.755,-59,279,-926,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,947.115,1309.23,1600.755,1547.325,1345.695,1387.6200000000001,1243.905,1326.9750000000001,-52,275,-930,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,803.7900000000001,1157.325,1439.295,1401.075,1221.285,1272.18,1134.315,1234.3500000000001,-49,276,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,-467.805,-775.71,-800.865,-440.7,-730.08,-774.15,-664.365,-585.0,-51,282,-919,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,129.285,63.57,218.79000000000002,558.87,368.745,440.505,467.22,668.46,-51,278,-919,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,1288.755,1801.8,2158.065,2198.235,1967.94,2037.555,1873.95,1944.54,-51,278,-919,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,1224.99,1728.48,2041.65,1994.46,1730.625,1763.19,1636.44,1725.3600000000001,-50,277,-923,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.192,973.83,1375.335,1652.625,1606.9950000000001,1377.8700000000001,1412.19,1282.71,1387.035,-53,275,-927,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,855.075,1248.585,1511.64,1474.5900000000001,1252.875,1293.825,1162.005,1281.54,-50,275,-921,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,246.675,354.90000000000003,535.665,476.58000000000004,216.84,146.25,94.38000000000001,87.165,-50,274,-920,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,980.07,1407.9,1677.78,1639.365,1361.1000000000001,1390.545,1273.3500000000001,1374.945,-42,276,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,868.725,1282.515,1540.6950000000002,1506.765,1245.27,1274.52,1161.42,1278.615,-44,275,-916,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,270.855,419.25,586.5600000000001,533.91,233.22,157.95000000000002,110.76,118.56,-47,275,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,-829.335,-1222.65,-1486.095,-1040.7150000000001,-1455.675,-1574.8200000000002,-1327.95,-1230.645,-47,275,-915,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.205,-839.085,-1217.19,-1806.675,-932.6850000000001,-1371.63,-1448.46,-1175.265,-1071.915,-49,276,-908,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-577.395,-850.98,-1034.28,-534.495,-883.35,-955.89,-811.59,-730.6650000000001,-54,268,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-536.835,-789.945,-864.0450000000001,-465.855,-807.105,-873.4050000000001,-750.75,-675.48,-53,273,-907,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,286.65000000000003,463.51500000000004,617.37,555.5550000000001,250.77,162.04500000000002,107.83500000000001,124.995,-57,274,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-826.215,-1196.91,-1462.305,-1026.675,-1444.17,-1577.7450000000001,-1333.41,-1226.7450000000001,-57,278,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-838.11,-1192.815,-1788.15,-925.86,-1363.05,-1450.02,-1183.845,-1072.695,-57,278,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-561.6,-809.445,-994.3050000000001,-502.32,-856.635,-922.5450000000001,-789.1650000000001,-691.275,-56,283,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.242,-468.0,-695.955,-752.3100000000001,-391.365,-748.4100000000001,-803.7900000000001,-701.22,-615.4200000000001,-56,278,-913,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,39.0,51.480000000000004,150.345,508.365,255.06,313.56,332.28000000000003,531.96,-56,274,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,1204.905,1781.91,2095.275,2165.085,1869.4650000000001,1935.765,1762.605,1825.2,-56,272,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,867.945,1323.855,1555.125,1527.435,1244.88,1267.695,1146.015,1259.895,-57,270,-912,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,287.82,486.135,625.365,574.275,252.525,174.915,121.485,131.04,-57,269,-913,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,-825.4350000000001,-1174.4850000000001,-1442.6100000000001,-1017.51,-1442.22,-1564.68,-1328.535,-1228.5,-54,273,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,-846.69,-1179.3600000000001,-1776.0600000000002,-928.005,-1374.3600000000001,-1454.115,-1192.23,-1080.4950000000001,-54,273,-925,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.253,-563.355,-781.755,-988.065,-492.76500000000004,-857.4150000000001,-917.6700000000001,-784.095,-685.035,-58,267,-918,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,-465.46500000000003,-675.48,-728.13,-383.175,-728.13,-795.21,-686.595,-588.315,-55,270,-918,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,94.38000000000001,127.33500000000001,231.66,566.28,313.365,362.505,389.805,615.03,-56,270,-914,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,-827.19,-1158.69,-1448.265,-1021.215,-1453.53,-1582.6200000000001,-1347.45,-1244.49,-58,273,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,-846.3000000000001,-1161.03,-1793.025,-926.25,-1379.04,-1465.815,-1203.7350000000001,-1084.98,-58,273,-917,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,-563.16,-764.985,-984.75,-489.255,-858.585,-925.86,-800.865,-686.205,-58,276,-911,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,-474.435,-658.71,-742.5600000000001,-385.125,-742.5600000000001,-806.13,-708.825,-594.36,-58,270,-913,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.284,91.65,134.55,213.33,561.6,301.27500000000003,347.295,365.82,600.21,-56,269,-915,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,1287.78,1897.155,2166.255,2239.185,1944.7350000000001,1982.76,1827.7350000000001,1931.67,-55,271,-916,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,1199.25,1823.25,2046.3300000000002,2014.545,1682.655,1681.4850000000001,1544.4,1648.53,-55,271,-916,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,913.77,1442.025,1629.2250000000001,1603.29,1308.255,1309.035,1176.045,1283.1000000000001,-47,266,-913,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,797.355,1299.285,1480.635,1457.04,1179.945,1184.04,1051.635,1173.51,-49,269,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,222.88500000000002,458.055,551.265,502.32,177.06,84.435,22.815,25.740000000000002,-50,269,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,-828.5550000000001,-1147.77,-1466.79,-1023.75,-1451.5800000000002,-1584.96,-1348.815,-1238.835,-51,270,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.301,-842.985,-1149.915,-1776.8400000000001,-928.7850000000001,-1380.015,-1471.275,-1211.145,-1098.825,-51,270,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,-566.6700000000001,-759.525,-987.87,-497.64000000000004,-867.5550000000001,-945.36,-809.25,-702.975,-63,269,-921,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,-464.685,-647.7900000000001,-730.275,-384.345,-737.1,-814.32,-704.34,-603.9150000000001,-58,270,-912,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,90.48,136.89000000000001,210.79500000000002,555.75,293.28000000000003,331.305,357.24,581.88,-54,270,-911,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,1285.05,1905.54,2169.57,2243.28,1938.3,1978.665,1821.3,1921.7250000000001,-54,269,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,1256.5800000000002,1885.4550000000002,2109.51,2078.505,1736.085,1731.405,1615.38,1719.7050000000002,-54,269,-914,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,977.34,1504.035,1687.53,1648.53,1340.43,1337.505,1212.9,1318.785,-53,264,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.304,797.745,1309.035,1480.8300000000002,1457.625,1171.95,1175.07,1050.66,1166.49,-56,268,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.320,239.655,484.38,572.13,524.355,192.66,94.965,42.315000000000005,50.505,-59,272,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.320,-883.74,-1191.8400000000001,-1531.335,-1075.23,-1528.9950000000001,-1668.42,-1415.115,-1328.925,-57,270,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.320,84.045,140.595,192.85500000000002,541.125,264.615,299.13,337.545,555.75,-55,272,-910,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.320,1282.32,1910.805,2162.16,2244.84,1923.8700000000001,1955.655,1814.085,1907.6850000000002,-55,271,-908,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:14:08.320,1254.24,1888.77,2102.4900000000002,2086.11,1722.435,1715.805,1609.92,1710.15,-55,271,-908,1024,-6389.76,-6389.76,-6389.76,-6389.76
