timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:19:10.615000,-2.95215470746942,49.321809978782525,50.67524198741601,47.479533194546605,15.803549037355431,44.132938404750305,41.00057386904317,36.56399331956866,24.30628874264778,28.416510539984184,32.97880254230282,36.53709773205822,25.634947640276206,28.869673781049112,35.05213007781572,35.372322356400886
2025-03-03 13:19:10.619000,-3.0865211253893476,41.50884447158173,43.609711060695616,40.10261233057049,14.136064123470522,37.52279255937083,34.76098114053126,30.524488363330622,20.61798266097519,23.340191782883156,26.6596571663687,31.130743567576705,20.36041705037274,24.049702276001593,28.348787242527386,26.95110199857839
2025-03-03 13:19:10.623000,-2.9808421822865596,34.165552435029774,36.871928540064864,33.15722822773123,12.584717047204684,31.30881826932526,28.908706949818953,24.83479878611355,17.224584319769647,18.65653832088257,20.86137246320208,25.911712674085777,15.553548089589789,19.65798119903835,22.169568644857932,19.35911679785038
2025-03-03 13:19:10.627000,-2.665726006819397,27.429849054683466,30.59770478441396,26.76275592414214,11.157332948768701,25.58893107958006,23.526301584604855,19.60075357170058,14.15468721092326,14.425833251372799,15.666363758745366,20.944511930921646,11.27982610055005,15.728729376095814,16.593530143313572,12.684936391044616
2025-03-03 13:19:10.631000,-2.189386028362692,21.39906050868082,24.88906810127426,21.003783653549007,9.8490399593548,20.42949078531767,18.662809107731224,14.89605857608854,11.419466470952086,10.682713758242665,11.126466101331188,16.247645587647884,7.55665218933355,12.265105312543216,11.663355005998563,6.97166901849477
2025-03-03 13:19:10.635000,-1.6134559628808718,16.11651573144827,19.798687938743342,15.916918782781043,8.632704092847023,15.855713759677272,14.325024568398295,10.749992791696963,8.999071842321722,7.423355050390757,7.249063816511409,11.818669012443712,4.3701582210336705,9.22856685276956,7.374179842240109,2.2128502940821266
2025-03-03 13:19:10.639000,-0.9963733887001883,11.576961134642577,15.333498198028533,11.495898872657222,7.46019542845512,11.858559526807362,10.485953152023741,7.153020035164971,6.844438006061902,4.609291752068525,3.9984028247800665,7.657217267409029,1.6883993505802828,6.547053611426606,3.6813221467398005,-1.63839075590998
2025-03-03 13:19:10.643000,-0.38400941431145047,7.744734621234104,11.471814466051718,7.708603646623309,6.276554153518808,8.411207107701031,7.103097197981441,4.073614809334979,4.8950080335968895,2.1861930596925574,1.313101081231132,3.767498145192569,-0.540016922752431,4.1390680011028715,0.5232438387527297,-4.654049231283321
2025-03-03 13:19:10.647000,0.1868532195613374,4.566259376748919,8.17486943979015,4.507245009878305,5.036130464186332,5.47861923442786,4.129961822702922,1.4697826092701904,3.096585728723091,0.10120080504012416,-0.8745822005947183,0.15266530640984963,-2.3875908535627803,1.9348398560018145,-2.1592924585822892,-6.91822952923078
2025-03-03 13:19:10.651000,0.6853756618014041,1.9746871311051641,5.390404136534326,1.8316329490668888,3.7112705042036573,3.0177807281091673,1.5190667376085123,-0.7067489500454577,1.408741524824637,-1.6908480845474607,-2.6289341719302777,-3.176472102064565,-3.9306045117059654,-0.11594218288369414,-4.418294949533175,-8.516683805963769
