timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:08:32.594000,9.10871690336964,-29.619019257549724,-27.50760548505352,-32.517327845821356,-4.0876827786036625,-25.837382069536673,-20.091889381209057,-20.86362218201387,-10.884566137324832,-16.113327605860277,-24.920464268593953,-19.520001427918583,-4.968175435273924,-23.24499082200812,-21.331297100369326,-48.566955735421715
2025-03-03 13:08:32.598000,9.972629682500605,-21.628730914073444,-19.907321650427328,-25.246305572614514,-0.21742798364002835,-18.744527269967474,-13.691617675253571,-14.511710312718392,-5.984997313334095,-10.624939441777483,-18.653554139370357,-12.145952470109235,2.238315543419051,-17.46099190844383,-14.665420106974508,-40.91217658246468
2025-03-03 13:08:32.602000,10.83232818633652,-13.297666112728422,-12.026868207762643,-17.699375202709902,3.6510721819246434,-11.38100510152518,-7.047047594178944,-7.9668642701702765,-0.8081567760126085,-4.739648124670634,-11.737074624670846,-4.386519039316901,9.694752950313198,-11.31747090344756,-7.447557105513255,-32.166011997386775
2025-03-03 13:08:32.606000,11.690687517580526,-4.656610855351682,-3.9034696328636604,-9.898083909718082,7.451072982171004,-3.7599306522540346,-0.17290686227871271,-1.274335214855882,4.626443553958626,1.5648111676629874,-4.120496414654499,3.653904727464494,17.289065096577502,-4.826329252390149,0.37990565063495363,-22.22433104868901
2025-03-03 13:08:32.610000,12.550040391012743,4.287105940628261,4.4500314002964245,-1.838610654302311,11.12702745841558,4.1270492910476495,6.93207816556377,5.5417979885118145,10.293482874328355,8.299981509249559,4.217039618091604,11.859509126965593,24.90978340489182,1.9992422961691976,8.852519017778329,-11.032987216256506
2025-03-03 13:08:32.614000,13.407349653753839,13.540512356846799,13.036583582430303,6.49983011750755,14.637154002611993,12.298686380056454,14.277034688007348,12.473185191572485,16.158147491548522,15.454301990534441,13.2501695646338,20.132933534013045,32.46852042651606,9.138292586936888,17.966806963002387,1.3996036108635939
2025-03-03 13:08:32.618000,14.248883678517199,23.11277124791116,21.864312980462653,15.145083721256729,17.9553833997072,20.77249827351174,21.871872139078853,19.521217624736828,22.176698113546134,22.98791609035493,22.90090116266448,28.38664346439703,39.887777922351006,16.559178362078338,27.67252927183387,14.98338498336504
2025-03-03 13:08:32.622000,15.047707250386683,33.0015577280278,30.934978438544242,24.120700834619868,21.06966959792501,29.552696732589673,29.71965578478511,26.689217795458717,28.295945552257614,30.830003241084594,33.03798665241916,36.51950147712691,47.08010754711507,24.21521491376789,37.86825650021776,29.52849633380269
2025-03-03 13:08:32.626000,15.761906175984564,43.171714367943004,40.22431026287632,33.425603879637364,23.97396353051228,38.609381994460456,37.79922350773015,33.965304846538636,34.445968635997794,38.87129939523701,43.4736822140747,44.41551826250115,53.948853069908644,32.03361747861553,48.39280240140096,44.74251020210429
2025-03-03 13:08:32.630000,16.3329264394537,53.52551992140899,49.653148119007156,43.003472967832025,26.656697355351067,47.84945473940416,46.038151882252045,41.29606019144979,40.528090535027836,46.95337492473292,53.95835650693883,51.962144312727,60.402717987204724,39.89991130840848,59.01523387059355,60.24484824361395
2025-03-03 13:08:32.634000,16.69028440909638,63.88128197616902,59.06539144037571,52.71797910132864,29.09288262006771,57.0978931814473,54.293639562667124,48.5665100125241,46.40731027538242,54.86554359550452,64.18407669031782,59.0468858567207,66.34889328806835,47.647936891640065,69.43517146465777,75.58576519334417
2025-03-03 13:08:32.638000,16.766722617728735,73.97932727633878,68.23174490313778,62.35375166832898,31.245709750882213,66.10666001836165,62.35835916083945,55.60315921487677,51.919284845660925,62.36034960618277,73.80764411748251,65.52167122800124,71.66122013392977,55.0684951014014,79.304807402555,90.26612319085785
2025-03-03 13:08:32.642000,16.51705015326825,83.51382519986487,76.87884826486938,71.6432967387134,33.07560327301841,74.58635984889705,69.98764861002488,62.19801819776291,56.890355803185926,69.18331516635301,82.48704392253359,71.18541352162502,76.16797208033971,61.93553401777174,88.26760826463979,103.76859466797019
2025-03-03 13:08:32.646000,15.929446723548718,92.17091352216165,84.72548825263682,80.3013636353514,34.54743669640614,82.2415274349246,76.92979137765911,68.13631098394089,61.156468446670836,75.09895066395113,89.91308132919751,75.82748777365885,79.69076556055265,68.03176590729946,95.99400481753852,115.6049882626557
2025-03-03 13:08:32.650000,15.024481790634928,99.6582998160031,91.5113850058702,88.0523426903618,35.63170818655973,88.79735977744942,82.94798383563621,73.21696970528416,64.5738107479336,79.90527064940713,95.82923007108602,79.30020576206728,82.1048649975022,73.1642296437628,102.20534218388079,125.3677424960265
2025-03-03 13:08:32.654000,13.844797402771349,105.72566999350755,97.01672839344778,94.64952179103591,36.304554441489834,94.01837153817449,87.83554992870248,77.26754140010966,67.02791846740293,83.444985660741,100.04663134659857,81.54705537891026,83.36162923893744,77.1766163289497,106.6924889791521,132.76430295175393
2025-03-03 13:08:32.658000,12.4430541466233,110.18022780520701,101.07549472744515,99.88981432390761,36.54925419690795,97.72336563511928,91.42883896445345,80.15682608801903,68.44400594074077,85.61694515645831,102.45605239796471,82.56672963011869,83.45836426501552,79.96059501923317,109.32979821079299,137.62230246312953
2025-03-03 13:08:32.662000,10.876925743870144,112.89961691791906,103.58529321852407,103.62715828538434,36.35673615133733,99.7983011510782,93.61871074107084,81.80520863060327,68.79174176667577,86.3815046192324,103.03125018457636,82.3710588701033,82.40437184910715,81.46057644746644,110.07850496240972,139.8779342784945
2025-03-03 13:08:32.666000,9.210223886427828,113.83885683399835,104.51167560599235,105.78211278099576,35.725255619821546,100.2030970167657,94.3566420099343,82.18917546408049,68.08252488885526,85.7575549604639,101.82317503760483,80.9885641711059,80.22695458108774,81.67275291462734,108.98135239503095,139.57032547408986
2025-03-03 13:08:32.670000,7.509686468592992,113.0247651562292,103.88107691936962,106.34002700943915,34.661456888258606,98.96689513439439,93.65070017560203,81.33582867365264,66.36467089165832,83.81515393697038,98.94923194677608,78.49292670255399,76.99897730723944,80.64270603390692,106.15381018040503,136.84353096585218
2025-03-03 13:08:32.674000,5.836976473123642,110.54200036282214,101.76703329706103,105.34071710665475,33.182513267031034,96.17655063933951,91.5565496064186,79.31217745481513,63.71963263383404,80.66691031002733,94.5805959987645,75.00776521006458,72.84263532571147,78.46073288204441,101.77221020047618,131.93650942159076
2025-03-03 13:08:32.678000,4.246302352670875,106.52484084090808,98.28378928501834,102.8735039371741,31.319257606745943,91.9704724678591,88.17479676090723,76.22051927588028,60.25966252371241,76.46099579279354,88.93082554020138,70.68310199163462,67.90429298082563,75.25567713773647,96.06073065504246,125.15518658976282
2025-03-03 13:08:32.682000,2.7880289748673337,101.15737013442454,93.58910420540678,99.08041134117448,29.121092559662145,86.53826097478839,83.6538337158186,72.20036689817205,56.12676195762225,71.3770344742086,82.24735258580176,65.67989629392478,62.33781932084141,71.19112816336468,89.2810163158224,116.84562523430775
2025-03-03 13:08:32.686000,1.5081217962061788,94.66821432016658,87.8817689051789,94.15394705956442,26.658895836801566,80.1134996123986,78.1850319344451,67.42462524567878,51.48806565741735,65.61955484970919,74.80093211718258,60.18440592162472,56.31858194180912,66.46004231712848,81.72010510753275,107.38212043101528
2025-03-03 13:08:32.690000,0.44054380502449475,87.31137921243332,81.38505348084645,88.32020739674982,24.020489232511714,72.95410840485485,71.98489341921115,62.083763604775875,46.52297284038768,59.404482846212545,66.86925617137783,54.42691774833747,50.060420227323114,61.27069636562158,73.67097641676298,97.1602995421003
2025-03-03 13:08:32.694000,-0.3998382582796045,79.3435562249748,74.3258164356193,81.81610414935366,21.30070050878977,65.32017107955599,65.27436937150358,56.36723925158125,41.40767308716855,52.94425723219179,58.72053932849812,48.659109001316175,43.79298527979305,55.82814510798851,65.41145961602082,86.57764303956515
2025-03-03 13:08:32.698000,-1.017327953579381,71.01091968506331,66.92158531323082,74.8733828559023,18.591868220548854,57.45981029275132,58.265879763577075,50.45259719075776,36.30503524955259,46.437855783266194,50.602893802507005,43.08911905999712,37.70563546600652,50.320253559738745,57.189883757355744,75.99938300008063
2025-03-03 13:08:32.702000,-1.4287357281211654,62.544152040240945,59.37459964468596,67.7094804383711,15.975902846694934,49.601785328433394,51.1569020837161,44.500679037690595,31.35854519161198,40.06332154617355,42.73685458133936,37.83828931108401,31.917482021379275,44.909654772362984,49.217652244224155,65.73053470985938
2025-03-03 13:08:32.706000,-1.6540131125064141,54.153961699752884,51.86669041073633,60.519794418297785,13.517713888097726,41.94855182676172,44.124654652511744,38.65113415914996,26.686564232325846,33.969924350186844,35.30815304178648,32.96968796066816,26.507111761236708,39.72871776199311,41.66589516854742,56.01522357916918
2025-03-03 13:08:32.710000,-1.7101174404496244,46.02553250718382,44.55441187282775,53.471645334502035,11.261511208055804,34.6691913010245,37.32095027139511,33.01796728847047,22.377041668766093,28.271521835392544,28.46176550717865,28.54812105897859,21.556490214414136,34.87505251261058,34.6637357406534,47.05275836110612
2025-03-03 13:08:32.714000,-1.6126659490701736,38.31510616766467,37.56684732162514,46.70312222520413,9.229596568843952,27.896220292430986,30.86957949385193,27.687969248731314,18.484702711261324,23.043783057198098,22.299250181908388,24.65324224621348,17.147007826113164,30.408318181583166,28.297999210471346,39.00128594117959
2025-03-03 13:08:32.718000,-1.381618531127757,31.15052223136708,31.007388722824285,40.326964566112316,7.4237112685544,21.728316794330553,24.867669622296575,22.723449122401224,15.034661265728058,18.328708474255578,16.882804613320086,21.337268678875304,13.316200784685392,26.35516297709183,22.619445300549447,31.965976732917767
2025-03-03 13:08:32.722000,-1.0428950373039658,24.633870217835387,24.958555716461063,34.43601170617489,5.83072464942816,16.235783689248127,19.389154804525003,18.167855559775376,12.032450326657434,14.145580472227849,12.245306281988734,18.590139945209167,10.037726998770504,22.7242817324668,17.65597930954948,25.99566623056992
2025-03-03 13:08:32.726000,-0.6246984045097628,18.842913738828006,19.48680855983701,29.10652190529956,4.430668913888918,11.463717216212496,14.486968956222096,14.051241564387755,9.472684156088375,10.500113610765247,8.397543901983298,16.354020575849358,7.252311420904633,19.520767301589427,13.4226448405411,21.098362166570197
2025-03-03 13:08:32.730000,-0.15432230566557983,13.829831970348131,14.643858453091129,24.39761441739842,3.202307168785356,7.431911133410829,10.19292526072155,10.393217927351133,7.340783106359668,7.385771720142634,5.326871702340688,14.562373509961596,4.910190615302178,16.748878150544954,9.920531535589008,17.257580265663016
2025-03-03 13:08:32.734000,0.33907674358396755,9.61645992224226,10.461741401425439,20.345552828879622,2.124189702351862,4.133291904847975,6.515697567205218,7.201709593838717,5.610019172716223,4.780091958910822,2.9923210477142494,13.15450459447336,2.9746025922368218,14.40418141751431,7.128610138750484,14.428646567702174
2025-03-03 13:08:32.738000,0.8191348968203396,6.186395954321314,6.9428898856729715,16.953761665746732,1.1727361825381506,1.531895379243943,3.437771751884534,4.467972390511748,4.238312457814165,2.6425289419169,1.3238407380729378,12.056090291407665,1.3892659520410289,12.464030505821585,4.997628650985989,12.52002221418048
2025-03-03 13:08:32.742000,1.2453153065257925,3.4796450156839915,4.052681629723576,14.184888272134609,0.32039923001939435,-0.4375592509901718,0.9143860217618232,2.1621345880270386,3.1669760654864794,0.9161557204733571,0.22632083510847673,11.167635961146445,0.061536950738239546,10.883052775270276,3.4499282569645753,11.38685493749464
2025-03-03 13:08:32.746000,1.5850626129564676,1.3960045446346963,1.7212003949849488,11.961919351148826,-0.4643006779741303,-1.866245378474326,-1.1231011060378548,0.23321653080079266,2.3219942273864134,-0.4686583860693638,-0.4150309326077945,10.391567557812696,-1.1104652157821326,9.59480259252285,2.3838899833600204,10.85189794959854
2025-03-03 13:08:32.750000,1.8222619193794265,-0.19301493714715764,-0.1464903303711476,10.179373104641094,-1.2148323184603254,-2.8640414069316833,-2.759816967106645,-1.3854731515133296,1.619487464026194,-1.5884330693767361,-0.7272072959914668,9.665672898907735,-2.2033602146035483,8.519847672102692,1.6831291980872132,10.736992356990186
2025-03-03 13:08:32.754000,1.954767967490978,-1.4273713995538442,-1.6556716312031763,8.720596027618896,-1.9626319973474993,-3.5489436043408866,-4.086771426660292,-2.766117673930666,0.9771599717964828,-2.5168410122252696,-0.8371649580793129,8.951313527289189,-3.275013076052121,7.579547832850476,1.2303886721286827,10.877308490737576
2025-03-03 13:08:32.758000,1.9869495781848645,-2.4412348365672663,-2.9068078030530278,7.475337384920897,-2.7319571898956116,-4.034964398445201,-5.1896537100643565,-3.974860389915762,0.32804286067955124,-3.3144414559194826,-0.8586283656077474,8.1877285783726,-4.398789532990348,6.709499139113615,0.9206066472184583,11.114316350867727
2025-03-03 13:08:32.762000,1.9252068917624887,-3.352440136689813,-3.986409415636829,6.349990828813178,-3.5371797112858925,-4.4249828403277185,-6.14354233540971,-5.066474729939566,-0.3724608657206954,-4.025594959029787,-0.8862565303217779,7.282803799390791,-5.664757817958603,5.864367182498377,0.6653153853430788,11.291140688702454
2025-03-03 13:08:32.766000,1.7772452426188674,-4.2635349390785215,-4.9697264196916,5.265356876502936,-4.384963043998732,-4.8128156915299805,-7.017105550909566,-6.089253464458477,-1.1507486021062656,-4.685213622737429,-0.9996513533738425,6.165761942817189,-7.132169592496534,5.01213043247307,0.38670499806172026,11.265846532586261
2025-03-03 13:08:32.770000,1.55128436459093,-5.269240116987826,-5.931137750918671,4.14670361077997,-5.2791040289446105,-5.288937032018629,-7.880309595264538,-7.093773889794365,-2.0248581998511614,-5.329040970842423,-1.2708254787678954,4.835675009250052,-8.793030558107437,4.124199463179299,0.008672170365406436,10.926773453655075
2025-03-03 13:08:32.774000,1.2539381958354145,-6.459753751978874,-6.9508413055607345,2.917324312227027,-6.22385388292589,-5.940910985614779,-8.806520028400055,-8.136063017719804,-3.011249378732647,-5.999279497663203,-1.767737655475917,3.342436354180507,-10.5962340678947,3.168966297358801,-0.5465779387619795,10.188246889773145
2025-03-03 13:08:32.778000,0.8894918326139923,-7.916906997494885,-8.112962896298484,1.500286312632552,-7.224341460168252,-6.847976019453956,-9.86768194110314,-9.274345796896947,-4.125863107704531,-6.743906533011189,-2.5530201596307487,1.725876771079657,-12.504011112650819,2.11052645034628,-1.35575027935629,8.971529127904871
2025-03-03 13:08:32.782000,0.46263042988945996,-9.709756638640105,-9.500639070882551,-0.17715337942992634,-8.285961660382581,-8.077046574471431,-11.129130327340684,-10.565920116546154,-5.3835475863646565,-7.61464577141891,-3.6826593111591253,-0.01664255642862257,-14.517079971277688,0.9092079223798966,-2.4915485735826595,7.194799414958271
2025-03-03 13:08:32.786000,-0.017383985924379185,-11.894854095161206,-11.194242498050455,-2.1825866153882294,-9.414461823731274,-9.68396066818758,-12.648930041723244,-12.067862951497077,-6.799523352902062,-8.666921174343026,-5.207162445456411,-1.913069854650622,-16.652008939185148,-0.47863480965299315,-4.0224353238580415,4.783172233515191
2025-03-03 13:08:32.790000,-0.5354160775464284,-14.518302809602725,-13.271451330758934,-4.579699439294894,-10.615882800258795,-11.715435477076984,-14.479014389962028,-13.83813530113718,-8.390898211818929,-9.958329824905443,-7.171430020719457,-3.9897426147842947,-18.9135985188879,-2.0995238850214877,-6.010658390457455,1.6853521243705276
2025-03-03 13:08:32.794000,-1.0743863298212204,-17.61405480838542,-15.803138360332635,-7.426142995181345,-11.894354820663365,-14.205998581611935,-16.662467933703827,-15.931592587265895,-10.174172476515478,-11.541859769388873,-9.609478999030069,-6.271661463176288,-21.299462369516615,-3.997544464627183,-8.5050838148048,-2.1211752928373837
2025-03-03 13:08:32.798000,-1.6211889380524611,-21.198714699109747,-18.843755934164307,-10.766487089107384,-13.247966438564662,-17.17075720865354,-19.22719431396936,-18.391058091167018,-12.159150010253548,-13.456610310968953,-12.536140311698972,-8.801366215964721,-23.821921799756886,-6.206413291814949,-11.53219616823473,-6.635835324080938
2025-03-03 13:08:32.802000,-2.168619410265579,-25.26896701961285,-22.422962090247385,-14.625611328415406,-14.665893694365382,-20.600852936212362,-22.1825945577635,-21.2398456035307,-14.344862288603887,-15.722449655269378,-15.941987625914813,-11.638278633691778,-26.506790630082765,-8.744478687959347,-15.091580218860015,-11.835372875863408
2025-03-03 13:08:32.806000,-2.7133038189059557,-29.80543460251468,-26.544836172239346,-19.008055211283246,-16.12967780637973,-24.466730995388193,-25.52314493293393,-24.480531369398832,-16.72191424130829,-18.341913369046438,-19.795838736147196,-14.826885782137794,-29.365238262070076,-11.616448215894106,-19.159176366259086,-17.664567716097203
2025-03-03 13:08:32.810000,-3.2545554123352463,-34.77905552735443,-31.192751192407687,-23.901492696936913,-17.6178474873169,-28.72616005775676,-29.234637305323286,-28.097967568113518,-19.277718159092178,-21.305512152470648,-24.05192855979106,-18.37571825341515,-32.38223811510548,-14.818410505599314,-23.69445301849614,-24.033878173348132
2025-03-03 13:08:32.814000,-3.7941263272043715,-40.152793305528284,-36.332760731108216,-29.277575200263893,-19.110421243989247,-33.32908934249741,-33.296401613417004,-32.061168277882715,-21.996946283631868,-24.59324133212988,-28.654403455479656,-22.28440589778782,-35.546224894051996,-18.338441801510513,-28.64396304014032,-30.836203664703127
2025-03-03 13:08:32.818000,-4.333020366339327,-45.877589386068045,-41.91219734601955,-35.088251944399396,-20.591308396208177,-38.216553703082,-37.67837477257027,-36.32247123156411,-24.85718494185428,-28.171712577649057,-33.53720277662318,-26.585717066160367,-38.88194272550174,-22.152311961291755,-33.940872535220876,-37.97083288715959
2025-03-03 13:08:32.822000,-4.866123456510536,-51.889513849163414,-47.85800171867646,-41.26379468801822,-22.049487860203634,-43.31926857771909,-42.338130523883244,-40.81847614748691,-27.828281887656946,-31.99438086617188,-38.62521266734219,-31.334647258418734,-42.43420118062405,-26.22329736999292,-39.5077097111856,-45.35191086612542
2025-03-03 13:08:32.826000,-5.379324842888139,-58.11313842575285,-54.07995142030582,-47.71760182400459,-23.4799122528925,-48.56115277218344,-47.22198433000349,-45.47589025592498,-30.878767281122204,-36.00803467668422,-43.84042656717547,-36.54236364934777,-46.21226358632202,-30.50996323096632,-45.2641605502158,-52.89613334916734
2025-03-03 13:08:32.830000,-5.851532343369639,-64.46656928842324,-60.476141150227456,-54.35344133738571,-24.883381377825945,-53.864346693151525,-52.267045096963685,-50.21730136442853,-33.981402377424864,-40.158240661439734,-49.10759631289774,-42.13166832968731,-50.160192509760705,-34.97300026148816,-51.131993375040466,-60.508338171500775
2025-03-03 13:08:32.834000,-6.259600625621596,-70.86091720324326,-66.93436644292072,-61.06716439907401,-26.2643185216856,-59.14899764496385,-57.39880725507376,-54.960501131954175,-37.11004543311943,-44.38697766379905,-54.35246332573051,-47.96374215260896,-54.18507914660553,-39.57271628662565,-57.03129852193637,-68.08261472038276
2025-03-03 13:08:32.838000,-6.582105938670607,-77.19507165743023,-73.32978039889,-67.74288727352852,-27.626628378178594,-64.32849224293854,-62.526000400570936,-59.613511350862126,-40.231107744553405,-48.62588068302955,-59.49506549528097,-53.89544162315284,-58.20084926110053,-44.2607970522007,-62.87274259541317,-75.51393825347623
2025-03-03 13:08:32.842000,-6.799220599857101,-83.3531164992152,-79.52552553105478,-74.25166308673117,-28.969118696941056,-69.30736761717225,-67.53974697421532,-64.07312387128104,-43.29882854388905,-52.79321635435473,-64.44657066514289,-59.80037927897978,-62.13396501836526,-48.975124939841685,-68.55450727735266,-82.70195369169922
2025-03-03 13:08:32.846000,-6.890022745113171,-89.20736337450447,-85.37884545236442,-80.45671345170292,-30.281838465197062,-73.98485636211029,-72.31893322846736,-68.22970512661297,-46.2572729536875,-56.7968571933006,-69.11213387635887,-65.54821429939524,-65.8960193710558,-53.640011196545956,-73.96562036861086,-89.54065867153649
2025-03-03 13:08:32.850000,-6.832377272797775,-94.62269781899673,-90.74771073490294,-86.22035978523294,-31.543569925020414,-78.25954174538826,-76.73654964019423,-71.97371423917575,-49.04411363979348,-60.53887028698316,-73.39480927994907,-70.98990441616263,-69.37050652881918,-58.1680664647056,-78.99044219181287,-95.90923480426488
2025-03-03 13:08:32.854000,-6.608422595401448,-99.45897179820567,-95.49401557533163,-91.40807089294964,-32.72068958613234,-82.03129711727735,-80.66354547649384,-75.20006643401574,-51.59255871377806,-63.91885623132463,-77.19757492447809,-75.97532388545307,-72.433411726384,-62.46208437249891,-83.51172037285433,-101.68005097342918
2025-03-03 13:08:32.858000,-6.2114401906773855,-103.57459062135625,-99.48628532987713,-95.89218417234696,-33.7686097130682,-85.20274718383922,-83.97310783788122,-77.81179024680443,-53.83347303283966,-66.83811792777011,-80.42650646976338,-80.37855238721644,-74.97885573301967,-66.41931464841218,-87.41522505339357,-106.73760994266902
2025-03-03 13:08:32.862000,-5.646984603009912,-106.83549333173089,-102.60597097564113,-99.55907171353194,-34.63670042455036,-87.68415194515508,-86.54861380421245,-79.72536014104618,-55.700813855109864,-69.20692040653657,-82.9981716265075,-84.09413231942446,-76.91705928394995,-69.93933219892757,-90.5976952397731,-110.9879256354397
2025-03-03 13:08:32.866000,-4.926852606472725,-109.12613502147074,-104.75403184050886,-102.31602098809563,-35.27436717996239,-89.3993391218793,-88.2918187729906,-80.87510547750085,-57.138531044475606,-70.95222613413054,-84.8481990834791,-87.00761140355692,-78.15250091687697,-72.93181538085194,-92.97407008985381,-114.35163220197394
2025-03-03 13:08:32.870000,-4.062316201141706,-110.3540531137691,-105.8509427297472,-104.09045076501936,-35.63363501432967,-90.28574858766426,-89.12459355858623,-81.2114608946208,-58.10257517121832,-72.02014410694713,-85.93427848268462,-88.98691324496995,-78.5838129188794,-75.3186677393473,-94.47934530767732,-116.75752184641897
2025-03-03 13:08:32.874000,-3.0639669567804324,-110.44729426704838,-105.83197776532162,-104.823302024113,-35.66747037777099,-90.28917837690318,-88.98520521539943,-80.69474548917596,-58.55568843916965,-72.37186944054959,-86.23206664942919,-89.91970839858605,-78.14069080319662,-77.03047391487392,-95.06626363690117,-118.15198753776852
2025-03-03 13:08:32.878000,-1.9471564761501332,-109.35287633092594,-104.64698925593382,-104.46669966129643,-35.32805656250106,-89.36206230282036,-87.82753398548658,-79.29326721628385,-58.46055385196584,-71.97835821445604,-85.72947219190232,-89.75383957314591,-76.81345894049333,-78.00280779699311,-94.70262233882868,-118.51315257947704
2025-03-03 13:08:32.882000,-0.7360120816466955,-107.0416775034627,-102.26809867320263,-102.99037844452555,-34.568102768055454,-87.47017438189462,-85.62761761606866,-76.99020785715638,-57.77810827750816,-70.81980418311201,-84.42519800053235,-88.48541876526406,-74.63003295859882,-78.17723161064917,-93.37076161864753,-117.84759515780435
2025-03-03 13:08:32.886000,0.5367129968422832,-103.51747477138198,-98.70022439330337,-100.39212404523015,-33.34513627091631,-84.60390788440063,-82.39374041095479,-73.79436734247484,-56.473200844020965,-68.89193162542124,-82.33286698914571,-86.1123357632257,-71.60582413078527,-77.50882479561268,-91.07178675934667,-116.17231749689795
2025-03-03 13:08:32.890000,1.832252877770117,-98.82365812743888,-93.98769216921734,-96.70485558533751,-31.628253488335524,-80.7857724151468,-78.17234446990716,-69.74635658136492,-54.52476878150844,-66.21526055066569,-79.48685715926987,-82.62226524133877,-67.73206550077883,-75.97801434680633,-87.83351762702137,-113.50728990916866
2025-03-03 13:08:32.894000,3.1089483726963048,-93.04329151015662,-88.2144077257999,-91.99707862367477,-29.40699750492173,-76.06983860606226,-73.04586052366703,-64.917355517604,-51.93599763058751,-62.84134505961325,-75.94518030413988,-78.0341522080711,-63.01608112081489,-73.60192576516366,-83.71693918529965,-109.88971781753408
2025-03-03 13:08:32.898000,4.3256084825347605,-86.29440468030253,-81.50045275177257,-86.36924976782987,-26.700710379462986,-70.53706179820969,-67.12627309845864,-59.40495438902153,-48.740997427428226,-58.85195514926141,-71.7870325667143,-72.43790754267702,-57.5193548556643,-70.44037050460318,-78.81583537353151,-105.38888290388502
2025-03-03 13:08:32.902000,5.447816279639613,-78.72322585876688,-73.9972226612591,-79.9483846444183,-23.563658649768236,-64.29032050740541,-60.54855509567779,-53.32938032851135,-45.00430309653444,-54.349175933498124,-67.1035770487442,-65.98236135537343,-51.34734055046345,-66.59083062317808,-73.24581592318064,-100.09469022533231
2025-03-03 13:08:32.906000,6.4558432439089275,-70.49464078492133,-65.87925756642986,-72.88016937311771,-20.081408970279625,-57.447950192486665,-53.46308026677187,-46.827870500785814,-40.81167894110721,-49.4391688251454,-61.98324469876357,-58.8264869648256,-44.60791443397932,-62.172054358545935,-67.12575946338002,-94.08467608662544
