timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:40:09.811000,22.538169652515563,56.215918472208806,54.88356186428286,50.97198210638589,24.23397303652004,54.55753180169786,49.96831704590591,44.93538495211621,29.838133425759203,32.11530431145801,38.0784645012831,55.0553536585854,82.42251598753612,32.72428565731788,44.49391529527368,57.4640366269434
2025-03-03 13:40:09.815000,22.956196593993074,70.49986251297987,67.77459443754576,63.98565756200593,29.156319906428696,67.86474847817993,61.88153145168266,54.558636653138,38.04957674849187,42.757959698891575,50.3935316954327,66.71991093491539,93.87873832873515,43.673346558030666,58.248971259912125,74.97630735381748
2025-03-03 13:40:09.819000,22.889114979582065,83.98443678254192,79.86304283279908,76.3070552252214,33.754683462893716,80.32017680601764,73.09796803636199,63.52439115789642,45.90575001464015,53.06159417309476,62.30609684553403,77.4091304935597,103.55513755504285,54.25526656713251,71.53691030151819,91.93860772964777
2025-03-03 13:40:09.823000,22.319492043136016,96.33101964208741,90.85625445204164,87.63261550989112,37.93397713126151,91.59175461572603,83.33007916051098,71.6080923507417,53.19392534944886,62.726162635862686,73.45620844988895,86.87282480427456,111.21766709639918,64.17132617758806,83.96691893140988,107.83036732027549
2025-03-03 13:40:09.827000,21.254022848219183,107.20771125777219,100.47580550230599,97.66616307988177,41.60685532638891,101.36361543487239,92.29905656201512,78.59222928833853,59.70020633522313,71.44444306768318,83.48600883118779,94.91955902054045,116.72090062625074,73.11706248178874,95.14747267608652,122.13023188853929
2025-03-03 13:40:09.831000,19.721980995848146,116.30191544964241,108.46979554459462,106.13118574889332,44.69318115260347,109.34857808492958,99.74432510589033,84.27503051969211,65.21534700097644,78.91258882349963,92.05533436687999,101.48564746199852,120.10317985313749,80.79450089763321,104.70259935108804,134.3503300967992
2025-03-03 13:40:09.835000,17.773537248584454,123.33679833986317,114.62518479630559,112.78405639095207,47.12218819682434,115.30232501867414,105.43634061062349,88.4825228391987,69.54700080041265,84.84770332741911,98.86121855410889,106.62419616820023,121.60369407563414,86.93011648576716,112.29287601726534,144.06542142625898
2025-03-03 13:40:09.839000,15.476156422651542,128.09108398394497,118.77919319644883,117.4277753308806,48.83639865691292,119.03871783276811,109.19218610682397,91.08216207454417,72.53507139866686,89.0098360447361,103.65805927926496,110.41461354462919,121.56199478636975,91.29509420566198,117.63760411183368,150.9324182739202
2025-03-03 13:40:09.843000,12.909740349677023,130.41601713772064,120.82675197631255,119.92375457234074,49.79445113826532,120.44218858103882,110.8888476583826,91.99307961727352,74.06378713152853,91.22122052586917,106.27256589642121,112.86833886576125,120.27380826904773,93.72206031597031,120.53252900014508,154.7039369634975
2025-03-03 13:40:09.847000,10.162728961656853,130.24614353592338,120.72457124540045,120.20103044850808,49.973265498837115,119.47600039856852,110.47157403137808,91.19111699484702,74.06906560984078,91.37913863293613,106.6119949018945,113.89900045230625,117.90246659291064,94.11623550095013,120.86119414040574,155.24034267561169
2025-03-03 13:40:09.851000,7.328335299845929,127.60378638442607,118.49442390970665,118.262063059774,49.37095805979686,116.18673674135563,107.95819911510712,88.71013319107927,72.54286563396172,89.46284161745369,104.66745140727191,113.37223759799748,114.49227031840523,92.46109894736216,118.60093387297601,152.5189283003611
2025-03-03 13:40:09.855000,4.498434062476628,122.59638371463092,114.22443480916881,114.18237144217474,48.00837723489926,110.70313521680923,103.43915888038919,84.6397321018836,69.53373087553626,85.53413508388057,100.51245178067063,111.18377714634636,110.04038751360402,88.81730630389454,113.82279551123798,146.63371071161964
2025-03-03 13:40:09.859000,1.7553311539921714,115.40542683537998,108.06342700580073,108.102117747634,45.92581562191492,103.2260204637819,97.07082699652743,79.11725263397982,65.14109517730607,79.72980699016507,94.29505613588806,107.29423676247109,104.54102545526948,83.31361347839257,106.68327057938028,137.78197605386953
2025-03-03 13:40:09.863000,-0.834739114510465,106.26820622902888,100.20673897435874,100.21137150413911,43.17565185845833,94.00911728571936,89.06175471664238,72.31395194204683,59.50368307186062,72.24641006075221,86.22354791669346,101.7185759897605,97.986529890839,76.1316919449847,97.40871485656146,126.24367868648942
