timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:32:47.342000,19.792670886662137,67.7598677549717,61.640854485736554,65.49463196100977,23.275269206680665,60.88078164469489,57.83474100032526,53.796182354254675,35.291391148237054,41.70340900540699,45.522297389206386,67.5196949947007,52.56923434715208,42.52948718072626,51.24644777144908,66.22701920956774
2025-03-03 13:32:47.346000,20.292707392655966,82.57385712064715,75.04206262587418,79.10863024244549,27.6510004743435,74.49731972185546,69.99232513523472,64.39130410608706,42.72856443635426,50.760519613407986,55.76259165566748,79.26003651684182,62.16188787080387,52.02400345264584,62.719736240392095,79.58881082468992
2025-03-03 13:32:47.350000,20.433509262523266,96.61510048163368,87.78259374428009,91.99422370579636,31.45437786516716,87.3579861545252,81.479997570986,74.40272708662015,49.4561412309013,58.98681089411324,65.09030083955143,90.08463261974983,71.07975763968302,60.65314867828122,73.15056838287292,91.51590864579265
2025-03-03 13:32:47.354000,20.195412770689806,109.5127463055332,99.52914099948906,103.8021173817513,34.59547492289694,99.11049853187227,92.00177380145952,83.55519913527705,55.2997107013495,66.16712718816099,73.26018605389602,99.74634561881446,79.10074617734448,68.19334365164704,82.27415428343639,101.68584130009813
2025-03-03 13:32:47.358000,19.588267081398616,120.93087271584038,109.97307508387128,114.21628348664177,37.0149258874045,109.44060276637123,101.28803100948163,91.5981912033151,60.1252939053421,72.13254932544753,80.07957348976505,107.98543546918773,85.99623545329908,74.47245191728952,89.88309033786804,109.85459252169778
2025-03-03 13:32:47.362000,18.644494047861397,130.59344148883943,118.85693500549088,122.97926417192448,38.6876956657352,118.09386822763676,109.11605486720111,98.32654439330575,63.845815552043256,76.76869715909872,85.41795966009465,114.57118983986138,91.56426028858573,79.37655999116721,95.8355935538303,115.86689327692962
2025-03-03 13:32:47.366000,17.406900929413933,138.29003851025595,125.98306954354914,129.89870590736842,39.61965263160217,124.88060893379937,115.315003127532,103.58494326736057,66.41784918627444,80.01422866977332,89.20632939660878,119.35847734397012,95.66764814712734,82.8461315299959,100.05441215132029,119.6598836952168
2025-03-03 13:32:47.370000,15.926792475791052,143.8760757359415,131.21455717938474,134.84772040113435,39.840806783542874,129.67711571498486,119.76794027204093,107.26976134933285,67.83584229148617,81.8565487949542,91.43299852644526,122.31162240905942,98.24902798915302,84.87073033962567,102.52341180462047,121.26136024440434
2025-03-03 13:32:47.374000,14.267849349496919,147.27987969588838,134.4816171480289,137.77033990791048,39.40028733329991,132.4323972608162,122.41967238495563,109.3369675029394,68.12928618313343,82.32970987240422,92.14074043603459,123.4837377115874,99.31822875528866,85.48640523993699,103.28466609557479,120.78134279888624
2025-03-03 13:32:47.378000,12.500440848034973,148.50745923242457,135.78569384650947,138.68372543031197,38.362352127245515,133.171454096195,123.28081349955009,109.80572603393587,67.36134084531973,81.51288003581342,91.4228074910195,122.97045362291598,98.92383783345726,84.77267512764148,102.43390423524642,118.39675335195697
2025-03-03 13:32:47.382000,10.689311045347406,147.63493248118814,135.189860155157,137.66799621696478,36.80066394167885,131.98669794706728,122.41939395251116,108.74883319607216,65.62505499424755,79.52553207348774,89.41420165161546,120.87467469449054,97.13265375067441,82.84638365086042,100.11236654674788,114.33425835880438
2025-03-03 13:32:47.386000,8.889455400035503,144.7963130679721,132.8042597515322,134.85205854916367,34.792576712130085,129.02436051421728,119.94802325892577,106.27898520606914,63.0363222736235,76.51849412113869,86.27885549801387,117.31328654897774,94.03785740074406,79.85324052631776,96.49546997185098,108.85704480652649
