timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-30 09:57:41.413000,1.7220645539608281,5.117526646206368,3.9715735773899143,5.282312463365695,5.3897817360095654,4.617748682103179,5.349446780198894,3.4326622364171153,8.062735932017711,10.001581375826364,11.094824753934613,-2.7104897418647984,5.758219123782594,8.869686754476417,10.645365825167802,23.91635151411355
2025-03-30 09:57:41.417000,1.9332432688691021,5.089292497666041,3.8807336936090913,5.314176882890476,5.458983624508904,4.3005914540334365,5.248431510806009,3.596312029708216,7.233606434987233,8.807462425394808,10.090674856464712,-3.1012102378473245,5.747730473800783,7.924208565111518,9.705046954398991,28.446994854027245
2025-03-30 09:57:41.421000,2.1570044574093212,5.105929618900324,3.779051049889348,5.364327407873169,5.5967095115588705,4.0869107667170965,5.185247464384475,3.7826504443487163,6.556217948965287,7.737957412715734,9.23445387804864,-2.3671903414485964,5.715840238723523,7.130091731631449,8.977050736090325,33.319838317656924
2025-03-30 09:57:41.425000,2.381634424690089,5.161738383338146,3.6819454140892027,5.443760553107977,5.7880006347374096,3.9712469823973935,5.1581186674658115,3.9966642617534602,6.03820182046269,6.809301078202284,8.52473690587385,-0.5612292425013797,5.662330368442015,6.494763716292074,8.458245731409944,38.30388838998108
2025-03-30 09:57:41.429000,2.5949175983896207,5.251832550933556,3.6072724403792797,5.563696517451611,6.015147565511571,3.947281376839159,5.166127371535591,4.245069474352113,5.681202549620101,6.036255581816596,7.955333782821566,2.104909046341324,5.585333489903516,6.0197603966838455,8.13576511164823,43.134810888764804
2025-03-30 09:57:41.433000,2.7859102414320143,5.366871970929941,3.566759553142791,5.727143966234139,6.254624158078122,4.002764585952788,5.202969857914246,4.52826128883578,5.47493252704083,5.422847306780552,7.51050692607767,5.373330230486181,5.481730284548394,5.695506043693839,7.9814891841830224,47.581014076939816
2025-03-30 09:57:41.437000,2.945923569158174,5.489182319865974,3.561578589700584,5.924766272611173,6.478846337198578,4.117414241383781,5.254367123182917,4.836691759677223,5.396525232456829,4.959086522432675,7.166241040839616,9.062884119158646,5.34788367538073,5.501434093373405,7.953579695451152,51.450244102218946
2025-03-30 09:57:41.441000,3.068804592403968,5.595889086567561,3.586407470458968,6.140512687563904,6.6628590905294,4.2675556429125665,5.303158805997712,5.155649001461708,5.419158016527013,4.6285999264518365,6.89907500123792,13.052455123274491,5.1790565124038075,5.41384644590154,8.00674421578503,54.54295314544168
2025-03-30 09:57:41.445000,3.150568195995822,5.665399040902107,3.6360009145451775,6.359954614173784,6.789525420971221,4.431718693424166,5.336035005810433,5.471485305223159,5.520617287980632,4.417693206824901,6.693035387970106,17.155616268289187,4.967983811784123,5.412771573568698,8.101160050893954,56.63361263244731
2025-03-30 09:57:41.449000,3.188261098041582,5.679496602521687,3.7059878036722624,6.571089980789408,6.848071401401574,4.590499382918184,5.344228418517376,5.771382316859109,5.681519709751601,4.315291079470898,6.537129951293667,21.04889404750451,4.7040325709431485,5.479896848068996,8.202034211837521,57.52036284750742
