timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-02-23 14:10:00.117,11.889857935028864,-0.147592523163431,3.872265413930527,3.934261395703606,-4.256668166487514,4.571801948555122,4.074411243565695,2.323082248085433,-1.1955516890065332,-0.1072522390663189,2.211889395343258,4.747806181949544,11.622678023219857,0.2587597158971924,-0.2601863289540536,-2.709229174595684,1
2025-02-23 14:10:00.121,11.798208287160191,-0.9009726667405146,3.513623175951221,3.953865495581459,-3.930916211783755,3.986849975238119,3.4527424058141154,2.255137205804091,-0.7601598216273228,0.5750140809134789,2.7095352950367024,5.455151785758533,11.917868257200496,0.5100452763903802,0.3997613470709923,-2.246008442814201,1
2025-02-23 14:10:00.125,11.686561423300365,-1.5690158733041877,3.2214735942461017,4.005938764322056,-3.4180615837635204,3.3268996273831157,2.85444772578479,2.2093026888897107,-0.1767311702718613,1.4045155366495776,3.348940144055473,6.264061936611394,12.061233897844645,0.8798985229612142,1.1374930093774067,-1.5877445424721714,1
2025-02-23 14:10:00.129,11.561462005099289,-2.1212941897775908,3.010770018863295,4.07932153137488,-2.7357649976017133,2.620316883879314,2.2980087061245054,2.2024195383905054,0.5107226234704705,2.345538353401245,4.086518304401604,7.11211777069729,12.030124039021713,1.3392706812667985,1.9086380840579749,-0.7664860344851372,1
2025-02-23 14:10:00.133,11.434919464475472,-2.542361635176968,2.8819425612116123,4.152156169430021,-1.921402282659971,1.891439413287604,1.7922215554041887,2.239765752628432,1.2484833746990982,3.353256544139772,4.867890196954416,7.953126256987158,11.813812175752714,1.8522536355406256,2.6696350113439378,0.1742320690787533,1
2025-02-23 14:10:00.137,11.326845704393024,-2.818602723385671,2.8349080094443964,4.210125726557172,-1.0168211549597062,1.172364252234248,1.3501424082859883,2.328634522374151,1.991770483030039,4.389732894245405,5.646985348005776,8.760649314764482,11.421088126896304,2.392180577166512,3.393677757691405,1.196707990211554,1
2025-02-23 14:10:00.141,11.257710276311734,-2.9317878192008675,2.87434435263882,4.255284611579248,-0.0622890050609782,0.504534678143241,0.9926893844412588,2.482481664280684,2.711282152147303,5.427298494851672,6.392153838353965,9.522550143231426,10.878464405546849,2.9452002950038434,4.072309525321122,2.2704049616426083,1
2025-02-23 14:10:00.145,11.24071843542847,-2.8685667670032844,2.998157793016847,4.295294663776602,0.8954544847629441,-0.0757554137342904,0.7364992458555891,2.7093795491866004,3.382430515391032,6.436951456119485,7.075620291577063,10.240218717878026,10.228978083941906,3.4998380029531373,4.70234141458497,3.361295468758691,1
2025-02-23 14:10:00.149,11.285216874151146,-2.629663396853162,3.186655324792257,4.330909237835756,1.7989238352046295,-0.5493771919261947,0.584498021314505,3.003599381283752,3.977668062891631,7.382319967943437,7.665808516026816,10.938776914203428,9.540423448774442,4.041774856014834,5.277731402149637,4.431255323993184,1
2025-02-23 14:10:00.153,11.402457067969186,-2.222904148258114,3.4097013163790177,4.360047902142089,2.5922955998355186,-0.9080120652802598,0.5339805090912553,3.3552529424979696,4.476476161146183,8.23128565727838,8.136283996948498,11.667831329853788,8.907861991691888,4.5635966662894205,5.796683587795081,5.453092673974962,1
2025-02-23 14:10:00.157,11.598028469205106,-1.6506821946749144,3.643626079281156,4.389886930562883,3.238578771452335,-1.1393267197718622,0.5910723748881264,3.765226573093021,4.879679731350011,8.970287433279571,8.479045951851663,12.472195024204028,8.430311709309281,5.0745862934370125,6.26994587402444,6.420828221662081,1
2025-02-23 14:10:00.161,11.85824614302764,-0.9135292771727652,3.8761315368659264,4.435738513396134,3.7220698265010985,-1.225266927845807,0.7703389092805645,4.243127329590334,5.20621356280526,9.6006023762749,8.701895218133044,13.35200789068089,8.17302569485763,5.592671828944115,6.712783505148157,7.338565011960613,1
2025-02-23 14:10:00.165,12.149219708116204,-0.0294749088628512,4.094222408026518,4.504560527817128,4.035859303416437,-1.156897872199424,1.078301432431159,4.788476313063006,5.4728517860103,10.119177336044435,8.810997005457788,14.252041595519788,8.147670773773394,6.123326377008716,7.125738179698173,8.199317493867115,1
2025-02-23 14:10:00.169,12.431651673733487,0.9553949546960844,4.273920361812154,4.584235609919372,4.17361115239909,-0.9452175889294252,1.5028938486552863,5.379006366808746,5.680829233867159,10.508405793944377,8.801534118355422,15.09072416697494,8.324622097672018,6.649360402417149,7.487740927236355,8.979981549530711,1
2025-02-23 14:10:00.173,12.67814762876542,1.98205575725204,4.388275389751507,4.6541862793477415,4.137946918750304,-0.6112944438041524,2.024078323239033,5.981475037480337,5.825247681695671,10.748471727224738,8.669533978741091,15.799697679686853,8.660806929006064,7.143768616321111,7.771777375332197,9.658887616727622,1
2025-02-23 14:10:00.177,12.87740736036654,3.004627897644898,4.424265281173877,4.70407104319299,3.9527626628374266,-0.1683293187572884,2.631090603454697,6.570322795069033,5.91289672567241,10.834748337009124,8.42833309616496,16.336715816791838,9.114492192889426,7.587800485179929,7.963989991407491,10.232536883857897,1
2025-02-23 14:10:00.181,13.023752621507423,3.9984161548055943,4.385834624098,4.735532621748468,3.6588867630943054,0.3786119693321128,3.32148020667611,7.1298649265129725,5.963571081959408,10.776005183779256,8.10645954974452,16.668571136270643,9.638279160197753,7.970607181985499,8.063563250482996,10.710211772690633,1
2025-02-23 14:10:00.185,13.107674164998988,4.944670802257228,4.279747599195735,4.745853117378171,3.294524817712582,1.0135155277765702,4.0822357342237225,7.639893158733287,5.993742008124487,10.576803920211129,7.728911920486274,16.75689918865122,10.169799555162705,8.274153158532046,8.067601710347915,11.096167645767729,1
2025-02-23 14:10:00.189,13.120045355929722,5.816928052759171,4.105722686481833,4.7183906361910815,2.883454195505798,1.6969950064463422,4.878591666854328,8.068053335187622,6.0060378704332855,10.230092681985646,7.305597379010938,16.570820886401766,10.639216520410429,8.468742020534892,7.965085027593413,11.38555410278318,1
