timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 23:46:48.945000,-81.12,-0.78,-107.835,-169.26000000000002,-70.2,-94.965,-140.4,-168.285,16,497,-807,384
2025-09-01 23:46:48.952500,-53.04,64.74000000000001,-13.065,-110.565,0.195,-8.58,-27.3,-77.61,16,499,-807,384
2025-09-01 23:46:48.960000,-124.8,6.4350000000000005,-78.0,-196.17,-67.08,-68.44500000000001,-82.875,-166.53,20,512,-813,320
2025-09-01 23:46:48.967500,-110.955,37.245000000000005,-60.84,-144.10500000000002,-23.595,-49.725,-95.16,-149.955,20,512,-813,320
2025-09-01 23:46:48.975000,45.825,102.18,-14.04,3.315,62.79,6.045,-58.695,-75.075,20,509,-827,384
2025-09-01 23:46:48.982500,39.0,146.445,111.93,-35.88,78.39,102.96,94.965,21.84,13,512,-819,448
2025-09-01 23:46:48.990000,-59.28,94.77,49.92,-148.785,7.605,45.825,28.665000000000003,-46.41,18,509,-816,384
2025-09-01 23:46:49.005000,-220.545,-0.195,5.655,-242.385,-68.44500000000001,-1.56,-5.655,-69.22500000000001,19,510,-816,512
2025-09-01 23:46:49.016125,18.525,24.96,-88.53,-41.535,-26.52,-92.235,-104.13,-151.32,19,509,-811,448
2025-09-01 23:46:49.027250,56.355,73.905,-29.055,-48.36,2.73,-22.815,-43.68,-71.955,12,519,-821,448
2025-09-01 23:46:49.038375,35.295,72.93,-21.84,-54.795,-1.95,-6.24,-42.51,-66.69,12,519,-821,448
2025-09-01 23:46:49.049500,43.68,129.48000000000002,8.775,-1.365,55.575,13.845,12.48,-47.775,5,520,-828,448
2025-09-01 23:46:49.060625,60.06,185.445,51.675,13.65,97.305,53.04,46.605,-20.67,16,514,-829,384
2025-09-01 23:46:49.071750,-12.675,128.895,10.92,-60.84,34.32,8.58,-19.5,-73.125,15,519,-828,448
2025-09-01 23:46:49.094000,-174.13500000000002,26.91,-66.105,-209.82,-76.83,-62.205000000000005,-118.755,-148.98000000000002,17,521,-824,448
2025-09-01 23:46:49.102375,-14.625,17.745,-53.625,-107.25,-51.675,-54.6,-27.69,-47.97,16,521,-821,448
2025-09-01 23:46:49.110750,33.735,114.855,-27.105,-39.39,-11.7,-26.91,-24.57,-29.64,23,509,-810,512
2025-09-01 23:46:49.119125,-31.59,117.195,-25.155,-91.455,-21.84,-21.06,-44.46,-57.330000000000005,22,512,-810,448
2025-09-01 23:46:49.127500,-22.035,134.745,42.9,-99.84,-2.535,51.675,73.71000000000001,39.975,22,512,-810,448
2025-09-01 23:46:49.135875,92.625,199.875,110.37,28.275,74.88,107.25,125.385,104.52,29,504,-811,448
2025-09-01 23:46:49.144250,183.69,214.5,85.02,106.08,96.525,73.125,92.235,42.9,27,511,-820,448
