timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 23:46:48.945000,-0.010314282806527193,-9.917579621660763e-05,-0.013711053826946004,-0.02152114777900386,-0.008925821659494687,-0.01207465318937198,-0.017851643318989373,-0.021397178033733096,0.002034375307007336,0.06319278297391537,-0.1026088045471825,0.04882500736817606
2025-09-01 23:46:48.952500,-0.09752318264445703,0.007358713888846437,-0.12233646709012679,-0.20347252089134754,-0.07853415379282559,-0.10736373250920334,-0.16058904835134075,-0.19819124700478083,0.01993954858150984,0.6196265247265254,-1.0057009815799025,0.4785491659562362
2025-09-01 23:46:48.960000,-0.46266734047688635,0.06954158879923074,-0.5395774330426628,-0.9570889527300527,-0.3435985985114298,-0.4718740741105516,-0.7116635289198037,-0.9117844372931045,0.09686699125979095,2.997278093773409,-4.860839561269037,2.304464037164909
2025-09-01 23:46:48.967500,-1.495940162385062,0.31067699860070824,-1.6048532705564718,-3.0378434570569373,-1.0194046260111984,-1.3985768910040008,-2.1197692580719676,-2.8349319321555693,0.3161053299214759,9.692424436634163,-15.699614663237528,7.387132432300323
2025-09-01 23:46:48.975000,-3.735868698784357,0.9321805732268927,-3.6878922595717056,-7.400771614369258,-2.3348171534130095,-3.2006480449172385,-4.8734728095682245,-6.805618025624571,0.7907377135674717,23.93080685551495,-38.70572873785815,18.022258652516967
2025-09-01 23:46:48.982500,-7.664601893595796,2.201893186204132,-7.035857041706593,-14.828091019211797,-4.393754884852957,-6.069973401228819,-9.33066805850176,-13.552180239712364,1.6336137672382556,48.70098895299907,-78.65035148733544,36.20478262223483
2025-09-01 23:46:48.990000,-13.385254941067364,4.486451502105562,-11.565583082067171,-25.497027484981853,-7.002170243736882,-9.888971645035191,-15.503034904761185,-23.329311464923453,2.919529815143199,85.78840280120158,-138.3562158351202,63.053396149478196
2025-09-01 23:46:49.005000,-20.46099308783057,8.250289806814166,-16.69520518265701,-38.824074126522156,-9.621570320867152,-14.095846333009645,-22.85418934410696,-35.64269873005571,4.654878411614564,135.1781734580132,-217.7607898804099,98.5754420860308
2025-09-01 23:46:49.016125,-28.141463475845907,13.886301853760388,-21.42394311216023,-53.74600921466019,-11.580082376800167,-17.789537972859378,-30.329955057742648,-49.29900728888768,6.76935135299608,194.93887604785854,-313.7366858608257,141.69606337494938
2025-09-01 23:46:49.027250,-35.73722185713201,21.437649444701464,-24.714054725942685,-69.13152225461667,-12.408685109418997,-20.098879840680837,-36.718677059228106,-62.7968945846656,9.130988824847067,261.53498740071,-420.58816022326187,190.46211118143572
2025-09-01 23:46:49.038375,-42.708013350155476,30.458587205337494,-25.931306564718586,-83.9329950469761,-12.025963919996798,-20.571239925120093,-41.116951578805896,-74.79310676856235,11.570072522989504,330.4325379464309,-531.0143346449966,242.32662349701718
2025-09-01 23:46:49.049500,-48.46778551630502,40.14918105130352,-25.04071986806138,-97.11012653681944,-10.668927624123526,-19.301640326118733,-43.181875344806464,-84.36431267069437,13.898955924210046,396.8330598877526,-637.2802804972087,294.435156350373
2025-09-01 23:46:49.060625,-52.26414150305051,49.662612698878455,-22.483636169023008,-107.58834206468228,-8.678033015723257,-16.763777748165623,-43.063356647910155,-91.01520143342255,15.92859895498986,456.37471782721104,-732.3479589092866,343.9084897425278
2025-09-01 23:46:49.071750,-53.29196945641166,58.41460816979967,-18.886858010220802,-114.34190267945861,-6.273358596652974,-13.521035719220103,-41.14958830780635,-94.56951191091379,17.490637013760065,505.67661788884686,-810.7730547156787,388.11604037322826
