timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 23:34:47.314000,-7.160938103380898e-05,-0.0008354427787277714,0.00773381315165137,0.008306688199921843,0.009022782010259934,0.009046651803937869,0.008306688199921843,-0.014417355381473542,0.007222142702555094,0.03305048355406568,-0.11090273370364263,0.08617607563726756
2025-09-01 23:34:47.324250,-0.0016335064313364308,-0.007480725098459244,0.07647586845481515,0.08145205984868618,0.0876663316426055,0.08856888069155336,0.08009148160904381,-0.13782546624419909,0.0704917197484043,0.32451457742604184,-1.0879827822112318,0.8455033716913294
2025-09-01 23:34:47.334500,-0.013774323420564179,-0.03545157680262941,0.3756738486994432,0.3949234099214842,0.4220060161269978,0.42957728759786323,0.38527412286152296,-0.6561622616915396,0.3372936012516463,1.5709104860300722,-5.265250694157091,4.09101733231236
2025-09-01 23:34:47.344750,-0.06791308907783143,-0.12140853401701031,1.240198031952438,1.2812115794368242,1.3629613277168318,1.395918051829673,1.2529452244587953,-2.1120984038771393,1.0727310306438171,5.081139243929503,-17.0356840774498,13.228588051922403
2025-09-01 23:34:47.355000,-0.23172148086035022,-0.33255906041270855,3.1284395837539543,3.1665410655648984,3.3640039831976742,3.4560871257792916,3.132317046278735,-5.234106808280785,2.5945206323546794,12.54590081339733,-42.09316934572642,32.64513819002897
2025-09-01 23:34:47.365250,-0.5963409100986389,-0.7502317639088725,6.464108065927425,6.404744741626777,6.816248859654849,6.99523557250004,6.44365068422837,-10.69478600502394,5.163520702777538,25.535958360866765,-85.75216223998336,66.36197820229435
2025-09-01 23:34:47.375500,-1.221044352307875,-1.4134456562980635,11.393300127035221,11.062743163550806,11.83070772927309,12.070804270292076,11.334966311265262,-18.73084552210759,8.89749577795521,45.00543222277249,-151.2567209587334,116.70428492609236
2025-09-01 23:34:47.396000,-2.0635932363767666,-2.2604124082667862,17.547224874680918,16.738633387430575,18.045699133149032,18.21461680601449,17.42802714225333,-28.786079198657244,13.73449814535731,70.98319102708226,-238.71273635964803,183.53654706404646
2025-09-01 23:34:47.407125,-2.946910166674977,-3.122514221469425,23.934912417044746,22.50157469831063,24.549434901813296,24.380795575950177,23.686995224023168,-39.39603862275086,19.44192432309301,102.50705185292233,-344.8488008676387,264.197386637999
2025-09-01 23:34:47.418250,-3.5861534844383547,-3.781544888850745,29.08115558408994,27.03429130369127,30.002141463230892,29.118006392584267,28.545962949216662,-48.43784032725655,25.660279864824112,137.7762623615252,-463.52686441965955,353.986285614846
