timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 23:47:43.399000,-87.555,-126.165,-124.605,-131.82,-118.95,-126.75,-131.82,-96.915,24,338,-894,448
2025-09-01 23:47:43.407000,-74.10000000000001,-91.26,-89.11500000000001,-82.875,-86.775,-84.825,-89.895,-66.3,20,333,-892,448
2025-09-01 23:47:43.415000,-62.985,-114.075,-133.38,-135.135,-129.48000000000002,-126.165,-140.985,-142.35,21,338,-901,704
2025-09-01 23:47:43.423000,-9.36,-70.395,-104.325,-99.45,-72.345,-93.21,-104.52,-113.49,21,338,-901,512
2025-09-01 23:47:43.431000,33.345,3.9,-26.52,-29.64,0.78,-19.305,-36.465,-42.9,20,335,-895,448
2025-09-01 23:47:43.439000,68.44500000000001,66.3,42.51,36.465,70.005,48.75,30.03,12.675,19,336,-893,448
2025-09-01 23:47:43.447000,105.69,107.445,84.24000000000001,74.10000000000001,109.785,96.33,66.495,55.185,19,336,-893,512
2025-09-01 23:47:43.455000,159.315,141.18,136.305,121.29,159.705,130.065,128.505,94.77,19,334,-877,512
2025-09-01 23:47:43.467714,52.845,94.38,71.76,67.275,86.19,55.185,58.695,36.27,21,342,-886,512
2025-09-01 23:47:43.480429,-35.685,-106.275,-110.955,-142.935,-110.175,-101.4,-124.41,-106.86,26,331,-897,448
2025-09-01 23:47:43.493143,-19.5,-77.22,-84.435,-93.015,-67.86,-80.34,-99.255,-87.75,26,331,-897,448
2025-09-01 23:47:43.505857,20.67,-11.31,-37.245000000000005,-32.370000000000005,-7.605,-17.745,-51.09,-40.95,22,328,-896,448
2025-09-01 23:47:43.518571,66.3,65.52,57.330000000000005,44.85,63.96,66.3,-31.98,46.41,19,328,-895,384
2025-09-01 23:47:43.531286,98.475,92.235,89.50500000000001,80.34,103.74,96.135,82.095,51.09,20,328,-896,448
2025-09-01 23:47:43.544000,131.625,143.13,145.275,132.015,153.66,145.47,160.485,102.375,20,328,-896,448
2025-09-01 23:47:43.553000,117.78,104.52,92.04,94.38,110.37,76.245,78.39,50.7,24,330,-901,384
2025-09-01 23:47:43.562000,139.23000000000002,85.8,116.415,131.43,149.37,121.095,104.91,82.875,19,320,-892,448
2025-09-01 23:47:43.571000,101.79,47.97,81.12,100.815,114.66,75.66,65.52,46.02,19,320,-892,448
2025-09-01 23:47:43.580000,57.915,0.975,44.07,41.925,36.66,35.1,36.075,22.815,16,320,-891,384
2025-09-01 23:47:43.589000,32.76,-59.67,-21.255,-36.855,-16.575,-31.200000000000003,-30.42,-29.25,17,321,-895,448
2025-09-01 23:47:43.598000,9.555,-92.82,-59.28,-63.765,-42.315000000000005,-69.03,-67.86,-73.125,19,322,-894,448
2025-09-01 23:47:43.607000,-37.635,-146.64,-129.87,-137.085,-112.32,-130.26,-209.82,-138.84,19,322,-894,448
2025-09-01 23:47:43.619571,18.72,-108.615,-78.58500000000001,-54.795,-29.445,-67.86,-75.27,-82.29,13,322,-886,448
2025-09-01 23:47:43.632143,-8.58,-173.745,-157.365,-126.555,-112.515,-153.85500000000002,-167.115,-176.865,31,321,-894,448
2025-09-01 23:47:43.644714,0.975,-153.07500000000002,-126.75,-89.50500000000001,-80.925,-114.27,-131.625,-150.735,31,321,-894,448
2025-09-01 23:47:43.657286,50.7,-69.22500000000001,-53.625,-41.73,-15.405,-50.895,-49.335,-78.0,37,317,-901,448
2025-09-01 23:47:43.669857,120.12,28.08,19.305,48.75,88.72500000000001,13.65,16.575,-14.04,34,316,-896,448
2025-09-01 23:47:43.682429,148.98000000000002,71.565,53.625,81.12,128.115,48.165,54.21,12.675,30,316,-895,448
2025-09-01 23:47:43.695000,193.44,117.585,105.495,143.32500000000002,191.1,94.38,93.21,38.415,28,314,-911,512
2025-09-01 23:47:43.695500,112.32,46.995000000000005,28.47,63.96,83.655,10.53,31.200000000000003,-26.52,28,313,-898,448
2025-09-01 23:47:43.696000,160.095,152.88,107.835,133.185,152.49,94.575,112.71,61.815000000000005,23,321,-893,448
2025-09-01 23:47:43.708000,135.915,129.285,62.595,99.84,124.02,55.965,64.35000000000001,18.72,23,321,-893,448
2025-09-01 23:47:43.720000,104.715,74.295,-1.56,28.665000000000003,63.57,-18.33,-0.195,-42.705,23,322,-892,448
2025-09-01 23:47:43.732000,54.405,-19.305,-78.19500000000001,-39.195,-15.99,-84.24000000000001,-73.71000000000001,-108.225,25,319,-887,384
2025-09-01 23:47:43.744000,38.415,-47.775,-99.45,-71.175,-50.7,-115.44,-109.98,-128.115,28,317,-896,448
2025-09-01 23:47:43.756000,-0.195,-101.4,-166.725,-137.67000000000002,-106.08,-171.6,-169.065,-184.08,24,311,-886,448
2025-09-01 23:47:43.768857,32.955,-49.335,-122.46,-69.42,-34.515,-114.855,-111.15,-131.625,21,314,-884,448
2025-09-01 23:47:43.781714,212.94,202.02,132.21,168.48000000000002,222.3,127.53,123.435,84.435,21,313,-871,448
2025-09-01 23:47:43.794571,195.975,149.955,113.685,134.94,179.01000000000002,103.155,95.16,68.055,21,313,-871,448
2025-09-01 23:47:43.807429,15.015,65.13,38.805,22.815,47.58,23.4,24.765,-27.885,25,322,-872,448
2025-09-01 23:47:43.820286,0.78,-1.95,-59.67,-70.2,-37.83,-60.255,-74.49000000000001,-87.94500000000001,27,319,-877,384
2025-09-01 23:47:43.833143,-15.405,-43.485,-99.06,-95.16,-57.330000000000005,-96.72,-121.29,-125.58,27,325,-883,448
2025-09-01 23:47:43.846000,-40.56,-64.935,-169.845,-139.035,-105.69,-171.21,-183.495,-186.81,25,320,-883,448
2025-09-01 23:47:43.858714,11.7,-20.475,-116.805,-59.475,-21.84,-104.52,-112.125,-119.535,28,317,-875,448
2025-09-01 23:47:43.871429,-126.165,-271.44,-183.495,-168.87,-164.58,-201.24,-173.745,-187.2,30,313,-873,448
2025-09-01 23:47:43.884143,-95.16,-238.485,-147.42000000000002,-126.36,-136.5,-146.835,-145.47,-151.515,30,317,-878,448
2025-09-01 23:47:43.896857,-43.485,-167.31,-93.6,-55.185,-72.345,-92.625,-91.65,-103.74,30,317,-878,448
2025-09-01 23:47:43.909571,-9.945,-99.45,-20.67,-6.24,7.0200000000000005,-31.005000000000003,-29.25,-56.55,27,320,-870,384
2025-09-01 23:47:43.922286,49.335,-42.705,0.585,57.72,75.465,-10.725,-13.65,-47.775,34,321,-864,448
2025-09-01 23:47:43.935000,60.84,-29.25,51.48,99.645,106.47,53.235,33.345,19.695,34,332,-874,448
2025-09-01 23:47:43.935167,-43.875,-90.675,7.0200000000000005,-9.75,8.775,-6.045,-23.79,-44.85,31,338,-877,448
2025-09-01 23:47:43.935333,-157.95000000000002,-356.46000000000004,-101.01,-235.56,-152.1,-87.36,-201.045,-120.705,25,392,-908,448
2025-09-01 23:47:43.935500,-212.94,-376.74,-132.79500000000002,-283.725,-181.74,-138.45000000000002,-255.45,-161.85,24,389,-911,448
2025-09-01 23:47:43.935667,-333.06,-471.51,-244.92,-305.37,-275.73,-241.8,-399.945,-253.695,24,389,-911,448
2025-09-01 23:47:43.935833,-349.83,-522.015,-349.44,-411.645,-342.81,-345.15000000000003,-511.875,-366.795,28,393,-921,448
2025-09-01 23:47:43.936000,-402.09,-559.455,-409.11,-466.05,-379.665,-388.05,-588.705,-426.465,23,393,-930,448
2025-09-01 23:47:44.027000,-447.525,-619.32,-458.835,-533.715,-455.13,-443.625,-634.725,-471.705,22,392,-918,448
2025-09-01 23:47:44.039429,-534.3000000000001,-605.085,-390.78,-553.41,-440.31,-355.29,-545.61,-375.375,22,391,-914,448
2025-09-01 23:47:44.051857,-416.715,-342.615,-162.435,-345.345,-240.825,-123.045,-350.805,-167.70000000000002,17,364,-895,448
2025-09-01 23:47:44.064286,-433.875,-366.6,-174.13500000000002,-395.265,-285.87,-148.20000000000002,-330.915,-214.11,21,363,-887,384
2025-09-01 23:47:44.076714,-320.77500000000003,-427.635,-244.53,-366.99,-305.175,-233.805,-430.56,-261.495,21,363,-887,384
2025-09-01 23:47:44.089143,-449.67,-537.4200000000001,-354.705,-487.89,-434.655,-333.45,-545.61,-341.055,20,366,-880,448
2025-09-01 23:47:44.101571,-510.705,-586.365,-354.51,-531.1800000000001,-482.625,-328.77000000000004,-539.37,-337.935,21,355,-884,448
2025-09-01 23:47:44.114000,-509.145,-602.745,-415.155,-569.79,-496.86,-404.235,-581.88,-392.73,22,361,-887,448
2025-09-01 23:47:44.123143,-427.245,-508.365,-414.18,-508.755,-409.305,-370.89,-566.475,-360.945,22,358,-893,448
2025-09-01 23:47:44.132286,-227.955,-215.865,-39.585,-179.985,-80.145,6.63,-185.445,-32.955,41,335,-886,384
2025-09-01 23:47:44.141429,-270.855,-253.695,-74.685,-233.22,-127.725,-36.66,-222.69,-69.42,52,332,-883,384
2025-09-01 23:47:44.150571,-343.2,-320.77500000000003,-159.315,-310.05,-193.245,-123.435,-290.55,-148.785,46,334,-880,448
