timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 17:34:20.728000,-2.245816658545979e-05,-2.7617475125362715e-05,5.452680986289561e-05,7.958149120373138e-06,5.867448927732737e-06,6.164193471204278e-05,6.022565393638316e-05,7.816521042807176e-05,2.075136667633152e-06,3.977345279630208e-05,-0.00016134187590847757,0.000232415306774913
2025-09-01 17:34:20.729875,-0.00024342956040155177,-0.00029868908463493257,0.0005757027912424627,7.628256284590276e-05,5.36337114040976e-05,0.0006473789772070843,0.0006322189527820756,0.0008217842979602062,2.2731274166921065e-05,0.00042556646361127545,-0.0017258106011115407,0.002476731484440721
2025-09-01 17:34:20.731750,-0.0013423671530175692,-0.0016231353388019131,0.003023385765809232,0.00034124258425612195,0.0002219636313887654,0.003387049400459589,0.0033063979577459155,0.004309939931675736,0.00012745403973483875,0.002284001749894123,-0.009261086547621894,0.013254984379060251
2025-09-01 17:34:20.733625,-0.00506122183301486,-0.0059908884163805635,0.010738278455586649,0.0009658094305874236,0.0005535169440156671,0.012004415502191152,0.01171348478647596,0.015323951732872747,0.0004919275898377814,0.008332076722553266,-0.0337842794398522,0.048271584337442566
2025-09-01 17:34:20.735500,-0.014762574875601857,-0.01709917427155546,0.029548961733902614,0.0019872622526015448,0.0009177401543665693,0.03300685997530352,0.032190109770487835,0.04226806253894803,0.0014784043347304742,0.023570927674305537,-0.09558173787458198,0.13645601593844692
2025-09-01 17:34:20.737375,-0.035736853119740127,-0.04064582419860789,0.06810055774211637,0.003226096240218392,0.0009651068204230433,0.0760692020455649,0.07414058744592401,0.09766812899978927,0.0037057187038781214,0.055730416891747174,-0.22602610069916937,0.3226516952352055
2025-09-01 17:34:20.739250,-0.07526260357290107,-0.08442218699173282,0.1379553791806842,0.00427258331552548,0.00014948484383249403,0.1541450869659591,0.15013237546929653,0.19829656344206734,0.008098800856166705,0.1154660477995604,-0.46840129784177537,0.6689293583247214
2025-09-01 17:34:20.743000,-0.14263926888055323,-0.15834310635346507,0.25338731286569405,0.0043796142529705815,-0.0023682663099953956,0.28323648342051994,0.27566442366094907,0.36489812382798403,0.01591616140201086,0.21635577291195335,-0.8779322429024494,1.2547168045430597
2025-09-01 17:34:20.744500,-0.24929367991711066,-0.2744861303546719,0.43087611498158146,0.002203558039602421,-0.007976900395638205,0.4818544860931348,0.4686410462043502,0.6215773193084758,0.028756576913639646,0.37473714200812747,-1.5211723103086783,2.175948505021911
2025-09-01 17:34:20.746000,-0.40892321681144184,-0.4471335124909099,0.6883948663585034,-0.004556527940060808,-0.0189690650181982,0.7702649891811826,0.7486354311187343,0.9949385158767122,0.04854654889978707,0.609422304016277,-2.474872237160954,3.543465324903866
2025-09-01 17:34:20.747500,-0.6376579605989177,-0.6927906104359126,1.044537542843717,-0.01959419473883561,-0.03896868793229399,1.1695638631385064,1.1359824043527165,1.5130263703707847,0.077514001952293,0.9413256217547978,-3.8244459906610717,5.480809226391788
2025-09-01 17:34:20.749000,-0.9541340913342548,-1.0301122400754859,1.5176367349759565,-0.04836394134794254,-0.073295175785001,1.7007529016817378,1.650872641380891,2.2042559988909796,0.11815574102225693,1.3930315462117788,-5.6621496606811155,8.12150246506847
2025-09-01 17:34:20.750500,-1.3792807493816661,-1.479645173429187,2.1251160861820746,-0.09817151345864232,-0.12905441414459026,2.384058700609328,2.312691004934854,3.0965755892979336,0.17320418295399057,1.9883217800653152,-8.085081331958092,11.605969197557584
2025-09-01 17:34:20.752000,-1.9357796113996661,-2.063370268894367,2.883153267424141,-0.17795855747844572,-0.21492740620071552,3.2385401443787467,3.139642679922646,4.216897877837423,0.24559356259105888,2.7516769905854743,-11.193089649616448,16.078315357436445
2025-09-01 17:34:20.755000,-2.647290228620777,-2.8040950721967075,3.806592622667535,-0.2978556950651516,-0.3407322371961751,4.281925057404376,4.148601796664191,5.590745871608587,0.338420822985518,3.7077694722730463,-15.086660201892212,21.683163648416162
2025-09-01 17:34:20.756875,-3.537513943873857,-3.724755740889778,4.909053468110589,-0.4685421606282646,-0.5168027332918484,5.530643087438083,5.355146229784366,7.2420856499620365,0.4548959971704133,4.880962154454322,-19.864836959299264,28.562664317823113
2025-09-01 17:34:20.758750,-4.629232447623958,-4.847714030148975,6.203095443559467,-0.7005516439675071,-0.7533209210572401,6.999911049227785,6.773645766444588,9.193212440717515,0.5982809710853055,6.294824487848282,-25.62322348002703,36.85367493912327
2025-09-01 17:34:20.760625,-5.943476486372999,-6.194114557274088,7.700290472418947,-1.0036960137744568,-1.0597549812257272,8.703716004597673,8.417264051288898,11.464560190119995,0.771820371972066,7.971674381317629,-32.452099517029275,46.68504110503803
2025-09-01 17:34:20.762500,-7.498836129967132,-7.783292342855804,9.41120657796667,-1.3866181611851394,-1.4443980936441543,10.65471497280393,10.297891303474874,14.07445958279816,0.9786680361823348,9.932155924405432,-40.43468581681782,58.17499981702611
2025-09-01 17:34:20.764375,-9.310923998967551,-9.63225972266705,11.345302299003773,-1.856481881041377,-1.9140329285407904,12.864053908514094,12.425998255185727,17.03882818707836,1.2218087395855646,12.194857136473683,-49.645581980854395,71.42881569911188
2025-09-01 17:34:20.766250,-11.392093707225069,-11.755369861827516,13.510652226165586,-2.418884635064777,-2.473836300893107,15.341029060551719,14.810330455712696,20.370715896161197,1.5039769538047532,14.775966657626189,-60.14939178672123,86.5367330985845
2025-09-01 17:34:20.770000,-13.75142022715056,-14.164172454374079,15.91353097911744,-3.0779767242446727,-3.1275133468340512,18.092625170242705,17.457480732386067,24.079758053118308,1.8275805701391896,17.688970896432842,-71.99954573279244,103.57228130009902
2025-09-01 17:34:20.770000,-16.39487799178216,-16.867395319005265,18.55792120421458,-3.836727994469719,-3.877590226117441,21.122990857979453,20.371401807498607,28.171601271852808,2.194639074078229,20.94439756162248,-85.23732398729645,122.59096709986468
2025-09-01 17:34:20.770000,-19.325695831324154,-19.87100963460311,21.444941469890512,-4.697339996470429,-4.7258479768817185,24.43284794044443,23.552851752057126,32.64729723731242,2.6067419267317655,24.549612236705595,-99.89108044636006,143.62935140718574
2025-09-01 17:34:20.770000,-22.544755902406266,-23.17832261165408,24.572315631353156,-5.661677282281286,-5.673757214374632,28.01896822170125,26.998898326441118,37.502794663757896,3.06502537756656,28.508672593946542,-115.97568065071164,166.70443346395254
2025-09-01 17:34:20.770000,-26.05079348339558,-26.790012191184054,27.934124182549972,-6.7314824367965,-6.722675832057274,31.873954454467928,30.702713096882523,42.72874425435009,3.5701584395610166,32.82224075286784,-133.4921694466604,191.81328030831665
2025-09-01 17:34:20.770000,-29.84035447286773,-30.704102845955955,31.52087063061379,-7.908336016171863,-7.873783593566818,35.98634647520873,34.65367294143445,48.31061418914633,4.122329720757874,37.4875496889818,-152.4276641519336,218.93292865399374
2025-09-01 17:34:20.770000,-33.90774366425482,-34.91597293033436,35.319624507047884,-9.193583304628756,-9.127990556341361,40.34081011135149,38.837528638901944,54.22888087961826,4.721233877641298,42.498416347150005,-172.75545145684927,248.0206290766229
2025-09-01 17:34:20.770000,-38.24517232623175,-39.418438892819346,39.31404551034821,-10.588418051784602,-10.486017818178789,44.91821585844811,43.236458209845324,60.45913247964937,5.3660595182750335,47.84529580263905,-194.43527003411228,279.0144641830549
2025-09-01 17:34:20.774375,-42.84302227369044,-44.20184965897492,43.48439047398651,-12.09402595029195,-11.948553913794285,49.69571459366919,47.829119517821695,66.97221182266098,6.055480519941655,53.515377854406935,-217.41376869608692,311.83427523346796
2025-09-01 17:34:20.778750,-47.689978228743065,-49.254099910953464,47.80773795442229,-13.711555823343165,-13.516249078387867,54.647036361721746,52.59092274544785,73.73461159206812,6.787653614637963,59.492729716529524,-241.62512484704496,346.38276067858715
2025-09-01 17:34:20.783125,-52.77293521433181,-54.56054827659763,52.25846877329087,-15.441868783066978,-15.189492684825721,59.74302860394501,57.49453372631828,80.70910639613213,7.560222869427402,65.75848244171466,-266.9918062470965,382.5466722028734
2025-09-01 17:34:20.787500,-58.07680300156894,-60.103898258014006,56.808837803104055,-17.285206986276407,-16.968114682682273,64.9522592161362,62.5104368113431,87.85543038762877,8.370329470778115,72.2910522462717,-293.42546653149213,420.19814871449967
2025-09-01 17:34:20.791875,-63.58441530595515,-65.8641325960903,61.429438216608794,-19.240973404896167,-18.851201520255163,70.24149517562745,67.60737291134329,95.13082127859238,9.214628282688258,79.06638414140772,-320.827958839949,459.19621245288744
2025-09-01 17:34:20.796250,-69.27668103450094,-71.81856661927802,66.08945521987854,-21.307734359722478,-20.837133902478964,75.57597962555907,72.75258015002984,102.49037585723332,10.089313292689692,86.05820818740165,-349.09243981718987,499.3883491321567
2025-09-01 17:34:20.805000,-75.13286950153345,-77.94197769879256,70.75684461862713,-23.483320534515443,-22.923714849362746,80.91966141157873,77.91199442399376,109.8873816769466,10.99015028097139,93.23830908076454,-378.1045393868237,540.6121199128635
