timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 17:34:20.728000,-129.87,-159.705,315.315,46.02,33.93,356.46000000000004,348.27000000000004,452.01,12,230,-933,1344
2025-09-01 17:34:20.729875,-147.42000000000002,-177.45000000000002,269.295,-5.46,-19.11,284.505,276.315,365.82,15,229,-926,1280
2025-09-01 17:34:20.731750,-255.45,-191.685,116.805,-126.945,-118.56,147.03,143.32500000000002,224.055,30,224,-914,1344
2025-09-01 17:34:20.733625,-88.92,-129.48000000000002,284.7,55.38,71.955,327.795,313.365,402.48,22,224,-908,1280
2025-09-01 17:34:20.735500,-97.5,-139.23000000000002,243.555,16.965,12.87,254.475,245.31,312.195,27,223,-912,1408
2025-09-01 17:34:20.737375,-207.48,-184.86,143.13,-84.435,-84.24000000000001,164.19,155.61,234.975,28,223,-919,1280
2025-09-01 17:34:20.739250,-222.885,-208.65,130.065,-92.04,-89.31,164.775,161.46,244.14,27,222,-918,1344
2025-09-01 17:34:20.743000,-190.125,-215.085,167.31,-63.96,-61.23,190.905,181.155,257.79,27,222,-918,1344
2025-09-01 17:34:20.744500,-329.55,-266.76,4.095,-227.955,-223.275,16.185000000000002,9.36,80.145,28,225,-911,1344
2025-09-01 17:34:20.746000,-324.48,-272.805,22.23,-191.88,-188.37,61.035,54.405,143.32500000000002,29,227,-913,1280
2025-09-01 17:34:20.747500,-214.695,-220.74,123.825,-88.14,-87.165,163.215,154.44,234.39,33,228,-916,1280
2025-09-01 17:34:20.749000,-191.685,-207.09,143.52,-88.92,-82.485,159.315,154.05,221.91,35,228,-919,1280
2025-09-01 17:34:20.750500,-224.64,-210.99,110.37,-116.61,-116.61,128.895,120.315,199.875,35,228,-919,1280
2025-09-01 17:34:20.752000,-72.15,-146.835,276.315,59.67,63.18,315.315,301.27500000000003,377.13,35,232,-925,1344
2025-09-01 17:34:20.755000,-89.50500000000001,-156.0,232.05,20.085,12.675,243.165,227.955,289.185,32,230,-926,1344
2025-09-01 17:34:20.756875,-184.275,-206.7,137.865,-74.49000000000001,-77.805,148.785,146.64,215.475,32,230,-923,1280
2025-09-01 17:34:20.758750,-65.325,-119.34,258.96000000000004,53.43,72.15,287.625,282.165,354.90000000000003,33,234,-929,1280
2025-09-01 17:34:20.760625,-87.94500000000001,-139.035,211.185,6.045,12.675,212.16,205.92,258.18,28,233,-929,1280
2025-09-01 17:34:20.762500,-183.69,-194.22,113.49,-82.875,-77.805,127.92,126.36,183.495,26,231,-926,1280
2025-09-01 17:34:20.764375,-191.49,-214.305,119.145,-78.58500000000001,-78.58500000000001,135.33,131.43,192.27,26,229,-927,1280
2025-09-01 17:34:20.766250,-157.755,-188.565,151.71,-46.605,-45.435,161.07,165.555,218.205,26,229,-927,1280
2025-09-01 17:34:20.770000,-304.2,-246.285,-15.21,-211.965,-214.695,-16.77,-13.65,36.075,29,227,-912,1344
2025-09-01 17:34:20.770000,-306.93,-251.355,-6.045,-187.2,-180.57,24.18,28.665000000000003,96.72,32,230,-917,1280
2025-09-01 17:34:20.770000,-174.72,-187.2,110.955,-87.555,-75.27,112.32,116.22,168.285,30,229,-921,1280
2025-09-01 17:34:20.770000,-177.06,-201.825,104.325,-84.24000000000001,-74.49000000000001,124.8,128.115,173.94,27,230,-922,1280
2025-09-01 17:34:20.770000,-142.35,-198.9,129.48000000000002,-46.605,-34.32,145.275,142.54500000000002,188.175,27,230,-922,1280
2025-09-01 17:34:20.770000,-299.52,-244.725,-38.22,-222.3,-213.915,-31.785,-30.42,13.845,25,224,-914,1344
2025-09-01 17:34:20.770000,-284.505,-221.325,-7.0200000000000005,-174.72,-170.43,22.035,28.86,79.75500000000001,22,227,-925,1344
2025-09-01 17:34:20.770000,-186.03,-172.185,91.455,-82.29,-76.245,111.93,112.32,169.845,23,228,-919,1344
2025-09-01 17:34:20.774375,-166.53,-164.38500000000002,98.865,-78.58500000000001,-74.88,111.735,111.93,161.265,22,229,-915,1280
2025-09-01 17:34:20.778750,-142.155,-132.21,85.995,-61.620000000000005,-61.035,101.985,103.155,142.74,18,230,-926,1344
2025-09-01 17:34:20.783125,-112.905,-114.075,121.875,-30.42,-29.64,123.435,122.85,163.41,18,230,-926,1344
2025-09-01 17:34:20.787500,-268.90500000000003,-174.72,-55.185,-199.875,-204.555,-49.725,-50.895,-14.04,20,222,-925,1344
2025-09-01 17:34:20.791875,-245.505,-146.835,-25.935,-152.88,-153.85500000000002,2.34,7.0200000000000005,53.43,15,225,-925,1280
2025-09-01 17:34:20.796250,-139.62,-92.235,87.36,-53.235,-53.43,102.57,104.91,142.935,16,226,-929,1344
2025-09-01 17:34:20.805000,-131.04,-93.6,88.33500000000001,-57.330000000000005,-59.085,94.185,91.845,129.09,17,225,-923,1408
2025-09-01 17:34:20.808750,-167.505,-116.025,51.48,-83.265,-92.235,63.765,71.37,103.935,17,225,-923,1408
2025-09-01 17:34:20.812500,-254.28,-174.13500000000002,-49.92,-201.63,-205.14,-55.77,-56.16,-23.595,14,223,-924,1408
2025-09-01 17:34:20.816250,-237.12,-151.32,-17.16,-163.8,-161.07,0.39,6.24,55.38,10,222,-913,1344
2025-09-01 17:34:20.820000,-135.72,-94.38,80.145,-65.715,-60.255,93.6,97.11,129.87,11,224,-916,1344
2025-09-01 17:34:20.823750,-127.14,-92.04,82.68,-64.935,-67.47,79.75500000000001,87.36,118.365,10,222,-915,1280
2025-09-01 17:34:20.827500,-163.02,-100.425,45.24,-92.04,-91.065,52.455,61.23,101.79,10,222,-915,1280
2025-09-01 17:34:20.835000,1.365,-40.95,215.085,93.015,95.16,236.925,234.585,270.075,7,226,-919,1344
2025-09-01 17:34:20.838375,-37.635,-44.265,161.85,18.33,14.04,150.735,150.345,169.845,5,221,-917,1344
2025-09-01 17:34:20.841750,-128.505,-94.77,81.9,-69.61500000000001,-54.6,78.19500000000001,82.875,108.225,9,221,-921,1344
2025-09-01 17:34:20.845125,-126.36,-104.13,82.68,-61.815000000000005,-53.82,88.33500000000001,85.41,120.9,7,225,-924,1344
2025-09-01 17:34:20.848500,-94.965,-94.77,107.25,-27.885,-21.06,104.52,95.16,130.455,7,225,-924,1344
2025-09-01 17:34:20.851875,-248.625,-160.29,-56.355,-200.265,-198.12,-68.44500000000001,-70.785,-30.42,8,227,-916,1280
2025-09-01 17:34:20.855250,-239.265,-161.85,-24.375,-161.07,-152.88,-5.8500000000000005,-4.29,45.24,7,228,-922,1344
2025-09-01 17:34:20.862000,-148.59,-114.075,82.29,-73.905,-57.915,92.82,94.965,135.33,8,226,-923,1408
2025-09-01 17:34:20.865375,-141.765,-110.76,91.26,-74.685,-65.715,85.8,83.46000000000001,123.825,7,225,-923,1280
2025-09-01 17:34:20.868750,-165.75,-127.14,60.06,-93.405,-85.41,62.595,66.105,109.98,7,225,-923,1280
2025-09-01 17:34:20.872125,-8.385,-60.06,227.37,80.145,92.625,234.0,229.905,274.365,8,227,-928,1280
2025-09-01 17:34:20.875500,-46.215,-72.735,155.22,10.725,18.915,146.055,132.79500000000002,167.31,6,226,-915,1344
2025-09-01 17:34:20.878875,-146.835,-121.68,59.67,-76.44,-68.055,66.495,54.6,95.94,5,226,-915,1344
2025-09-01 17:34:20.882250,-143.91,-132.79500000000002,66.3,-70.785,-57.72,83.85000000000001,73.125,111.54,1,224,-918,1344
2025-09-01 17:34:20.889000,-107.25,-110.175,103.155,-38.22,-27.495,105.885,103.74,127.335,1,224,-918,1344
2025-09-01 17:34:20.889125,-258.375,-156.195,-59.67,-205.725,-194.61,-73.125,-74.88,-41.535,2,214,-921,1280
2025-09-01 17:34:20.889250,-234.975,-142.935,-24.765,-157.365,-142.35,-11.895,-10.14,29.25,3,221,-924,1344
2025-09-01 17:34:20.889375,-133.38,-91.26,76.44,-62.205000000000005,-39.0,83.07000000000001,75.66,113.295,5,220,-923,1280
2025-09-01 17:34:20.889500,-127.335,-73.71000000000001,78.0,-56.940000000000005,-48.555,73.71000000000001,69.81,98.67,6,224,-924,1408
2025-09-01 17:34:20.889625,-156.585,-83.655,42.315000000000005,-93.6,-71.175,56.16,53.625,91.26,6,224,-924,1408
2025-09-01 17:34:20.889750,5.46,-14.82,221.715,87.94500000000001,113.88,237.51,234.585,268.71000000000004,2,222,-930,1344
2025-09-01 17:34:20.890000,-32.370000000000005,-39.78,166.53,22.425,40.365,153.85500000000002,153.07500000000002,170.04,-1,223,-923,1408
2025-09-01 17:34:20.891625,-127.53,-83.46000000000001,66.105,-64.545,-47.58,68.83500000000001,66.69,92.625,3,225,-921,1280
2025-09-01 17:34:20.893250,-131.43,-89.31,64.35000000000001,-62.79,-42.315000000000005,73.32000000000001,67.86,102.18,5,223,-915,1344
2025-09-01 17:34:20.894875,-114.465,-64.35000000000001,91.845,-49.92,-19.11,92.04,86.19,108.225,5,223,-915,1280
2025-09-01 17:34:20.896500,-268.32,-136.5,-86.19,-218.79,-193.635,-91.455,-83.46000000000001,-58.11,5,224,-900,1280
2025-09-01 17:34:20.898125,-239.655,-124.215,-42.120000000000005,-163.41,-138.255,-23.595,-11.505,15.6,7,226,-906,1344
2025-09-01 17:34:20.899750,-134.94,-49.725,70.98,-62.205000000000005,-38.61,85.215,85.995,116.025,5,225,-910,1280
2025-09-01 17:34:20.903000,-115.05,-31.785,65.715,-55.38,-38.61,70.005,64.35000000000001,87.165,8,228,-910,1344
2025-09-01 17:34:20.908125,-142.155,-50.505,29.445,-84.045,-57.72,44.85,42.120000000000005,74.295,8,228,-910,1280
2025-09-01 17:34:20.913250,16.185000000000002,4.485,207.87,86.775,111.15,230.49,220.545,253.695,7,224,-915,1280
2025-09-01 17:34:20.918375,-27.69,-15.405,148.785,13.845,38.805,143.91,136.695,157.365,9,225,-912,1280
2025-09-01 17:34:20.923500,-116.61,-53.04,60.645,-68.83500000000001,-47.775,68.055,59.475,88.92,8,225,-913,1280
2025-09-01 17:34:20.928625,-121.485,-73.71000000000001,62.595,-62.985,-44.85,76.05,70.2,103.74,8,221,-909,1280
2025-09-01 17:34:20.933750,-92.625,-61.035,84.63000000000001,-37.44,-13.845,86.385,82.485,101.985,6,221,-909,1344
2025-09-01 17:34:20.944000,-253.5,-128.31,-93.015,-212.94,-194.805,-94.38,-97.305,-76.83,6,222,-908,1344
2025-09-01 17:34:20.944500,-223.86,-98.085,-42.9,-155.61,-132.99,-27.885,-27.885,4.29,9,214,-919,1344
2025-09-01 17:34:20.945000,-120.9,-37.44,56.55,-57.330000000000005,-38.415,68.83500000000001,67.275,91.065,12,215,-916,1280
2025-09-01 17:34:20.945500,-110.175,-34.32,60.45,-64.35000000000001,-44.265,50.895,56.745000000000005,71.175,9,217,-917,1280
2025-09-01 17:34:20.946000,-139.815,-23.01,28.275,-78.97500000000001,-62.400000000000006,39.195,41.535,62.205000000000005,5,217,-917,1408
2025-09-01 17:34:20.946500,25.935,34.515,206.505,99.06,123.24,221.91,216.255,239.265,5,217,-918,1408
2025-09-01 17:34:20.947000,-16.77,3.12,143.32500000000002,23.79,36.66,128.70000000000002,131.04,136.89,5,215,-914,1280
2025-09-01 17:34:20.948000,-113.295,-35.685,48.945,-64.545,-46.8,50.115,52.455,70.395,11,220,-916,1344
2025-09-01 17:34:20.952000,-109.785,-42.705,62.595,-51.870000000000005,-29.64,70.2,70.2,85.8,9,220,-912,1344
2025-09-01 17:34:20.956000,-13.26,16.575,116.805,26.325,35.49,106.665,107.055,111.345,13,220,-916,1344
2025-09-01 17:34:20.960000,-97.695,-35.88,36.855,-52.455,-42.120000000000005,30.81,34.125,43.485,9,222,-921,1280
2025-09-01 17:34:20.964000,-91.455,-17.16,47.775,-32.565,-29.64,46.995000000000005,51.48,67.86,8,219,-919,1408
2025-09-01 17:34:20.968000,-59.085,-10.725,72.15,-10.335,-8.385,65.715,63.18,64.935,7,219,-917,1344
