timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 18:06:09.006000,-120.9,-1245.465,-191.49,-118.755,-127.14,-150.93,-150.15,-172.185,-19,88,-939,1280
2025-09-01 18:06:09.010875,-329.55,-1284.27,-434.07,-358.605,-376.35,-415.35,-412.425,-440.115,-22,88,-928,1280
2025-09-01 18:06:09.015750,-56.16,-1173.51,-140.595,-83.46000000000001,-93.6,-126.555,-113.1,-133.965,-18,90,-945,1280
2025-09-01 18:06:09.020625,-124.02,-1173.315,-194.805,-124.02,-140.01,-150.345,-136.695,-146.25,-18,90,-945,1280
2025-09-01 18:06:09.025500,47.58,-1140.75,-9.75,68.25,62.400000000000006,47.190000000000005,52.65,46.41,-20,90,-943,1280
2025-09-01 18:06:09.030375,60.06,-1232.595,-53.625,1.755,-30.615,-81.705,-79.56,-146.055,-19,87,-942,1280
2025-09-01 18:06:09.035250,-312.975,-1295.5800000000002,-418.665,-356.46000000000004,-375.18,-411.255,-399.555,-429.78,-15,93,-939,1280
2025-09-01 18:06:09.045000,-281.19,-1165.905,-342.03000000000003,-262.27500000000003,-268.125,-275.145,-258.375,-273.0,-16,92,-943,1280
2025-09-01 18:06:09.050750,-95.94,-1109.55,-164.97,-107.25,-111.735,-138.45000000000002,-129.675,-159.12,-13,91,-939,1280
2025-09-01 18:06:09.056500,-245.505,-1136.07,-338.91,-273.39,-287.82,-327.40500000000003,-312.39,-343.39500000000004,-13,91,-939,1280
2025-09-01 18:06:09.062250,-400.725,-1084.98,-481.455,-392.925,-391.755,-407.55,-383.76,-385.71,-11,92,-942,1280
2025-09-01 18:06:09.068000,194.415,-940.875,132.21,206.505,199.095,168.87,174.915,136.305,-10,92,-943,1216
2025-09-01 18:06:09.073750,41.145,-1049.88,-50.31,12.675,-4.68,-39.39,-27.885,-64.935,-13,91,-942,1280
2025-09-01 18:06:09.079500,-80.145,-1053.39,-168.285,-84.435,-95.355,-115.83,-101.79,-121.095,-13,91,-942,1280
2025-09-01 18:06:09.091000,119.535,-1032.72,53.82,137.085,134.35500000000002,118.56,139.815,112.125,-15,92,-947,1280
2025-09-01 18:06:09.097000,207.285,-1091.805,127.53,188.955,175.5,144.3,160.485,102.57,-15,95,-935,1280
2025-09-01 18:06:09.103000,-331.305,-1021.995,-425.1,-345.54,-361.14,-380.445,-352.365,-374.4,-8,88,-945,1216
2025-09-01 18:06:09.109000,-257.985,-948.87,-323.31,-233.025,-239.46,-248.235,-222.105,-235.95,-11,89,-945,1280
2025-09-01 18:06:09.115000,-55.77,-874.77,-122.46,-48.555,-59.67,-76.245,-52.065000000000005,-86.775,-11,89,-945,1280
2025-09-01 18:06:09.121000,-258.57,-885.495,-359.385,-291.135,-306.735,-332.475,-318.435,-358.8,-11,85,-953,1280
2025-09-01 18:06:09.127000,-368.94,-846.3000000000001,-444.6,-355.29,-358.21500000000003,-368.55,-341.83500000000004,-342.03000000000003,-11,85,-944,1280
2025-09-01 18:06:09.139000,151.32,-682.695,99.255,184.47,190.125,172.965,189.15,177.84,-10,88,-942,1280
2025-09-01 18:06:09.139875,32.955,-819.195,-56.940000000000005,5.8500000000000005,-6.63,-46.215,-28.86,-69.81,-13,89,-947,1344
2025-09-01 18:06:09.140750,-91.455,-844.155,-171.21,-89.7,-98.28,-118.755,-102.18,-114.075,-13,89,-947,1344
2025-09-01 18:06:09.141625,76.05,-817.44,13.65,100.62,99.255,82.68,105.105,96.525,-14,88,-945,1280
2025-09-01 18:06:09.142500,188.76,-893.49,79.17,149.955,125.97,70.59,75.66,11.895,-14,87,-938,1280
2025-09-01 18:06:09.143375,-232.83,-961.545,-343.785,-260.71500000000003,-284.115,-325.845,-304.785,-338.325,-9,83,-937,1280
2025-09-01 18:06:09.144250,-208.065,-838.89,-274.95,-179.985,-183.3,-201.24,-179.205,-193.05,-9,88,-942,1280
2025-09-01 18:06:09.146000,-23.595,-784.095,-110.565,-34.71,-53.43,-86.19,-65.91,-111.735,-10,89,-945,1216
2025-09-01 18:06:09.149750,-181.155,-812.955,-280.02,-201.825,-212.355,-253.695,-235.365,-270.46500000000003,-10,89,-945,1216
2025-09-01 18:06:09.153500,-322.725,-734.37,-395.655,-308.295,-302.445,-320.385,-290.55,-294.06,-7,86,-938,1280
