timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-08-21 15:49:56.962000,5.46,-9.555,0.975,-16.38,10.53,0.195,30.225,6.045,67,-105,-917,1280
2025-08-21 15:49:56.966000,15.99,-10.14,3.315,0.975,12.87,-3.315,23.4,-6.045,64,-106,-923,1280
2025-08-21 15:49:56.970000,32.955,7.605,4.095,19.5,34.515,-2.73,12.285,-9.75,64,-108,-932,1280
2025-08-21 15:49:56.974000,1.755,-4.68,-9.555,-28.275,11.31,-7.41,-2.9250000000000003,-23.01,64,-107,-936,1216
2025-08-21 15:49:56.978000,-15.99,6.63,-5.46,-49.92,20.475,2.535,-8.775,-18.915,64,-107,-936,1216
2025-08-21 15:49:56.982000,45.63,-10.92,-1.755,38.61,29.055,-9.165,35.685,15.795,63,-102,-946,1280
2025-08-21 15:49:56.986000,26.715,-5.46,-2.9250000000000003,1.95,25.155,-5.265000000000001,21.255,-0.78,67,-104,-945,1280
2025-08-21 15:49:56.994000,-7.0200000000000005,-8.385,-0.78,-24.18,19.5,-3.12,8.97,-6.4350000000000005,66,-107,-940,1280
2025-08-21 15:49:56.996750,26.715,-4.68,-2.73,19.695,26.130000000000003,-12.48,17.355,-0.585,64,-104,-941,1280
2025-08-21 15:49:56.999500,26.715,-3.9,-4.68,-3.315,22.23,-7.995,4.485,-5.8500000000000005,64,-104,-941,1280
2025-08-21 15:49:57.002250,21.255,-8.19,-2.9250000000000003,0.975,22.035,-3.9,15.795,-0.585,66,-109,-933,1280
2025-08-21 15:49:57.005000,10.92,-9.75,-1.365,1.365,16.185000000000002,-6.24,10.53,0.0,63,-109,-938,1216
2025-08-21 15:49:57.007750,23.79,5.655,-0.78,9.36,20.28,-5.8500000000000005,8.97,-6.045,59,-107,-938,1280
2025-08-21 15:49:57.010500,22.425,1.95,-0.78,8.775,25.74,-3.12,1.755,-11.31,55,-106,-938,1280
2025-08-21 15:49:57.016000,25.155,2.9250000000000003,0.195,11.31,19.5,-0.78,13.26,-4.29,55,-106,-938,1280
2025-08-21 15:49:57.020250,26.325,1.17,0.78,15.015,24.765,2.535,16.575,-5.8500000000000005,55,-104,-943,1280
2025-08-21 15:49:57.024500,17.55,0.585,3.315,7.41,18.72,3.315,21.645,1.17,51,-107,-945,1280
2025-08-21 15:49:57.028750,20.28,1.365,-0.78,20.085,12.285,-1.365,19.695,-1.755,55,-106,-941,1280
2025-08-21 15:49:57.033000,20.475,-7.800000000000001,2.34,21.645,13.26,3.315,24.375,6.045,59,-108,-938,1280
2025-08-21 15:49:57.037250,19.89,-4.875,4.875,24.765,9.945,5.8500000000000005,21.45,9.555,59,-108,-938,1280
2025-08-21 15:49:57.041500,27.69,-0.195,6.4350000000000005,31.59,23.01,4.29,24.375,5.265000000000001,62,-112,-949,1280
2025-08-21 15:49:57.050000,30.615,6.825,2.9250000000000003,34.125,19.305,3.315,19.5,0.0,55,-110,-942,1280
2025-08-21 15:49:57.050000,32.955,2.535,5.46,33.15,10.53,5.655,20.67,7.215,55,-111,-940,1216
2025-08-21 15:49:57.050000,25.935,-1.755,6.63,37.05,7.215,6.24,28.665000000000003,6.4350000000000005,56,-110,-940,1280
2025-08-21 15:49:57.050000,27.885,3.12,9.75,39.975,13.26,4.68,20.475,5.8500000000000005,56,-110,-940,1280
2025-08-21 15:49:57.050000,22.815,-2.34,10.335,33.735,-2.535,8.775,28.665000000000003,14.625,46,-107,-927,1280
2025-08-21 15:49:57.050000,15.99,-2.34,14.625,43.68,0.39,9.75,29.835,15.21,54,-107,-934,1280
2025-08-21 15:49:57.050000,18.525,1.365,24.18,38.61,-2.535,15.21,28.86,21.84,53,-108,-938,1216
2025-08-21 15:49:57.050000,31.005000000000003,7.215,18.915,58.695,8.58,17.94,35.685,21.645,53,-108,-941,1280
2025-08-21 15:49:57.055500,34.515,9.165,23.985,68.44500000000001,6.63,17.94,39.975,19.695,53,-108,-941,1280
2025-08-21 15:49:57.061000,31.98,7.41,27.885,71.565,0.585,20.085,38.805,26.130000000000003,56,-108,-943,1280
2025-08-21 15:49:57.066500,38.22,12.09,23.985,82.875,0.975,17.355,35.685,29.445,50,-105,-943,1280
2025-08-21 15:49:57.072000,39.585,15.405,24.375,80.535,0.39,21.06,44.46,29.445,49,-105,-941,1280
2025-08-21 15:49:57.077500,34.71,16.575,31.005000000000003,86.775,3.51,24.765,58.11,39.585,52,-108,-940,1216
2025-08-21 15:49:57.083000,38.025,15.21,34.125,86.58,-3.51,19.695,63.375,36.465,52,-108,-940,1216
2025-08-21 15:49:57.094000,36.075,19.11,34.125,105.105,-7.41,22.035,56.940000000000005,35.295,54,-112,-934,1280
2025-08-21 15:49:57.094625,37.44,16.965,36.27,88.72500000000001,3.51,33.345,60.84,40.365,47,-112,-946,1280
2025-08-21 15:49:57.095250,44.46,24.57,40.755,107.055,0.39,33.345,65.91,42.51,50,-111,-944,1280
2025-08-21 15:49:57.095875,35.88,14.43,41.145,125.775,-6.045,36.66,93.6,64.935,48,-106,-942,1216
2025-08-21 15:49:57.096500,44.655,24.96,51.675,131.04,-5.8500000000000005,36.855,93.795,66.3,48,-106,-942,1216
2025-08-21 15:49:57.097125,47.775,31.005000000000003,50.31,128.115,0.39,45.825,90.48,60.84,52,-98,-955,1280
2025-08-21 15:49:57.097750,34.125,37.635,47.385000000000005,94.965,0.585,44.655,78.39,48.36,48,-107,-951,1216
2025-08-21 15:49:57.099000,39.39,38.22,54.015,102.375,-3.705,46.215,97.89,65.91,50,-110,-946,1280
2025-08-21 15:49:57.102500,63.18,48.165,53.04,156.585,0.39,53.235,86.97,54.795,52,-111,-949,1280
2025-08-21 15:49:57.106000,64.35000000000001,25.35,51.870000000000005,146.25,-24.57,36.27,125.775,54.6,50,-113,-945,1280
2025-08-21 15:49:57.109500,35.88,76.635,62.985,74.10000000000001,3.315,62.400000000000006,73.905,47.385000000000005,52,-108,-949,1216
2025-08-21 15:49:57.113000,-131.04,-12.285,63.375,-142.155,-102.375,48.555,144.10500000000002,98.67,54,-119,-941,1280
2025-08-21 15:49:57.116500,51.675,32.76,76.635,170.625,8.58,64.35000000000001,137.28,90.675,54,-112,-949,1280
2025-08-21 15:49:57.120000,91.65,40.56,71.175,245.7,3.12,53.43,137.085,84.24000000000001,50,-111,-947,1280
