timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 16:21:31.837000,-25.545,-82.68,-66.105,-91.26,-82.485,-82.29,-86.58,-86.775,-23,76,-945,1280
2025-09-01 16:21:31.837125,-7.215,-63.18,-47.775,-56.745000000000005,-47.190000000000005,-60.255,-61.23,-44.46,-25,74,-944,1344
2025-09-01 16:21:31.837250,18.72,33.54,50.505,29.25,31.98,43.095,34.32,44.07,-22,76,-946,1280
2025-09-01 16:21:31.837375,18.525,29.64,46.8,16.38,30.225,37.635,26.91,41.73,-22,76,-946,1280
2025-09-01 16:21:31.837500,-6.4350000000000005,-20.865,-8.58,-38.22,-31.005000000000003,-32.370000000000005,-38.415,-36.855,-15,83,-942,1344
2025-09-01 16:21:31.837625,-54.015,-100.23,-74.295,-133.57500000000002,-102.765,-97.695,-108.225,-92.82,-20,81,-947,1280
2025-09-01 16:21:31.837750,-50.115,-88.92,-67.47,-87.165,-69.22500000000001,-72.345,-77.22,-61.425,-19,79,-947,1280
2025-09-01 16:21:31.838000,-29.055,-32.76,-12.48,-34.71,-31.59,-30.81,-41.73,-32.76,-20,76,-950,1280
2025-09-01 16:21:31.838000,-16.575,-27.885,-5.265000000000001,-38.61,-18.72,-20.085,-20.28,-5.265000000000001,-19,76,-950,1280
2025-09-01 16:21:31.838000,-29.055,52.845,50.505,-65.715,27.3,28.665000000000003,-18.33,21.06,-24,74,-950,1280
2025-09-01 16:21:31.838000,-56.355,5.8500000000000005,31.395,-76.245,-6.825,7.605,-2.73,19.11,-23,76,-950,1280
2025-09-01 16:21:31.838000,-26.325,5.8500000000000005,26.52,-32.370000000000005,-1.95,9.945,-13.065,8.58,-23,76,-950,1280
2025-09-01 16:21:31.838000,-144.3,-97.11,-76.245,-306.93,-140.4,-90.09,-180.18,-104.715,-28,83,-942,1280
2025-09-01 16:21:31.838000,-157.17000000000002,-148.59,-120.51,-266.565,-166.92000000000002,-123.24,-215.28,-133.965,-28,79,-940,1280
2025-09-01 16:21:31.838000,-67.665,-102.96,-90.87,-105.3,-88.72500000000001,-105.885,-124.41,-101.01,-28,83,-944,1280
2025-09-01 16:21:31.841250,-148.785,-127.725,-73.905,-380.25,-179.985,-77.025,-166.14,-81.705,-24,85,-947,1280
2025-09-01 16:21:31.844500,-89.11500000000001,-131.04,-90.87,-197.145,-131.82,-91.26,-188.175,-110.175,-22,70,-954,1280
2025-09-01 16:21:31.847750,-71.76,-101.595,-100.815,-202.41,-126.165,-101.4,-207.675,-136.89,-23,68,-950,1344
2025-09-01 16:21:31.851000,-119.34,-187.2,-134.745,-294.645,-199.68,-125.97,-227.37,-135.135,-23,68,-950,1344
2025-09-01 16:21:31.854250,-51.48,-106.47,-58.305,-155.415,-122.46,-54.795,-104.715,-59.28,-21,76,-945,1280
2025-09-01 16:21:31.857500,-101.01,-98.865,-22.815,-308.685,-144.3,-15.6,-20.085,-16.38,-24,79,-943,1344
2025-09-01 16:21:31.864000,-141.765,-118.56,-54.405,-310.05,-167.505,-61.425,-192.66,-103.935,-24,79,-946,1280
2025-09-01 16:21:31.865000,-132.405,-175.305,-134.55,-301.08,-210.21,-123.63,-200.46,-130.845,-21,78,-950,1280
2025-09-01 16:21:31.866000,-251.745,-374.985,-300.3,-548.535,-421.785,-285.09000000000003,-385.515,-296.595,-16,78,-948,1280
2025-09-01 16:21:31.867000,-257.40000000000003,-366.795,-304.005,-556.725,-412.425,-273.975,-390.975,-283.53000000000003,-16,80,-944,1344
2025-09-01 16:21:31.868000,-240.63,-308.295,-261.885,-580.905,-382.98,-236.34,-356.46000000000004,-261.69,-19,78,-948,1280
2025-09-01 16:21:31.869000,-285.675,-328.575,-278.265,-570.57,-387.075,-243.555,-367.77,-263.25,-21,77,-945,1280
