timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 15:44:31.319000,-53.82,-42.315000000000005,69.03,-36.855,-22.425,50.895,83.85000000000001,57.915,18,69,-941,1216
2025-09-01 15:44:31.321125,-44.265,-35.88,53.625,-33.15,-18.135,46.02,68.055,48.36,17,73,-941,1216
2025-09-01 15:44:31.323250,-69.61500000000001,-68.64,34.905,-59.67,-48.945,24.765,56.940000000000005,35.685,22,78,-947,1216
2025-09-01 15:44:31.325375,-50.31,-47.385000000000005,63.96,-41.535,-29.835,51.09,96.72,61.035,23,79,-933,1152
2025-09-01 15:44:31.327500,-51.285,-46.215,51.675,-41.145,-31.98,39.39,65.325,40.56,20,78,-938,1152
2025-09-01 15:44:31.329625,-58.695,-45.045,45.045,-41.925,-29.25,33.345,56.940000000000005,39.585,19,78,-937,1216
2025-09-01 15:44:31.331750,-54.015,-44.85,56.16,-38.61,-23.985,36.465,64.935,44.265,23,75,-945,1152
2025-09-01 15:44:31.336000,-43.485,-37.05,59.67,-29.25,-11.31,45.045,63.18,51.48,23,75,-945,1152
2025-09-01 15:44:31.337750,-57.330000000000005,-53.04,44.85,-43.095,-31.005000000000003,32.370000000000005,52.455,29.64,30,76,-951,1216
2025-09-01 15:44:31.339500,-52.260000000000005,-46.02,49.725,-41.34,-29.64,37.44,63.375,40.17,27,78,-949,1216
2025-09-01 15:44:31.341250,-63.57,-54.405,46.215,-51.870000000000005,-44.265,34.71,54.99,37.245000000000005,26,74,-949,1216
2025-09-01 15:44:31.343000,-84.045,-71.565,43.485,-68.25,-57.915,30.42,50.895,36.075,24,72,-946,1216
2025-09-01 15:44:31.344750,-76.44,-63.18,50.505,-53.235,-40.95,42.705,65.52,37.05,24,72,-946,1216
2025-09-01 15:44:31.346500,-52.260000000000005,-40.95,71.76,-31.98,-11.505,65.715,84.63000000000001,62.595,27,70,-942,1280
2025-09-01 15:44:31.350000,-46.995000000000005,-39.585,71.565,-27.885,-11.7,65.91,80.535,59.67,28,71,-943,1216
2025-09-01 15:44:31.352875,-54.795,-37.83,68.64,-34.71,-10.725,58.305,71.76,61.23,28,73,-946,1216
2025-09-01 15:44:31.355750,-51.870000000000005,-36.075,74.685,-35.88,-12.87,74.295,89.7,69.42,26,74,-947,1216
2025-09-01 15:44:31.358625,-47.190000000000005,-32.565,81.12,-28.86,-8.385,77.61,89.895,72.54,26,74,-947,1216
2025-09-01 15:44:31.361500,-65.325,-47.775,68.25,-53.235,-21.06,65.52,74.88,59.865,24,76,-948,1216
2025-09-01 15:44:31.364375,-64.35000000000001,-53.235,64.155,-42.315000000000005,-20.865,62.595,72.54,60.645,24,74,-950,1216
2025-09-01 15:44:31.367250,-65.52,-57.330000000000005,64.155,-44.85,-22.62,61.035,64.35000000000001,53.625,25,72,-947,1216
2025-09-01 15:44:31.373000,-76.245,-69.61500000000001,49.14,-62.595,-39.585,37.44,59.475,33.54,25,74,-947,1216
2025-09-01 15:44:31.373875,-79.56,-69.81,46.215,-64.935,-35.49,37.83,54.405,40.17,25,74,-947,1216
2025-09-01 15:44:31.374750,-68.83500000000001,-51.675,65.325,-49.14,-20.865,59.67,72.15,57.72,26,70,-960,1216
2025-09-01 15:44:31.375625,-78.0,-61.815000000000005,62.010000000000005,-60.255,-30.225,49.53,63.96,43.095,17,71,-957,1216
2025-09-01 15:44:31.376500,-73.71000000000001,-60.06,55.575,-62.010000000000005,-28.08,49.335,63.765,45.435,22,72,-953,1216
2025-09-01 15:44:31.377375,-61.23,-56.745000000000005,67.86,-44.265,-18.915,57.525,76.83,52.455,23,72,-951,1280
2025-09-01 15:44:31.378250,-55.965,-49.14,82.68,-36.66,-7.995,67.86,86.19,67.665,23,72,-951,1280
2025-09-01 15:44:31.380000,-76.44,-67.665,63.375,-56.355,-32.955,43.29,68.25,39.975,16,77,-945,1216
2025-09-01 15:44:31.388125,-73.71000000000001,-61.425,57.72,-53.43,-23.595,43.095,60.84,39.39,21,76,-948,1216
2025-09-01 15:44:31.396250,-68.83500000000001,-59.67,61.620000000000005,-50.115,-26.52,43.485,62.010000000000005,47.775,23,75,-946,1280
2025-09-01 15:44:31.404375,-80.145,-67.275,54.6,-59.28,-37.05,32.175000000000004,52.260000000000005,31.98,23,75,-948,1216
2025-09-01 15:44:31.412500,-89.50500000000001,-75.465,41.925,-67.665,-49.92,23.595,43.29,22.815,23,75,-948,1216
2025-09-01 15:44:31.420625,-70.59,-65.91,57.915,-51.675,-32.565,43.095,60.06,40.17,27,78,-946,1216
2025-09-01 15:44:31.428750,-72.735,-60.255,48.75,-50.895,-33.15,36.66,60.45,34.905,22,77,-946,1216
2025-09-01 15:44:31.445000,-77.415,-63.57,48.75,-55.77,-29.835,39.585,60.255,31.785,22,74,-947,1280
