timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-08-21 15:50:06.747000,-2.145,-39.975,-43.095,-19.5,-17.16,-32.76,-156.39,-56.355,35,-123,-940,1280
2025-08-21 15:50:06.748000,0.195,-29.25,-41.535,-3.9,-15.21,-28.86,-149.565,-50.505,35,-123,-940,1280
2025-08-21 15:50:06.749000,13.26,-18.915,-38.22,11.7,-10.335,-20.475,-147.615,-44.265,26,-115,-947,1216
2025-08-21 15:50:06.750000,18.135,-18.33,-33.345,19.695,-11.31,-17.16,-141.18,-37.245000000000005,33,-125,-945,1280
2025-08-21 15:50:06.751000,25.155,-10.725,-21.06,30.42,-8.97,-17.16,-136.11,-41.535,29,-123,-941,1280
2025-08-21 15:50:06.752000,25.155,-10.14,-26.130000000000003,33.54,-14.82,-15.405,-134.35500000000002,-34.515,32,-124,-938,1216
2025-08-21 15:50:06.753000,11.505,-18.72,-23.985,29.835,-26.325,-14.235,-123.63,-29.25,32,-124,-938,1216
2025-08-21 15:50:06.755000,11.895,-17.16,-16.965,33.54,-29.25,-10.14,-120.315,-24.18,36,-129,-926,1280
2025-08-21 15:50:06.757375,16.185000000000002,-10.92,-13.65,39.0,-26.715,-15.015,-120.9,-18.72,28,-117,-932,1280
2025-08-21 15:50:06.759750,10.92,14.235,23.205,80.535,-60.45,21.645,-46.605,27.885,19,-120,-936,1280
2025-08-21 15:50:06.762125,8.58,13.065,23.4,74.10000000000001,-66.885,21.06,-50.505,27.3,20,-118,-942,1280
2025-08-21 15:50:06.764500,10.725,20.28,22.425,79.95,-68.44500000000001,26.130000000000003,-46.02,34.515,20,-118,-945,1280
2025-08-21 15:50:06.766875,10.14,19.305,23.595,80.145,-68.44500000000001,21.84,-42.51,31.59,20,-118,-945,1280
2025-08-21 15:50:06.769250,14.82,18.72,23.985,80.145,-53.43,29.445,-38.415,39.975,19,-116,-939,1280
2025-08-21 15:50:06.774000,15.21,22.035,24.375,85.41,-57.72,27.69,-35.88,37.635,22,-120,-957,1280
2025-08-21 15:50:06.774125,14.82,23.79,26.325,79.95,-55.575,30.225,-38.025,39.975,20,-122,-950,1280
2025-08-21 15:50:06.774250,15.015,22.23,29.64,77.61,-61.035,31.005000000000003,-41.145,34.515,19,-122,-945,1280
2025-08-21 15:50:06.774375,10.92,20.28,24.18,79.75500000000001,-64.935,28.275,-29.835,38.805,19,-118,-929,1280
2025-08-21 15:50:06.774500,11.31,21.06,29.25,81.705,-61.815000000000005,30.03,-31.785,33.345,19,-118,-942,1280
2025-08-21 15:50:06.774625,15.6,30.225,29.25,84.63000000000001,-57.525,35.88,-19.695,43.095,14,-113,-930,1216
2025-08-21 15:50:06.774750,12.285,26.130000000000003,29.25,78.97500000000001,-65.13,35.88,-21.45,42.705,19,-112,-937,1216
2025-08-21 15:50:06.775000,11.7,26.325,31.785,80.34,-69.03,36.855,-17.745,40.95,22,-118,-941,1280
2025-08-21 15:50:06.778250,6.24,26.715,35.1,81.705,-69.03,42.315000000000005,-13.065,45.63,21,-120,-947,1280
