timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-08-21 15:06:29.136000,-110.175,-778.635,-72.54,-185.64,-124.605,-72.735,-84.63000000000001,-12.87,29,-61,-937,1152
2025-08-21 15:06:29.136875,-130.845,-788.385,-68.055,-173.16,-117.0,-72.93,-88.53,-16.77,29,-61,-940,1152
2025-08-21 15:06:29.137750,-11.895,-769.47,-72.93,-161.07,-101.205,-70.005,-84.045,-15.21,29,-61,-940,1152
2025-08-21 15:06:29.138625,165.555,-777.6600000000001,-68.83500000000001,-166.92000000000002,-99.45,-63.18,-80.34,-4.095,33,-61,-943,1216
2025-08-21 15:06:29.139500,87.36,-776.88,-60.84,-156.39,-99.84,-55.77,-72.345,5.07,30,-59,-942,1152
2025-08-21 15:06:29.140375,60.84,-755.625,-53.82,-155.415,-81.315,-52.65,-63.375,12.09,27,-61,-941,1088
2025-08-21 15:06:29.141250,81.705,-749.97,-46.605,-150.345,-99.45,-38.025,-53.82,18.33,27,-59,-939,1152
2025-08-21 15:06:29.143000,-40.95,-773.1750000000001,-40.365,-140.4,-78.39,-39.39,-54.015,19.5,27,-59,-939,1152
2025-08-21 15:06:29.146500,-214.305,-784.485,-43.485,-141.96,-78.0,-40.95,-56.55,17.355,20,-64,-941,1152
2025-08-21 15:06:29.150000,-212.94,-697.32,75.855,66.105,130.065,75.075,60.255,158.925,26,-65,-937,1088
2025-08-21 15:06:29.153500,-152.1,-730.6650000000001,175.305,60.45,159.705,158.73000000000002,124.02,272.415,28,-62,-951,1216
2025-08-21 15:06:29.157000,-116.22,-726.96,213.135,59.085,162.435,179.79,148.98000000000002,295.23,27,-61,-949,1152
2025-08-21 15:06:29.160500,-130.65,-723.0600000000001,193.44,59.28,136.89,168.09,141.375,276.51,29,-60,-944,1152
2025-08-21 15:06:29.164000,-22.425,-742.365,179.4,48.945,115.83,156.0,127.53,235.755,29,-60,-944,1152
2025-08-21 15:06:29.171000,159.705,-721.5,147.42000000000002,28.47,140.4,135.525,107.835,210.015,38,-61,-954,1152
2025-08-21 15:06:29.171750,79.75500000000001,-752.505,112.125,34.515,116.025,106.08,84.825,172.38,29,-58,-932,1152
2025-08-21 15:06:29.172500,47.97,-714.48,167.895,59.28,163.995,146.64,103.935,254.865,30,-61,-938,1088
2025-08-21 15:06:29.173250,66.495,-670.605,148.98000000000002,52.65,184.86,114.465,82.095,165.555,32,-57,-941,1152
2025-08-21 15:06:29.174000,-50.115,-677.0400000000001,-51.870000000000005,30.615,142.935,-34.905,-55.575,-12.87,32,-57,-941,1152
2025-08-21 15:06:29.174750,-215.28,-694.59,135.33,-9.75,85.02,105.495,69.61500000000001,227.76,33,-57,-938,1152
2025-08-21 15:06:29.175500,-143.32500000000002,-589.485,237.9,121.485,196.365,197.34,146.835,332.475,42,-64,-945,1088
2025-08-21 15:06:29.177000,-104.13,-579.54,264.225,104.325,191.295,224.055,149.175,409.89,39,-59,-942,1152
2025-08-21 15:06:29.179375,-129.09,-609.1800000000001,132.015,5.07,92.625,95.55,54.21,94.38,41,-59,-941,1152
