timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
12:41:53.618,-6.478950977247562e-05,-7.291127168127601e-05,0.0002036900969627546,-7.937176410873085e-05,-6.977331821651223e-05,-8.95239664947313e-05,-9.22927489636405e-05,-9.100065047814954e-05,2.271821512951151e-05,6.43682762002826e-05,-0.00044631826806519484,0.00018174572103609208
12:41:53.619,-0.0007082829927946928,-0.0007928183014748254,0.0021472034286281467,-0.0008546086345770792,-0.000752798683044673,-0.0009588010864438264,-0.000984834378706969,-0.0009629701589432633,0.000241625632613721,0.0006846059590722095,-0.004746936907390394,0.001933005060909768
12:41:53.621,-0.0038356977560036047,-0.0042769096002354175,0.011396100143519217,-0.004563946170248092,-0.004016879100686707,-0.005093940866233255,-0.005215616763985227,-0.005060223719250859,0.0012870946829080352,0.0036499235758963096,-0.02530369762683643,0.010304330201640786
12:41:53.623,-0.013897373697190787,-0.015462288159760655,0.04131300348463501,-0.016343072259934383,-0.014326035910410085,-0.018158289305546728,-0.01854624503206477,-0.017866147515593938,0.004652037905205358,0.013218356197651824,-0.09160877754088337,0.03730820422674552
12:41:53.625,-0.03839752142485794,-0.042695648468327484,0.11670768280045227,-0.04475512129097292,-0.03894989650713168,-0.0495518172656058,-0.050525809243135905,-0.04835947842933701,0.01301566807547463,0.03709940870784305,-0.2570010210788042,0.10464521355833285
12:41:53.626,-0.08730197567771773,-0.09713686086059795,0.276625499322197,-0.10115247280209076,-0.08714748492586327,-0.11173834842865471,-0.11381837700667502,-0.108284582307326,0.030388749678911985,0.08697418352003924,-0.6021905149834801,0.24497499996062955
12:41:53.628,-0.17161741917204687,-0.19125770099859157,0.5760415266829276,-0.19819820563299892,-0.16859219821103427,-0.21871717386367814,-0.2226538204237543,-0.21058596315937683,0.062102553723788145,0.17857757034218807,-1.2357203396476049,0.5017284798945248
12:41:53.632,-0.3015900600216302,-0.336946657528047,1.0864119336870544,-0.3480194344078596,-0.2915133492022717,-0.38414026530790685,-0.3909146742286197,-0.36750071190959854,0.11468825327208781,0.3314521164558288,-2.2920746267711594,0.9279252625570877
12:41:53.632,-0.484973881682377,-0.543724775910825,1.894983475623806,-0.5604706968223132,-0.461017307787821,-0.61957628311777,-0.6304171423287132,-0.5888726574927735,0.1956760888367341,0.5684660438755401,-3.9280487252181104,1.5844940082320966
12:41:53.632,-0.7259555236573976,-0.8176391582686232,3.1026316639099667,-0.8420805167258616,-0.6781474719405604,-0.9334869559641119,-0.9499616328494014,-0.8812566323685469,0.3133428430831094,0.9151579621101147,-6.31790525355646,2.538321665577195
12:41:53.632,-1.0250967767729005,-1.161150294261288,4.820234124925748,-1.1959892630706082,-0.9399703137256303,-1.3311822741177546,-1.3553608524103866,-1.2480048288558647,0.4764382975561429,1.398950368154045,-9.647739222753984,3.8600591825443624
12:41:53.632,-1.380205103297625,-1.5739362158327994,7.163938753832537,-1.6227845593370427,-1.2405781942597547,-1.815642934443592,-1.8502904038619625,-1.6901831711992124,0.6939096108877799,2.0482757059505587,-14.109413269245879,5.621725802742317
12:41:53.632,-1.787832652789852,-2.054359545445731,10.24978931985615,-2.1219599032406182,-1.5727383315565764,-2.3889311368489916,-2.4376817326471696,-2.208036265642137,0.9746311707097067,2.8916651069180026,-19.89440896179302,7.894345816167929
12:41:53.632,-2.244881948683349,-2.6010803715298185,14.188393406306218,-2.69345592767177,-1.9296346245578515,-3.0536197520498973,-3.1211041406983004,-2.8024310387015996,1.3271430331889624,3.9568433101139036,-27.187878567838652,10.746033915869257
12:41:53.632,-2.749605012789345,-3.214056774357973,19.08053055341481,-3.3385369911779645,-2.305916904437264,-3.8134894661151377,-3.905405462082181,-3.475548062003501,1.759396934355664,5.269861519863264,-36.16306050438484,14.240684790218666
12:41:53.646,-3.301595103294615,-3.8944913790138616,25.014207136625306,-4.059616298470188,-2.6976561931701317,-4.673159575179542,-4.796291083131925,-4.2305103842347505,2.278510844978565,6.854297398206512,-46.976159633947766,18.4368973540138
12:41:53.660,-3.9010014666358765,-4.6439593659111145,32.06291849949827,-4.859303839532753,-3.1015007266109786,-5.6369701541367,-5.799163438582434,-5.070261726457254,2.8905429535159226,8.730551367422802,-59.761812018015085,23.38669042031983
12:41:53.675,-4.547723987096265,-5.463524804222869,40.28430343936634,-5.739469297059047,-3.513855997774572,-6.707922508446295,-6.918013998244313,-5.99648147825294,3.6002961180314283,10.915257635221419,-74.62925102099636,29.134025266754552
12:41:53.689,-5.2412962771529426,-6.353599743858527,49.71844741900312,-6.701048365069022,-3.930845247417475,-7.887429115163091,-8.155097854859534,-7.00930174624847,4.411158546026827,13.42081433879556,-91.65924506732425,35.713470139431294
12:41:53.703,-5.981261122167616,-7.314335037169975,60.38608616680593,-7.7443831601686375,-4.348841329477424,-9.175675558388107,-9.511210660928588,-8.107678247010357,5.324990412433489,16.255037214859172,-110.90183613698578,43.14915219243808
12:41:53.718,-6.767186660794194,-8.345638968644193,72.28768297427031,-8.869214876504257,-4.764639320526619,-10.571677368519051,-10.98569120611925,-9.289513504737636,6.342062956463743,19.42094993752957,-132.37487797751112,51.4539717021819
12:41:53.747,-7.597926690752717,-9.446399647982666,85.40385850816448,-10.073917880930793,-5.174792711559311,-12.072558400114623,-12.575683935178292,-10.551013196789848,7.461044804128407,22.916715279719273,-156.06334716574997,60.62923806615409
12:41:53.754,-8.470369444909506,-10.613170856663196,99.69692426404016,-11.354229594917811,-5.574354308825571,-13.672278448594065,-14.274878233009465,-11.88548536505713,8.679026362387685,26.73568419763458,-181.91938935968818,70.66482310152789
12:41:53.761,-9.378246408989126,-11.838957467177025,115.11282695566624,-12.702116813964887,-5.955721531806016,-15.360499371803547,-16.07241744577743,-13.282312617539665,9.991571167693243,30.866528341173243,-209.86306085704157,81.53948101274766
12:41:53.769,-10.3118342484258,-13.113012467758978,131.5824616416324,-14.105686176495622,-6.308566987492784,-17.12256585528623,-17.952951523331404,-14.727067509481298,11.392782610150983,35.29343560538299,-239.783720364218,93.22087375921261
12:41:53.776,-11.259021808512907,-14.42210115746139,149.02177076280213,-15.550539754249955,-6.621279345086425,-18.941001136288733,-19.898209779126283,-16.203091511656872,12.875385532806034,39.996366402689596,-271.5420112642908,105.66530475243779
12:41:53.783,-12.207118413675476,-15.752481898762118,167.33135064672544,-17.0217754256662,-6.883061346572538,-20.7976453966881,-21.88920103810788,-17.693616441910674,14.430835032819687,44.951375875443006,-304.9723463236142,118.81770007293638
12:41:53.791,-13.144204561227626,-17.091308496981974,186.39689853460163,-18.50536567307506,-7.085334581789739,-22.675106910527727,-23.907722913509787,-19.183142174009806,16.049462929649167,50.13100183389063,-339.88579099748637,132.61229519775537
12:41:53.806,-14.059432818508139,-18.42687414465334,206.09107017397955,-19.98840076452218,-7.221909764117886,-24.557003467148146,-25.93667962013806,-20.657616375749946,17.720657954421632,55.50470921917083,-376.07325554989535,146.97385531951335
12:41:53.806,-14.942489614752924,-19.747961199570703,226.27641730468005,-21.458473435733584,-7.2882294516827715,-26.427294702895722,-27.95949623690229,-22.103723399388787,19.4330590305696,61.039382293553246,-413.3089188151428,161.81903744532673
12:41:53.807,-15.78259671115166,-21.042716089532853,246.80892008932446,-22.902598275650966,-7.2801024797042,-28.269147679098324,-29.959042244973183,-23.50771413995106,21.174732260065166,66.69985700651392,-451.3538025349496,177.05785370642894
12:41:53.807,-16.567472851522304,-22.297506675806297,267.5415812411038,-24.306131670031846,-7.1924122569015205,-30.063860772243373,-31.91658173703442,-24.85432929859203,22.93332611984597,72.4494797254713,-489.959416498507,192.5952585481825
12:41:53.808,-17.282865676034685,-23.496404507419474,288.32735593578184,-25.652355456374806,-7.01848758501206,-31.79051060600795,-33.81142494388842,-26.1264808622685,24.69624282780398,78.25067500959071,-528.871408441702,208.33262099209645
12:41:53.809,-17.913027708848713,-24.621676503655625,309.0209923738021,-26.923087838845603,-6.750518384744475,-33.42663743973725,-35.62160825657877,-27.305960148501793,26.450857786619135,84.06550519691078,-567.8331632743682,224.16903770562607
12:41:53.809,-18.442000670475075,-25.655141940596245,329.47992569250005,-28.10014060833564,-6.380830745983703,-34.949766529968905,-37.32539954768725,-28.37493463904007,28.184770168958206,89.85620347282337,-606.5893010717597,240.00282280349694
12:41:53.811,-18.85537236270806,-26.580030599973163,349.5645777298394,-29.167226994385935,-5.903623220773615,-36.33938082665034,-38.903225463896696,-29.31782425692499,29.88605000362116,95.58566742336147,-644.8890341104876,255.73317955645038
12:41:53.814,-19.1420189230359,-27.382792182587625,369.1385787701247,-30.11172484837045,-5.316594261545858,-37.57876511549136,-40.33943045287847,-30.122962332915538,31.543455488468137,101.21791158083832,-682.4893441678289,271.2615851091692
12:41:53.818,-19.295104367943487,-28.054065599856145,388.0696631292827,-30.92549119098953,-4.621674086579896,-38.65592352415014,-41.62309126006229,-30.78328367004131,33.14659678654585,106.71848273325058,-719.1579223127354,286.49275184934856
12:41:53.821,-19.31180050654722,-28.58827305143753,406.23173810557773,-31.60426569729282,-3.8243685770512976,-39.563080261881204,-42.74742967946328,-31.295628322305472,34.68603762978194,112.0548372031897,-754.6758160492785,301.33542066239033
12:41:53.825,-19.191875519833477,-28.982059405079248,423.5078827405066,-32.14597053700951,-2.93198504812349,-40.295041726002374,-43.708115339174476,-31.65898999910742,36.15335148003102,117.19667384334575,-788.8397612590476,315.7030461025369
12:41:53.828,-18.93597834263139,-29.23249615802262,439.7933388038943,-32.54884455612728,-1.9516863074465822,-40.847390386269225,-44.50141994254603,-31.872671675847275,37.541156536709565,122.11621832580767,-821.464192322702,329.5144465160225
12:41:53.832,-18.544601923171886,-29.336077904865792,454.9974470308841,-32.81040758721509,-0.889394216559994,-41.21555220394367,-45.12324546207855,-31.935344302704603,38.84313900238178,126.78845877368325,-852.382921793858,342.6947092407451
12:41:53.839,-18.01817830550363,-29.28892450695908,469.04411800435184,-32.927640234307944,0.2500753031050765,-41.39510295549567,-45.56938659627536,-31.845347971466914,40.054055187048284,131.19133555762068,-881.4504880959446,355.1763808110658
12:41:53.839,-17.35810099730788,-29.087917623541134,481.87113121371846,-32.89810584278477,1.461926643126227,-41.38299204199115,-45.83672364730885,-31.601920144965476,41.16970286001882,135.30589331537513,-908.5431809928947,366.9006663848641
12:41:53.840,-16.568164818240838,-28.73224451310143,493.4288071917173,-32.721476993693926,2.7398794316771298,-41.1791253584529,-45.924791654081744,-31.20677335905233,42.18686796311601,139.116406102764,-933.5597587720986,377.8183761234263
