timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 16:06:03.470000,35.49,-3.315,-3.9,0.78,-2.9250000000000003,0.195,-13.26,-12.285,19,96,-942,1216
2025-09-01 16:06:03.470000,-11.895,0.585,-1.95,-4.875,-13.455,-3.705,-10.53,-14.04,21,100,-945,1088
2025-09-01 16:06:03.470000,123.045,-32.565,-22.035,-35.49,-32.175000000000004,-25.155,-30.03,-30.81,21,103,-943,1216
2025-09-01 16:06:03.470000,40.365,-11.895,7.605,-8.97,-14.82,0.195,2.73,-2.73,21,103,-943,1216
2025-09-01 16:06:03.470000,10.14,-11.895,18.72,-4.68,-7.605,11.895,14.82,1.755,25,103,-944,1216
2025-09-01 16:06:03.470000,22.815,-0.195,16.965,6.825,4.875,13.065,4.29,3.315,28,104,-946,1216
2025-09-01 16:06:03.470000,-72.54,16.575,24.96,19.11,21.645,20.865,21.645,18.135,26,106,-944,1216
2025-09-01 16:06:03.470000,-142.54500000000002,38.415,44.07,45.045,39.0,35.49,31.785,27.105,26,106,-944,1216
2025-09-01 16:06:03.472750,-99.255,-4.68,12.48,-7.41,-13.455,7.995,-1.95,-6.24,22,108,-936,1216
2025-09-01 16:06:03.475500,-80.73,-7.995,6.045,-4.875,-4.68,14.625,9.75,2.535,18,106,-938,1216
2025-09-01 16:06:03.478250,-67.665,5.8500000000000005,18.135,6.63,4.875,13.65,4.68,2.535,24,107,-943,1152
2025-09-01 16:06:03.481000,44.85,-29.835,-16.575,-27.105,-34.905,-18.915,-33.15,-24.96,24,102,-943,1216
2025-09-01 16:06:03.483750,100.815,-37.245000000000005,-27.885,-41.73,-44.85,-30.03,-35.88,-30.615,24,102,-943,1216
2025-09-01 16:06:03.486500,57.135000000000005,-11.7,6.63,-11.505,-8.97,2.145,-1.365,5.8500000000000005,24,103,-956,1152
2025-09-01 16:06:03.492000,27.69,-8.58,9.75,-14.04,-17.355,2.9250000000000003,-7.0200000000000005,-2.9250000000000003,20,102,-949,1216
2025-09-01 16:06:03.495375,4.29,-7.995,5.655,-7.800000000000001,-14.82,5.8500000000000005,-0.78,3.705,25,107,-954,1152
2025-09-01 16:06:03.498750,-82.095,16.965,39.0,19.305,13.455,30.81,30.42,31.005000000000003,26,103,-949,1216
2025-09-01 16:06:03.502125,-170.82,33.54,42.315000000000005,32.955,23.01,40.56,34.905,31.005000000000003,25,106,-946,1216
2025-09-01 16:06:03.505500,-142.35,4.485,14.04,-0.975,-2.34,14.43,8.385,2.73,25,106,-946,1216
2025-09-01 16:06:03.508875,-98.085,0.585,4.875,-0.78,1.95,8.385,7.995,8.775,26,109,-940,1216
2025-09-01 16:06:03.512250,-86.58,-5.655,-3.705,-9.945,-14.82,-0.195,-10.335,-7.800000000000001,26,105,-941,1216
2025-09-01 16:06:03.519000,1.95,-23.985,-19.5,-15.6,-23.205,-19.695,-38.22,-23.985,25,107,-943,1216
2025-09-01 16:06:03.519000,100.62,-40.755,-31.59,-36.66,-39.78,-32.175000000000004,-30.615,-27.3,25,107,-943,1216
2025-09-01 16:06:03.519000,-105.3,21.645,36.66,30.03,23.01,30.03,27.3,28.08,27,106,-942,1152
2025-09-01 16:06:03.519000,-184.08,29.055,37.05,32.175000000000004,33.93,33.345,33.15,31.395,27,106,-942,1152
2025-09-01 16:06:03.519000,-128.895,0.585,12.87,9.165,1.95,7.605,7.800000000000001,6.63,23,101,-941,1216
2025-09-01 16:06:03.519000,-56.745000000000005,14.235,24.375,20.28,13.455,19.89,14.04,13.26,23,105,-948,1088
2025-09-01 16:06:03.519000,-64.155,9.36,12.675,10.14,4.875,5.655,2.34,3.51,23,104,-948,1152
2025-09-01 16:06:03.519000,19.695,-29.64,-22.815,-29.64,-34.905,-29.25,-18.135,-31.785,21,103,-947,1280
2025-09-01 16:06:03.520750,121.875,-46.02,-39.78,-43.095,-47.385000000000005,-36.27,-39.585,-44.07,23,103,-953,1152
2025-09-01 16:06:03.522500,67.08,-14.04,-6.24,-14.04,-18.525,-4.095,-13.065,-4.68,23,103,-953,1152
2025-09-01 16:06:03.524250,28.47,-14.82,-7.605,-13.845,-16.965,-2.145,-7.800000000000001,-8.19,27,99,-943,1216
2025-09-01 16:06:03.526000,10.53,1.755,10.725,4.875,-4.095,14.43,8.58,12.48,27,105,-938,1216
2025-09-01 16:06:03.527750,-72.735,16.77,28.08,19.11,10.53,33.15,26.325,28.08,26,107,-938,1216
2025-09-01 16:06:03.529500,-147.42000000000002,30.03,40.56,35.88,30.03,37.05,38.805,31.59,26,107,-938,1216
2025-09-01 16:06:03.533000,-66.885,1.56,7.41,9.75,2.145,9.945,1.365,5.655,28,105,-931,1216
2025-09-01 16:06:03.535000,-73.125,1.17,7.605,-1.365,0.585,14.235,9.555,11.115,27,106,-932,1216
2025-09-01 16:06:03.537000,-69.81,-5.46,10.53,-4.095,-4.095,10.335,6.825,7.605,24,102,-940,1216
2025-09-01 16:06:03.539000,46.41,-24.96,-15.21,-20.865,-26.715,-20.67,-21.255,-17.16,23,100,-939,1152
2025-09-01 16:06:03.541000,91.455,-35.88,-37.245000000000005,-32.565,-37.635,-37.44,-31.98,-30.81,23,100,-939,1152
2025-09-01 16:06:03.543000,42.120000000000005,-10.92,2.9250000000000003,-7.800000000000001,-14.04,2.9250000000000003,18.72,14.04,16,102,-935,1216
2025-09-01 16:06:03.545000,14.43,-6.24,0.195,-14.235,-9.75,-1.95,-8.58,-0.585,27,100,-945,1216
