timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
12:57:58.268,-2.2251178939411568e-05,-2.928678980406361e-05,-7.09070902202582e-05,-3.0388752951539227e-05,-7.38739140788464e-05,-6.251521702025155e-05,-8.42154143859253e-05,-5.6496802907115464e-05,1.5649180792553192e-05,4.086174984722222e-05,-0.00020278730110350176,0.00015301421219385343
12:57:58.270,-0.00023290286352927082,-0.0003063323726751146,-0.0007494669205207975,-0.0003176883581048699,-0.0007827923750697524,-0.0006573432379631919,-0.0008873230166462741,-0.0005911848345978812,0.0001679393970276712,0.0004368058526619516,-0.0021673305161378,0.0016356985120958188
12:57:58.273,-0.0011894361474962848,-0.0015761521430808984,-0.003937106004730565,-0.001632886226174126,-0.00412380782772741,-0.0034333381020913998,-0.004653715714541745,-0.0030721031528949984,0.0009032184363057919,0.0023418214989515867,-0.01162158785887794,0.00877181583988563
12:57:58.276,-0.004020603792091044,-0.00541536424986185,-0.013944077146865557,-0.005601186376139938,-0.014652292218020915,-0.012086468947324194,-0.01648282403810307,-0.010759239089254928,0.003298551796454496,0.008532578867446601,-0.04236648117628457,0.03197788626712072
12:57:58.279,-0.010314502543842651,-0.014243989567780967,-0.03808744734849152,-0.01469852640027545,-0.0401608281495802,-0.032815284970805915,-0.045091853877288236,-0.029068015426642592,0.009331130270629595,0.02410474869835006,-0.11978252735212462,0.09040538056048028
12:57:58.282,-0.021814629223031696,-0.031117112994264975,-0.08676592093727045,-0.032009251527471076,-0.09180331916774073,-0.07433330851649408,-0.10299212849479178,-0.06555182496988965,0.02203602090134248,0.0569040101142509,-0.2830418614258586,0.21359324648919178
12:57:58.285,-0.04021630004776135,-0.05956676957693684,-0.17335283075472865,-0.06102740946718387,-0.18398481383878426,-0.14776312778800446,-0.20641460425478253,-0.12980369416409845,0.045552254602691945,0.11769451064646391,-0.5860081307696828,0.4420891472655705
12:57:58.291,-0.06718361426981445,-0.10360188860425276,-0.3140958318104588,-0.10561968798540759,-0.3342215952447886,-0.2665739676549427,-0.3751575463018054,-0.2334028552772376,0.08508662607685633,0.22011882542178707,-1.097067994598314,0.8272252895830515
12:57:58.298,-0.10453167178556114,-0.16782753021613514,-0.5279994886058291,-0.17011613603242584,-0.5629857862847746,-0.44652781993477814,-0.6323436994316606,-0.3898653043826518,0.14682440965509316,0.3804973175980163,-1.8981201792011397,1.430299954216682
12:57:58.305,-0.15448333548368767,-0.2576228532922432,-0.8366319135740038,-0.25946125127501923,-0.8934859672242157,-0.7055653876419262,-1.0040653818994096,-0.6145417316264006,0.237803175127581,0.6175051227639987,-3.0829098125903798,2.3213865596582552
12:57:58.312,-0.21986259731804558,-0.37925007597195903,-1.26375202343716,-0.3792837156705742,-1.3512554868535622,-1.063515300287917,-1.5188312620583562,-0.924350775193439,0.36575086506437343,0.9517571072062743,-4.75486828878823,3.5779078343122785
12:57:58.319,-0.3040774773230827,-0.5397374862201451,-1.8346455098746979,-0.5357345009094124,-1.9634262619190124,-1.5415102370136782,-2.20670587847996,-1.3372388478235673,0.538887962998857,1.4053285171016292,-7.024621450848501,5.28306053238722
12:57:58.326,-0.4108618654559458,-0.746500904692315,-2.575178259350111,-0.7350837249685939,-2.75772113454524,-2.16112404694646,-3.0981648568883497,-1.871392939470589,0.7657058276976803,2.0012348291501363,-10.007322163851095,7.524079762547983
12:57:58.333,-0.5438518436097202,-1.0067889311554148,-3.5106816871672817,-0.9831742774181591,-3.761294424173388,-2.9433525290160873,-4.222792672515566,-2.544322627149451,1.054741691097209,2.7628888262103244,-13.819924806757145,10.390276642910225
12:57:58.347,-0.7061067603166566,-1.3270835945573676,-4.664821851856127,-1.2848607682656292,-4.99956127238724,-3.9076001394850626,-5.607990380389586,-3.3719622094908175,1.414368857978372,3.713552087297127,-18.578481269534855,13.970899305695182
12:57:58.347,-0.8997323290411866,-1.7126370070529895,-6.05864975853168,-1.6436039842176868,-6.49520335722156,-5.070867676122188,-7.277910562011955,-4.3679886409487985,1.8526132535375028,4.875797589425429,-24.3955180523683,18.35295172165694
12:57:58.347,-1.1257350071731544,-2.167275506451309,-7.709971596420364,-2.061331770331506,-8.26748284226564,-6.447255281778662,-9.252749139404086,-5.543459748435506,2.376995465636559,6.270995054544442,-31.377539977883732,23.619022991790267
12:57:58.347,-1.384061142791989,-2.6934011482186118,-9.63295603018787,-2.538481155809182,-10.33177263119579,-8.047683020947204,-11.54828115287589,-6.906660273868431,2.994388390651052,7.918827411739641,-39.62270490347255,29.845187717631525
12:57:58.347,-1.673678260983256,-3.2920301784690604,-11.83779881353698,-3.074062408353138,-12.699127886190233,-9.879655870441598,-14.175443790924206,-8.462984525865433,3.7108832444603896,9.836850547234555,-49.218730968596226,37.09918086759627
12:57:58.347,-1.9926621101447421,-3.9628375115049232,-14.330426599540619,-3.6657237676374006,-15.37589954247268,-11.94705412376996,-17.13995266846535,-10.214833379522606,4.531667193749459,12.040111209833904,-60.24109751969889,45.438993678273725
12:57:58.347,-2.338351673090983,-4.704278406409821,-17.112351402155962,-4.309903474789874,-18.363520337563077,-14.250055025918162,-20.442088178792584,-12.16161734437198,5.460920375983544,14.54083182612693,-72.75156212418382,54.911821541004564
12:57:58.348,-2.707613662557229,-5.513826202232772,-20.18073678214318,-5.00211473963637,-21.658534395922885,-16.785252266724324,-24.076737042534837,-14.299928163038865,6.501731300363468,17.348163167798123,-86.7969790980156,65.55324975540948
12:57:58.357,-3.0971815449537607,-6.388281781452303,-23.528626524228944,-5.7373025953660575,-25.25281533039704,-19.545922334038224,-28.033630229770996,-16.623822710228566,7.656025141292986,20.468004001894926,-102.40840397006147,77.38663123140324
12:57:58.366,-3.503952852853122,-7.32403266816448,-27.14519289269542,-6.510132838883999,-29.133814876845,-22.5222887269825,-32.29761144731285,-19.125060436106676,8.924510905300703,23.902887330304317,-119.60048438306147,90.42261981186847
12:57:58.375,-3.9251714368877373,-8.31719236491246,-31.015895664023716,-7.315152515382471,-33.28472526132994,-25.70169095129923,-36.84882264370196,-21.793208121792365,10.306656794351358,27.6519316852088,-138.37113888313914,104.65885878438117
12:57:58.385,-4.358548595197824,-9.363682258230067,-35.12258375642878,-8.146901477779517,-37.68458804549153,-29.068702831919556,-41.66283830392352,-24.615675931102853,11.800687040526293,31.710853225435955,-158.70151046006933,120.07990570955947
12:57:58.394,-4.802333004390982,-10.459272161525037,-39.44357458991873,-8.999987287512411,-42.30838950396494,-32.60521948160901,-46.710791323219794,-27.577720192716427,13.403585609808111,36.07202886714105,-180.5561756222032,136.65744706114654
12:57:58.403,-5.255229196914961,-11.599483681715663,-43.95366551926461,-9.86901661755037,-47.12710157414895,-36.29045876715693,-51.95947567717036,-30.662368303540738,15.111105863932405,40.72459619264609,-203.88359303011723,154.3507353931401
