Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
12:41:53.747,-56.355000000000004,-74.49000000000001,399.75,-71.76,-34.125,-75.075,-81.705,-60.84,40,142,-944,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.747,29.64,14.040000000000001,481.65000000000003,9.36,40.755,3.9000000000000004,-12.675,7.605,41,139,-946,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.747,17.94,5.46,465.66,-6.045,31.395,-1.56,-13.455,5.07,41,142,-946,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,93.015,84.825,554.775,89.50500000000001,124.80000000000001,100.425,86.775,117.39,41,142,-946,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,157.365,149.175,607.035,134.16,176.67000000000002,129.09,114.855,121.875,29,144,-944,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,69.81,57.135000000000005,512.265,47.385000000000005,85.02,45.435,33.735,45.24,40,143,-943,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,9.165000000000001,-4.29,438.555,-28.275000000000002,10.530000000000001,-24.57,-41.730000000000004,-28.470000000000002,43,146,-944,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,-13.065000000000001,-31.59,417.3,-41.730000000000004,-5.265000000000001,-41.145,-55.965,-42.315000000000005,45,143,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,-77.61,-99.06,343.785,-127.92,-84.045,-125.19,-142.35,-130.455,45,143,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.806,-154.05,-177.645,263.64,-187.785,-151.905,-184.86,-191.1,-167.70000000000002,50,142,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.811,-49.725,-52.260000000000005,390.78000000000003,-51.09,-20.475,-54.21,-65.91,-44.46,43,142,-945,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,0.585,-2.145,430.56,-5.655,24.18,-11.895,-21.645,1.56,43,143,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,133.185,141.375,576.615,134.94,171.21,146.25,134.55,153.27,41,141,-943,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,148.98000000000002,152.685,581.88,142.935,176.475,140.4,126.36,138.645,41,141,-943,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,75.27,64.35000000000001,485.94,53.43,80.145,46.02,36.075,52.845,44,141,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,-4.68,-9.165000000000001,405.21000000000004,-15.99,13.65,-28.080000000000002,-36.27,-24.18,40,139,-942,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.812,-45.24,-48.75,365.82,-57.330000000000005,-26.130000000000003,-61.230000000000004,-70.785,-59.28,38,141,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,-97.89,-100.425,303.81,-116.61,-96.33,-132.99,-146.835,-135.72,38,141,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,-161.46,-163.215,238.875,-160.875,-134.745,-163.8,-171.21,-148.785,33,146,-953,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,33.735,19.5,421.2,18.525000000000002,44.07,8.19,8.58,23.01,41,144,-939,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,70.98,63.57,465.855,75.465,115.05,84.435,83.655,107.83500000000001,41,144,-939,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,171.01500000000001,160.095,560.625,168.48000000000002,199.29000000000002,155.61,142.155,155.415,50,141,-931,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,48.945,25.740000000000002,420.225,34.515,63.765,17.355,12.285,23.205000000000002,41,147,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.839,-3.315,-19.305,373.23,-15.405000000000001,11.31,-22.425,-35.49,-20.67,44,140,-949,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,-11.505,-21.255,359.97,-17.16,11.115,-26.325,-41.34,-27.885,43,141,-946,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,-92.82000000000001,-102.375,255.645,-121.875,-107.055,-145.275,-162.435,-158.73000000000002,41,146,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,-182.715,-176.475,175.5,-190.51500000000001,-172.965,-194.61,-205.92000000000002,-180.375,41,146,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,-104.715,-91.65,278.85,-94.185,-49.53,-82.875,-98.47500000000001,-69.81,46,144,-947,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,-0.9750000000000001,10.14,374.79,1.9500000000000002,35.1,8.775,-5.46,5.8500000000000005,45,145,-939,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,15.015,23.205000000000002,379.86,14.235000000000001,47.385000000000005,22.035,10.92,26.91,41,142,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.844,84.24000000000001,98.47500000000001,464.88,101.4,139.62,115.44,105.885,136.11,41,142,-942,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,146.25,148.005,501.54,130.65,167.115,127.92,106.47,119.34,51,142,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,67.86,61.035000000000004,410.28000000000003,55.575,94.575,52.845,38.22,57.330000000000005,41,144,-930,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,21.45,16.185000000000002,360.555,2.73,40.365,5.8500000000000005,-9.75,3.5100000000000002,42,143,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,-10.530000000000001,-10.335,334.815,-31.98,9.36,-19.695,-36.27,-17.55,44,143,-939,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,-78.19500000000001,-89.31,248.625,-105.105,-71.175,-107.83500000000001,-124.605,-120.12,44,143,-939,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,-160.875,-165.555,166.725,-175.305,-138.84,-162.82500000000002,-173.16,-157.95000000000002,45,138,-933,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.856,-90.87,-86.19,251.16,-88.92,-52.65,-75.465,-86.775,-66.69,44,145,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,-26.715,-20.67,313.56,-19.305,17.745,-11.895,-23.595000000000002,-3.9000000000000004,40,143,-942,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,19.305,23.595000000000002,350.805,11.505,59.67,22.23,7.215,30.615000000000002,39,140,-946,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,138.645,150.93,477.555,157.17000000000002,201.24,159.705,157.17000000000002,178.62,44,142,-945,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,167.895,170.43,496.665,167.31,209.82,164.97,157.755,164.19,44,142,-945,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,79.56,77.805,391.17,66.69,109.39500000000001,64.35000000000001,52.845,68.44500000000001,47,142,-951,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,1.9500000000000002,-2.73,306.735,-5.655,25.935000000000002,-6.63,-15.21,4.875,45,142,-951,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.874,-20.865000000000002,-21.45,289.96500000000003,-28.86,11.31,-20.085,-33.93,-15.405000000000001,43,142,-951,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,-64.74000000000001,-71.565,221.91,-94.77000000000001,-56.160000000000004,-94.965,-113.10000000000001,-101.205,43,142,-951,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,-157.755,-152.685,144.885,-162.435,-123.825,-146.64000000000001,-157.17000000000002,-130.845,47,140,-955,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,-95.55,-89.50500000000001,213.525,-90.48,-46.605000000000004,-71.955,-85.41,-62.985,42,142,-953,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,-16.185000000000002,-14.625,282.75,-24.765,22.23,-7.0200000000000005,-10.725,4.875,41,142,-949,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,18.135,11.115,304.005,6.24,50.115,19.11,-2.9250000000000003,20.67,42,144,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,62.595,70.395,361.725,81.51,126.94500000000001,99.06,84.435,123.045,42,144,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.890,170.625,179.4,463.71000000000004,170.43,218.01000000000002,180.96,163.215,176.67000000000002,38,143,-946,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,80.145,73.125,350.22,63.18,108.61500000000001,67.275,55.185,62.010000000000005,47,147,-948,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,29.445,22.425,300.105,4.875,48.165,15.21,9.945,19.305,38,143,-947,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,-10.530000000000001,-5.265000000000001,267.735,-18.525000000000002,24.18,-5.8500000000000005,-16.575,-1.56,41,144,-943,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,-104.13000000000001,-108.81,148.20000000000002,-134.55,-106.86,-140.595,-152.29500000000002,-146.25,42,144,-943,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,-170.625,-170.82,85.605,-179.595,-149.37,-174.915,-183.88500000000002,-158.73000000000002,42,144,-943,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,-84.63000000000001,-74.10000000000001,186.03,-78.39,-44.265,-64.35000000000001,-74.10000000000001,-54.795,40,137,-942,512,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.904,11.31,23.205000000000002,273.78000000000003,18.135,42.315000000000005,20.085,9.945,20.67,40,140,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,9.36,19.11,276.315,11.700000000000001,43.875,22.23,10.725,26.52,42,141,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,71.76,91.845,355.29,99.06,143.32500000000002,125.19,114.27000000000001,135.72,42,141,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,1.56,1.17,231.07500000000002,-14.235000000000001,23.595000000000002,-7.800000000000001,-14.235000000000001,-11.31,45,144,-941,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,-53.625,-64.35000000000001,159.9,-82.095,-59.67,-91.065,-93.795,-102.57000000000001,45,144,-941,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,-139.425,-145.08,85.605,-156.585,-125.97,-147.03,-151.125,-140.205,40,151,-939,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,-43.875,-50.115,181.935,-45.63,-13.65,-39.585,-44.85,-30.810000000000002,39,145,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.922,-3.5100000000000002,-1.56,225.615,-0.9750000000000001,36.27,8.19,7.605,12.285,49,148,-954,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,34.515,35.88,260.52,29.445,67.665,37.44,35.49,41.34,44,145,-948,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,110.565,117.19500000000001,347.685,125.19,170.82,147.42000000000002,136.305,151.71,46,141,-945,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,23.205000000000002,27.3,186.225,17.16,52.845,21.645,26.715,32.565,40,144,-946,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,27.3,31.395,191.49,27.885,67.47,32.76,35.295,44.265,35,144,-944,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,101.205,109.98,272.02500000000003,112.905,164.97,129.09,138.84,156.39000000000001,37,148,-941,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,183.10500000000002,176.475,329.745,168.285,212.745,164.775,159.705,165.165,37,145,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.924,95.16,83.46000000000001,226.005,80.535,128.505,75.855,64.545,81.12,41,145,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,34.71,22.23,148.59,16.38,55.185,2.145,-4.095,18.525000000000002,40,146,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,6.045,-7.605,128.505,-7.0200000000000005,30.615000000000002,-13.065000000000001,-12.870000000000001,1.9500000000000002,44,144,-943,512,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,-41.925000000000004,-55.38,66.885,-72.54,-29.445,-85.605,-89.50500000000001,-85.215,40,146,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,-142.35,-150.345,-32.955,-153.66,-108.22500000000001,-164.19,-157.365,-141.18,40,146,-949,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,-23.79,-27.3,93.99000000000001,-26.91,20.67,-34.32,-32.955,-19.305,34,145,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,14.235000000000001,13.065000000000001,141.375,14.040000000000001,61.620000000000005,15.015,10.725,28.86,34,135,-932,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.955,48.945,53.04,164.775,43.485,92.43,33.93,38.805,47.190000000000005,36,138,-937,512,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,154.05,162.435,286.65000000000003,163.41,227.955,168.675,171.01500000000001,183.3,38,139,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,175.5,179.01000000000002,298.545,172.77,238.485,171.01500000000001,171.01500000000001,174.72,38,139,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,101.4,95.355,207.48000000000002,83.85000000000001,142.74,78.19500000000001,80.925,89.11500000000001,42,142,-938,512,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,31.005000000000003,19.695,121.68,17.355,62.985,7.41,15.405000000000001,23.205000000000002,39,137,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,-6.045,-15.795,86.385,-19.11,31.98,-22.425,-24.18,-6.63,38,138,-940,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,-55.965,-72.93,18.915,-81.9,-36.075,-103.545,-105.69,-94.38000000000001,38,139,-942,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.962,-147.03,-154.245,-65.91,-156.195,-106.08,-158.925,-156.195,-135.525,38,139,-942,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,-82.875,-85.605,2.34,-85.215,-34.515,-86.19,-78.58500000000001,-60.84,35,140,-943,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,15.405000000000001,14.235000000000001,99.45,13.455,70.395,14.040000000000001,19.305,24.765,39,142,-943,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,56.550000000000004,43.095,126.555,42.51,100.425,42.9,41.535000000000004,49.53,39,137,-943,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,85.41,85.605,177.645,98.86500000000001,162.435,104.325,110.37,131.235,38,141,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,193.83,189.93,267.54,184.08,243.36,176.28,179.01000000000002,180.76500000000001,38,141,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,69.61500000000001,58.305,123.63000000000001,52.65,99.45,43.095,45.825,54.015,38,146,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:53.972,19.305,8.97,67.86,0.585,53.43,-6.24,0.0,5.265000000000001,37,140,-932,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,2.73,-4.29,62.595,-7.605,48.945,-16.965,-10.530000000000001,-2.73,41,142,-934,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,-78.58500000000001,-95.745,-41.535000000000004,-106.665,-57.135000000000005,-129.285,-128.895,-135.915,42,141,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,-164.19,-171.6,-133.965,-176.67000000000002,-129.48000000000002,-183.495,-180.76500000000001,-163.02,42,141,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,-85.605,-78.58500000000001,-31.005000000000003,-75.465,-27.885,-82.68,-74.685,-65.91,38,137,-936,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,15.21,12.675,59.67,14.82,61.815000000000005,5.655,10.530000000000001,15.21,34,139,-937,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,25.740000000000002,33.54,71.175,28.080000000000002,78.0,27.69,28.665000000000003,42.9,35,138,-936,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.009,100.425,109.2,144.69,117.78,166.725,120.9,115.83,139.035,37,137,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,164.97,165.945,196.95000000000002,147.615,200.07,148.785,138.45000000000002,133.57500000000002,39,137,-942,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,87.36,85.41,114.855,77.415,124.02000000000001,75.465,67.47,70.785,39,137,-942,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,36.855000000000004,39.585,51.675000000000004,28.275000000000002,77.415,20.67,17.55,18.525000000000002,37,138,-940,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,0.0,-3.9000000000000004,14.040000000000001,-10.14,37.83,-13.065000000000001,-17.94,-14.82,39,139,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,-56.355000000000004,-60.645,-55.965,-76.05,-37.635,-94.965,-100.23,-101.79,39,142,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,-148.005,-154.44,-153.66,-157.95000000000002,-119.34,-175.695,-162.24,-157.95000000000002,39,142,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.014,-68.055,-74.49000000000001,-68.44500000000001,-74.88,-27.105,-78.97500000000001,-73.71000000000001,-68.44500000000001,40,141,-945,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,-15.21,-8.385,-7.0200000000000005,-8.385,34.71,-17.355,-15.015,-0.39,43,143,-951,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,19.89,21.84,28.470000000000002,22.62,64.155,9.555,16.185000000000002,27.105,44,143,-943,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,143.715,155.415,156.195,165.165,214.305,166.53,165.75,180.57,43,140,-939,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,179.79,183.495,183.69,182.715,226.20000000000002,175.5,168.48000000000002,174.13500000000002,43,140,-939,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,99.25500000000001,100.815,88.53,90.48,131.43,83.655,75.465,86.19,33,141,-929,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,6.24,-0.9750000000000001,-17.745,-3.315,37.44,-14.625,-15.99,-7.0200000000000005,42,144,-931,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.040,-23.400000000000002,-30.03,-43.095,-24.18,12.675,-36.465,-36.855000000000004,-20.28,42,143,-920,512,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,-49.53,-53.82,-89.11500000000001,-73.515,-36.660000000000004,-86.19,-99.06,-94.38000000000001,44,142,-927,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,-144.10500000000002,-141.96,-175.695,-147.615,-113.49000000000001,-151.125,-153.66,-136.305,42,143,-935,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,-86.775,-73.515,-104.52000000000001,-77.805,-33.15,-78.39,-82.485,-61.035000000000004,42,143,-935,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,-8.775,-9.165000000000001,-34.71,-2.535,34.905,-10.14,-5.8500000000000005,5.46,46,145,-937,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,40.56,40.95,9.165000000000001,41.535000000000004,78.58500000000001,27.105,32.370000000000005,33.54,46,145,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,73.71000000000001,84.435,55.965,95.745,139.23000000000002,104.325,106.275,126.165,45,146,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.099,191.1,197.535,163.215,198.12,240.24,193.245,184.86,192.27,45,146,-941,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,99.25500000000001,95.355,48.945,84.045,120.315,76.245,66.105,68.055,40,142,-936,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,38.22,32.370000000000005,-11.115,29.445,73.32000000000001,19.305,9.945,17.94,45,142,-945,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,17.745,10.335,-34.515,4.29,46.410000000000004,-7.41,-8.97,0.585,49,143,-940,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,-76.635,-99.06,-143.715,-109.00500000000001,-67.86,-138.45000000000002,-129.09,-130.26,49,143,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,-145.47,-165.165,-198.9,-161.46,-115.635,-167.70000000000002,-157.17000000000002,-139.815,49,143,-940,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,-56.550000000000004,-67.08,-112.32000000000001,-66.105,-19.89,-66.3,-72.15,-48.75,52,144,-951,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.113,37.245000000000005,29.055,-18.525000000000002,25.740000000000002,78.39,21.45,13.845,36.27,49,142,-938,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,33.735,32.370000000000005,-20.865000000000002,17.355,73.515,17.355,21.45,26.325,47,139,-936,448,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,74.685,82.68,47.190000000000005,92.43,144.69,104.325,108.42,122.85000000000001,51,143,-937,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,15.015,4.875,-55.77,-1.9500000000000002,45.24,-13.65,-15.405000000000001,-4.875,51,148,-935,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,-50.115,-62.595,-130.26,-76.83,-38.22,-94.77000000000001,-99.25500000000001,-98.08500000000001,49,148,-932,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,-142.54500000000002,-155.025,-222.3,-150.735,-112.71000000000001,-163.60500000000002,-166.14000000000001,-149.76,49,148,-932,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,-50.7,-49.335,-111.15,-47.58,-8.385,-53.82,-50.7,-38.805,50,147,-939,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.125,-12.675,-9.36,-67.665,-9.945,37.44,-9.945,-11.31,2.535,50,143,-938,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.151,30.42,31.98,-29.25,22.23,67.86,29.25,19.5,33.54,49,141,-940,384,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.151,86.775,98.67,36.855000000000004,106.275,157.365,108.42,108.42,128.505,48,143,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.151,158.34,170.235,101.79,164.19,209.04000000000002,158.73000000000002,159.12,166.725,48,143,-938,320,-6389.76,-6389.76,-6389.76,-6389.76
12:41:54.151,85.995,82.68,12.48,81.51,125.775,70.2,69.22500000000001,76.44,51,138,-931,448,-6389.76,-6389.76,-6389.76,-6389.76
