Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
11:53:22.338,554.385,-1013.8050000000001,454.545,-1232.79,-950.4300000000001,-806.13,-827.385,3560.1150000000002,20,95,-946,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.338,524.5500000000001,-104.52000000000001,497.055,-524.5500000000001,-418.27500000000003,-374.79,-563.355,3665.025,22,97,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.338,503.1,-547.5600000000001,408.135,-1030.575,-730.275,-668.07,-943.995,3861.585,22,97,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.338,733.59,361.53000000000003,806.52,-21.45,273.78000000000003,444.21000000000004,6.4350000000000005,4471.35,22,97,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,1053.0,2087.28,1450.9950000000001,1831.05,1963.845,2122.5750000000003,2125.5,5426.85,25,105,-957,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,603.525,1041.4950000000001,745.875,551.46,663.0,640.575,665.9250000000001,4889.04,24,103,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,470.14500000000004,-134.55,482.235,-482.235,-292.5,-220.54500000000002,-341.25,4881.435,24,98,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,572.715,494.52000000000004,709.215,114.855,314.925,402.09000000000003,348.66,5231.265,22,95,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,363.285,-190.32,331.695,-691.86,-506.02500000000003,-550.6800000000001,-679.575,4859.205,22,95,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,-19.305,-2037.165,-417.495,-2527.005,-2278.38,-2372.76,-2441.4,4138.485000000001,27,95,-940,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.351,267.345,-1159.08,151.51500000000001,-1429.935,-1106.82,-993.33,-1016.145,4747.275000000001,20,97,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,268.71000000000004,-248.82000000000002,244.53,-737.88,-560.625,-563.5500000000001,-600.405,4817.67,20,98,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,145.08,-953.355,-5.655,-1365.0,-1152.8400000000001,-1137.825,-1183.26,4660.89,21,102,-952,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,305.955,-295.62,242.775,-681.72,-428.415,-389.415,-437.58000000000004,4907.175,23,98,-957,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,461.37,387.27000000000004,506.22,34.32,222.10500000000002,301.47,252.13500000000002,5086.185,21,97,-955,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,270.075,-305.565,138.645,-776.2950000000001,-606.45,-641.16,-679.38,4575.285,21,97,-955,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,-70.98,-2100.735,-579.345,-2543.58,-2305.0950000000003,-2373.54,-2381.34,3773.25,24,99,-942,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.370,325.26,-1051.44,97.305,-1254.24,-970.515,-856.83,-846.885,4344.6,22,102,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,222.88500000000002,-253.89000000000001,66.69,-678.99,-559.26,-550.29,-571.5450000000001,4123.860000000001,24,100,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,219.57000000000002,-761.28,-48.36,-1112.28,-940.2900000000001,-904.995,-906.36,4005.3,25,99,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,430.17,50.895,332.865,-176.67000000000002,13.065000000000001,147.03,189.345,4384.77,25,99,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,823.485,1896.765,1057.68,1686.165,1826.76,1998.75,2002.65,5139.81,20,99,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,376.935,926.25,319.8,484.38,577.395,540.345,551.07,4305.795,26,96,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,268.125,-262.47,60.255,-569.4,-371.28000000000003,-330.33,-323.505,4008.2250000000004,25,97,-954,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.399,403.065,416.91,308.49,133.77,277.29,347.685,357.825,4131.27,22,94,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,188.76000000000002,-275.145,-71.565,-669.0450000000001,-542.49,-595.53,-578.76,3573.7650000000003,22,94,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-157.755,-2048.085,-782.9250000000001,-2402.4,-2234.505,-2298.855,-2248.155,2744.4300000000003,24,90,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-596.7,-2054.715,-1127.1000000000001,-2223.585,-2207.79,-2322.06,-2198.82,1345.695,24,97,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-208.26000000000002,-1036.6200000000001,-427.245,-963.3000000000001,-885.495,-805.9350000000001,-668.85,1856.4,24,96,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-203.58,78.97500000000001,-262.27500000000003,-76.05,-157.17000000000002,-176.28,-100.815,1729.845,23,94,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-330.915,-637.65,-523.575,-734.565,-741.0,-770.835,-683.28,1421.355,23,97,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.415,-124.41000000000001,156.78,-135.525,202.02,200.655,270.27,386.49,1654.77,23,97,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,212.745,1966.38,564.525,2015.7150000000001,1953.51,2052.765,2115.36,2076.945,22,107,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-327.99,854.2950000000001,-267.93,677.0400000000001,571.35,469.95,550.095,1244.1000000000001,30,100,-951,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-439.92,-418.86,-537.03,-464.49,-454.935,-491.20500000000004,-402.48,1028.82,24,98,-951,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-319.8,248.82000000000002,-272.22,231.85500000000002,187.395,187.395,265.005,1084.785,21,100,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-438.165,-269.49,-522.7950000000001,-396.045,-431.925,-560.235,-489.255,747.0450000000001,21,100,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-701.8050000000001,-1895.2050000000002,-1157.13,-2004.21,-1995.63,-2148.51,-2049.645,165.75,22,95,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.463,-304.2,-867.36,-456.105,-723.45,-666.9,-627.315,-518.115,612.69,16,97,-943,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-305.565,215.28,-292.5,134.55,8.385,-34.71,39.39,514.41,19,98,-949,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-409.695,-482.43,-517.335,-506.61,-560.625,-621.075,-527.28,313.365,19,100,-950,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-213.91500000000002,280.8,-134.16,385.125,348.46500000000003,391.17,516.36,614.0550000000001,19,100,-950,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,144.69,2091.96,607.815,2222.61,2130.375,2227.875,2308.8,1148.55,18,104,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-264.615,1191.06,-73.515,1076.79,937.95,826.215,909.48,522.99,22,98,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-507.0,-298.74,-492.375,-289.96500000000003,-315.51,-383.95500000000004,-285.675,233.025,21,97,-957,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-375.375,339.105,-234.0,370.11,304.98,277.68,378.3,301.27500000000003,23,95,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-555.945,-276.12,-559.065,-359.97,-448.5,-593.97,-486.135,-90.87,23,95,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-842.205,-1992.7050000000002,-1217.385,-2041.65,-2072.265,-2227.6800000000003,-2086.5,-592.02,30,92,-955,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-360.165,-841.0350000000001,-425.1,-654.615,-637.65,-602.94,-445.575,-76.83,26,96,-935,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-324.48,322.14,-235.95000000000002,286.845,136.305,73.515,177.255,-110.37,22,94,-939,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-426.855,-391.365,-478.92,-382.785,-465.66,-520.65,-407.16,-292.5,19,91,-943,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,-238.68,344.37,-102.375,486.33000000000004,423.54,477.36,621.27,23.79,19,91,-943,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.499,153.27,2179.32,667.875,2346.435,2236.65,2342.34,2447.835,619.125,21,91,-944,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-255.645,1289.535,-14.040000000000001,1218.555,1065.0900000000001,941.6550000000001,1051.2450000000001,42.315000000000005,23,95,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-374.20500000000004,6.045,-302.25,57.72,18.915,-56.160000000000004,72.15,-96.72,23,94,-950,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-331.695,478.92,-162.63,536.0550000000001,441.48,400.725,525.135,-105.3,23,92,-951,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-524.745,-208.65,-515.775,-250.77,-357.24,-502.90500000000003,-372.06,-469.17,23,92,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-744.315,-1809.795,-1107.405,-1829.49,-1888.38,-2066.025,-1894.23,-934.44,20,91,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-327.99,-785.07,-399.165,-559.845,-565.11,-547.755,-353.925,-422.175,18,94,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.550,-296.595,385.32,-197.145,381.615,216.06,141.76500000000001,267.735,-482.625,21,92,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-411.84000000000003,-352.95,-442.45500000000004,-325.65000000000003,-413.79,-488.28000000000003,-342.03000000000003,-628.875,26,91,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-212.745,373.035,-62.205000000000005,542.88,472.875,508.365,684.84,-286.845,26,91,-947,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,168.48000000000002,2205.255,690.105,2394.405,2276.625,2357.55,2508.675,300.885,22,92,-931,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-239.07000000000002,1347.45,5.8500000000000005,1289.3400000000001,1114.23,994.11,1139.19,-269.88,27,97,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-338.325,56.940000000000005,-272.02500000000003,131.625,74.685,13.26,158.925,-382.39500000000004,26,92,-949,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-187.395,729.3000000000001,2.9250000000000003,819.39,702.78,687.1800000000001,830.3100000000001,-237.9,25,93,-949,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.554,-430.365,12.09,-410.28000000000003,-27.105,-163.41,-305.565,-155.025,-695.1750000000001,25,93,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.575,-813.9300000000001,-1923.48,-1199.64,-1933.425,-2023.3200000000002,-2184.585,-2001.6750000000002,-1284.4650000000001,26,93,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.575,-422.175,-988.455,-512.265,-751.9200000000001,-781.5600000000001,-739.44,-541.905,-815.1,24,90,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.575,212.16,2234.505,705.315,2438.085,2297.295,2396.745,2538.705,84.045,20,90,-952,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.575,-178.62,1400.295,50.7,1361.685,1168.44,1057.4850000000001,1191.255,-455.91,15,93,-945,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.575,-296.595,95.745,-247.455,185.835,98.47500000000001,56.940000000000005,199.875,-564.915,19,92,-952,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.597,-156.39000000000001,738.465,7.995,839.085,720.525,708.0450000000001,848.835,-430.56,21,92,-952,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.597,-312.195,154.245,-301.47,138.84,7.995,-126.36,9.36,-745.6800000000001,20,96,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-678.7950000000001,-1687.14,-1070.55,-1700.79,-1794.585,-1979.25,-1801.41,-1385.28,20,96,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-402.675,-961.5450000000001,-515.19,-721.11,-747.63,-730.6650000000001,-530.4,-975.39,27,90,-947,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-273.78000000000003,77.61,-258.375,152.1,74.295,18.915,177.45000000000002,-736.125,20,93,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-112.32000000000001,746.655,26.325,851.955,729.885,702.195,867.75,-553.41,22,90,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-278.65500000000003,162.435,-287.625,146.055,7.0200000000000005,-137.085,18.330000000000002,-888.225,21,91,-963,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-633.945,-1649.505,-1022.97,-1652.8200000000002,-1748.565,-1935.5700000000002,-1737.0600000000002,-1450.605,21,91,-963,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.599,-245.70000000000002,-772.2,-350.02500000000003,-526.3050000000001,-558.6750000000001,-545.415,-320.97,-969.15,20,81,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-236.925,356.265,-184.275,382.2,203.97,130.065,298.35,-1003.2750000000001,22,83,-952,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-296.985,-284.7,-392.34000000000003,-233.22,-346.71000000000004,-428.22,-251.745,-1123.785,24,83,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-102.96000000000001,421.005,-9.36,604.11,509.925,539.76,741.0,-777.6600000000001,27,88,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,293.08500000000004,2235.09,743.9250000000001,2444.9100000000003,2311.335,2391.87,2558.79,-158.535,27,88,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-110.955,1432.8600000000001,90.675,1395.2250000000001,1211.3400000000001,1071.72,1232.4,-707.655,20,89,-943,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-226.59,98.86500000000001,-212.16,174.13500000000002,111.735,33.93,204.16500000000002,-831.09,21,89,-946,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.618,-77.61,742.365,49.92,844.9350000000001,728.52,692.25,855.6600000000001,-672.945,22,88,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-243.75,155.415,-257.79,138.06,2.535,-143.715,12.09,-996.84,24,87,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-571.155,-1626.885,-970.515,-1635.855,-1722.435,-1911.78,-1711.905,-1538.355,24,87,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-45.045,754.065,56.160000000000004,846.69,722.475,684.0600000000001,853.905,-766.35,24,86,-946,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-189.15,220.35,-228.54000000000002,191.29500000000002,50.895,-103.545,61.035000000000004,-1064.31,24,85,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-527.28,-1587.885,-966.615,-1602.51,-1693.9650000000001,-1904.565,-1695.135,-1597.44,24,85,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-145.665,-737.2950000000001,-315.51,-501.93,-521.82,-529.23,-301.665,-1103.115,27,82,-957,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-79.17,519.285,-75.075,517.14,342.225,249.01500000000001,419.055,-1083.81,27,85,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-202.8,-228.345,-338.325,-192.07500000000002,-297.96000000000004,-405.015,-222.10500000000002,-1224.21,24,85,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-92.43,359.97,-72.54,508.17,413.20500000000004,399.75,605.475,-999.57,24,83,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-493.545,-1605.045,-967.005,-1633.515,-1715.415,-1926.795,-1715.805,-1623.18,20,86,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-105.105,-773.955,-314.73,-551.655,-563.745,-554.58,-335.01,-1108.575,19,90,-949,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-42.315000000000005,508.755,-70.2,511.095,325.65000000000003,251.94,411.255,-1105.455,19,84,-949,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,-181.74,-259.935,-345.54,-230.29500000000002,-348.46500000000003,-433.68,-255.45000000000002,-1255.41,22,85,-948,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.649,20.28,440.7,33.54,600.015,505.635,535.86,728.91,-909.87,20,85,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.731,374.01,2223.195,744.12,2395.965,2251.275,2326.935,2488.395,-357.825,20,85,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-128.70000000000002,1250.3400000000001,-14.040000000000001,1184.82,1002.105,858.0,1024.335,-981.63,27,86,-946,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-135.525,186.81,-220.155,148.20000000000002,20.865000000000002,-134.745,22.62,-1125.93,24,84,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-480.48,-1628.835,-957.645,-1655.55,-1729.65,-1934.2050000000002,-1745.835,-1653.21,24,84,-948,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-106.47,-815.49,-318.63,-590.655,-593.58,-600.015,-382.39500000000004,-1139.385,19,81,-941,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-28.080000000000002,474.045,-72.93,469.95,282.945,212.16,366.99,-1160.64,24,81,-948,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.732,-151.71,-278.65500000000003,-324.675,-256.62,-368.55,-436.8,-270.27,-1290.9,23,84,-945,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,34.905,402.48,39.0,546.39,469.17,505.83000000000004,694.395,-967.98,21,88,-945,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,426.27000000000004,2197.455,781.5600000000001,2392.65,2255.175,2349.75,2505.75,-338.71500000000003,21,88,-945,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,-88.53,-872.235,-327.6,-648.375,-645.645,-642.135,-436.605,-1227.135,22,87,-936,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,-4.68,451.23,-58.695,453.96000000000004,291.135,211.77,353.14500000000004,-1190.28,25,92,-945,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,-134.745,-306.345,-330.915,-275.535,-368.355,-459.225,-302.445,-1334.19,21,91,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,47.190000000000005,358.8,13.845,510.12,442.845,459.03000000000003,642.33,-1003.2750000000001,23,90,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.756,449.67,2160.405,784.485,2355.21,2253.42,2329.86,2484.105,-358.02000000000004,23,90,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,71.76,1475.565,178.23000000000002,1412.97,1256.385,1108.9650000000001,1241.76,-868.9200000000001,20,89,-959,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-80.73,40.56,-178.425,82.29,47.97,-41.925000000000004,109.39500000000001,-1005.4200000000001,24,88,-948,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-41.730000000000004,483.6,-34.515,544.0500000000001,460.39500000000004,407.55,557.505,-987.6750000000001,22,89,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-97.69500000000001,114.27000000000001,-202.215,75.66,-26.91,-176.085,-32.175000000000004,-1140.945,21,93,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-426.075,-1629.81,-919.0350000000001,-1673.685,-1737.255,-1947.27,-1752.075,-1697.085,21,93,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-56.745000000000005,-873.7950000000001,-297.96000000000004,-662.4150000000001,-650.715,-655.98,-435.435,-1201.2,22,89,-938,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,21.645,453.375,-25.155,447.72,301.86,203.19,353.73,-1192.23,23,88,-943,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,-121.875,-329.55,-311.805,-311.22,-387.46500000000003,-496.27500000000003,-325.26,-1335.555,20,85,-949,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,85.215,338.325,47.97,489.06,436.02000000000004,441.09000000000003,632.97,-990.7950000000001,17,89,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.799,483.99,2112.63,800.6700000000001,2292.81,2183.8050000000003,2290.665,2456.61,-356.46000000000004,22,89,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.800,112.515,1448.46,211.38,1367.3400000000001,1198.665,1091.805,1237.665,-851.955,22,85,-944,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.800,-45.435,4.29,-144.885,39.0,-11.31,-71.565,88.53,-987.09,25,92,-960,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.800,95.16,616.005,103.155,684.255,577.785,578.1750000000001,731.64,-845.13,22,94,-959,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.800,-35.49,154.44,-149.565,91.065,-33.15,-143.715,1.365,-1126.905,22,91,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,-415.545,-1688.115,-929.37,-1755.78,-1839.045,-2017.275,-1828.71,-1731.015,22,91,-956,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,-133.77,-1123.395,-390.58500000000004,-924.105,-916.695,-873.6,-674.7,-1260.675,20,93,-958,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,176.67000000000002,1494.285,269.685,1382.94,1234.545,1137.63,1261.65,-811.005,28,92,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,6.63,45.435,-85.8,49.14,24.765,-22.23,121.68,-933.6600000000001,23,93,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,151.905,667.095,173.35500000000002,707.46,632.97,627.705,774.9300000000001,-770.0550000000001,25,90,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,9.75,201.63,-97.89,120.51,24.375,-102.96000000000001,41.925000000000004,-1038.57,27,88,-952,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.802,-321.165,-1578.915,-806.52,-1665.105,-1705.275,-1895.4,-1710.345,-1585.935,27,88,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,30.225,-895.635,-214.695,-721.695,-683.6700000000001,-654.4200000000001,-453.57,-1104.8700000000001,23,90,-955,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,119.73,499.785,67.86,457.47,337.74,281.58,412.425,-1084.395,30,87,-965,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,145.665,636.87,162.63,643.695,608.985,597.87,720.72,-771.8100000000001,32,88,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,25.935000000000002,208.065,-74.88,107.25,21.84,-77.025,39.195,-1016.73,30,90,-950,768,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,-318.045,-1576.185,-806.13,-1679.925,-1721.8500000000001,-1887.795,-1723.8,-1558.2450000000001,30,89,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,21.84,-920.4,-233.41500000000002,-759.33,-717.99,-678.015,-489.45,-1087.32,30,89,-954,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.819,118.17,506.805,88.92,449.08500000000004,336.765,299.325,421.98,-1048.125,32,86,-953,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,-15.99,-259.935,-193.83,-306.15000000000003,-352.56,-410.67,-280.605,-1206.855,33,88,-953,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,83.85000000000001,240.04500000000002,39.195,311.805,272.02500000000003,313.56,461.175,-1012.0500000000001,35,89,-951,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,404.625,1857.5700000000002,724.23,1985.1000000000001,1926.015,2034.825,2167.23,-428.805,36,91,-952,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,45.045,1234.3500000000001,149.565,1107.6000000000001,989.4300000000001,884.9100000000001,993.72,-910.65,36,91,-952,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,-135.33,-259.545,-251.745,-275.73,-279.825,-333.84000000000003,-200.85,-1081.665,33,83,-957,576,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,120.51,547.1700000000001,141.57,586.95,543.855,561.7950000000001,674.505,-788.385,30,88,-958,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.828,22.815,192.465,-74.10000000000001,87.75,15.405000000000001,-92.235,14.040000000000001,-1046.565,28,88,-952,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,-337.35,-1608.9450000000002,-809.25,-1722.045,-1732.38,-1922.895,-1768.26,-1587.885,30,86,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,16.38,-964.86,-225.225,-814.32,-746.46,-728.715,-540.54,-1091.6100000000001,30,86,-950,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,117.78,480.87,89.7,426.27000000000004,324.87,282.555,391.17,-1045.785,25,92,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,-26.52,-309.27000000000004,-218.595,-361.92,-404.43,-453.76500000000004,-325.65000000000003,-1198.275,30,90,-949,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,160.095,303.81,118.56,383.565,364.845,422.37,569.4,-869.3100000000001,33,85,-951,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,522.7950000000001,2062.71,839.085,2169.96,2111.265,2215.98,2330.0550000000003,-291.135,32,87,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.849,57.915,1274.7150000000001,144.885,1133.535,1006.2,910.26,1017.315,-864.63,32,87,-949,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.876,-109.00500000000001,-261.885,-237.12,-289.185,-290.94,-344.175,-219.76500000000001,-1022.7750000000001,29,91,-959,704,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.876,26.91,338.325,22.23,350.415,303.42,313.755,436.02000000000004,-880.23,28,90,-950,640,-6389.76,-6389.76,-6389.76,-6389.76
11:53:22.876,124.02000000000001,454.935,91.065,388.635,277.875,244.14000000000001,353.14500000000004,-1007.1750000000001,29,87,-943,704,-6389.76,-6389.76,-6389.76,-6389.76
