timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 10:23:48.294000,0.0003484019250941911,0.0002697959594615861,0.00022364665060631484,0.00030935250990896156,0.00021756102746056476,0.00014757636128443904,0.0001536619844301891,0.0003250737030354826,4.681248573653895e-05,0.0005409442796222278,-0.002410843015431756,0.0036617766620581577
2025-09-05 10:23:48.299000,0.0038294270078353594,0.0030487045498376443,0.002582279826618409,0.0034556695113044807,0.0024779286994315074,0.0017794475110443743,0.0018127997015308583,0.00362804233129269,0.000482815659161098,0.005661558471509191,-0.025266813616035173,0.03854365428734105
2025-09-05 10:23:48.304000,0.022410947170891544,0.018682397605990032,0.016759914064376963,0.020906822166742244,0.015581189985747274,0.012447849531331212,0.012241958201359635,0.02189178614605319,0.0025039974262530285,0.029607487637610817,-0.1323997984273547,0.20245538239255398
2025-09-05 10:23:48.309000,0.09257942751941849,0.08124437643395546,0.07775488013467338,0.08990644209507823,0.06991014948001469,0.06183337523610521,0.05896521409425035,0.093712732742248,0.008858729036346318,0.10483944736460517,-0.47007928648127084,0.7192769087756601
2025-09-05 10:23:48.314000,0.3000493164237792,0.276050789823108,0.2788340443948374,0.30283308954052673,0.2442427114517301,0.23298694068738346,0.21748743851152555,0.3138880304464083,0.024396326305082695,0.2868546080213715,-1.29043904233973,1.9735522263496548
2025-09-05 10:23:48.319000,0.8076612986532595,0.7732796706932012,0.8122993081026944,0.8425769547262817,0.6991207642392222,0.7018672717013095,0.6463982321499445,0.8683064570656467,0.05632884807310578,0.6539304577179468,-2.9529136181230498,4.512029476245156
2025-09-05 10:23:48.324000,1.8779765600384117,1.8575438071033743,2.003930620961318,2.012732011953658,1.7060452697853692,1.7711725494428803,1.6180035859376611,2.0627041975083293,0.11419394634899489,1.3028824991057595,-5.907576066300497,9.020152193183527
2025-09-05 10:23:48.334000,3.885179246906121,3.9451937759741464,4.330978336824999,4.2539925643130285,3.6638183506748194,3.888104829284741,3.535162197554183,4.336601729966082,0.20951587406907798,2.342561871232001,-10.667141680908506,16.282771130244058
2025-09-05 10:23:48.339875,7.312928478503757,7.583288975788869,8.418660248226743,8.1411638186305,7.0964381487569215,7.641130731370094,6.928906760082853,8.257377459344887,0.35516471495324475,3.8863987914396407,-17.77314260432724,27.13483015484968
2025-09-05 10:23:48.345750,12.735409175630597,13.425263362960814,15.01110026888467,14.356018248660224,12.628338601766856,13.73208835991613,12.433135453241022,14.49140451430863,0.5644185290317826,6.044947086118841,-27.760509588569715,42.40785398099975
2025-09-05 10:23:48.351625,20.777740615103255,22.177854512929258,24.909723671525246,23.629284086147127,20.93156628921757,22.916671988466035,20.731324258499978,23.747368692512786,0.8497283443814542,8.919311714587021,-41.12382668984188,62.87785820588062
